Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"6477","119067","0","1000","6478","0","0","60","60"
"6478","119071","0","500","0","0","0","60","60"
"6479","119292","0","500","0","0","0","60","60"
"6480","0","0","0","7630","0","0","60","60"
"6481","0","0","1000","7420","0","0","60","60"
"6482","0","0","0","7665","0","0","60","60"
"6483","119297","0","6000","0","0","0","60","60"
"6484","119298","0","6000","0","0","0","60","60"
"6485","119299","0","6000","0","0","0","60","60"
"6486","119300","0","6000","0","0","0","60","60"
"6487","119301","0","6000","0","0","0","60","60"
"6488","119302","0","6000","0","0","0","60","60"
"6489","119303","0","6000","0","0","0","60","60"
"6490","119304","0","6000","0","0","0","60","60"
"6493","119320","0","1500","6494","0","0","60","60"
"6494","119321","0","1500","6497","0","0","60","60"
"6497","119325","0","1500","8103","0","0","60","60"
"6498","119327","0","500","6499","0","0","60","60"
"6499","119329","0","500","6547","0","0","60","60"
"6500","119337","0","500","0","0","0","60","60"
"6501","119338","0","500","0","0","0","60","60"
"6502","119339","0","500","0","0","0","60","60"
"6503","119340","0","500","0","0","0","60","60"
"6504","119341","0","500","0","0","0","60","60"
"6505","119342","0","500","0","0","0","60","60"
"6506","119343","0","500","0","0","0","60","60"
"6507","119344","0","500","0","0","0","60","60"
"6508","119345","0","500","0","0","0","60","60"
"6509","119346","0","500","0","0","0","60","60"
"6510","119347","0","500","0","0","0","60","60"
"6511","119348","0","500","0","0","0","60","60"
"6512","119349","0","500","0","0","0","60","60"
"6513","119350","0","500","0","0","0","60","60"
"6514","119351","0","500","0","0","0","60","60"
"6515","119352","0","500","0","0","0","60","60"
"6516","119353","0","500","0","0","0","60","60"
"6517","119354","0","500","0","0","0","60","60"
"6518","119355","0","500","0","0","0","60","60"
"6519","119356","0","500","0","0","0","60","60"
"6520","119357","0","500","0","0","0","60","60"
"6521","119358","0","500","0","0","0","60","60"
"6522","119359","0","500","0","0","0","60","60"
"6523","119360","0","500","0","0","0","60","60"
"6524","119361","0","500","0","0","0","60","60"
"6525","119362","0","500","0","0","0","60","60"
"6526","119363","0","500","0","0","0","60","60"
"6527","119364","0","500","0","0","0","60","60"
"6528","119366","0","500","0","0","0","60","60"
"6529","119367","0","500","0","0","0","60","60"
"6530","119368","0","500","0","0","0","60","60"
"6531","119369","0","500","0","0","0","60","60"
"6532","0","0","0","7454","0","0","60","60"
"6533","0","0","0","7600","0","0","60","60"
"6534","119375","0","500","0","0","0","60","60"
"6535","119376","0","500","0","0","0","60","60"
"6536","119377","0","500","0","0","0","60","60"
"6537","119378","0","500","0","0","0","60","60"
"6538","119379","0","500","0","0","0","60","60"
"6539","119380","0","500","0","0","0","60","60"
"6540","119384","0","5000","6541","0","0","60","60"
"6541","119385","0","0","0","0","0","60","60"
"6544","119390","0","500","0","0","0","60","60"
"6545","119391","0","500","0","0","0","60","60"
"6546","119392","0","500","0","0","0","60","60"
"6547","119329","0","500","0","0","0","60","60"
"6548","119393","0","500","0","0","0","60","60"
"6550","0","0","0","7541","0","0","60","60"
"6551","0","0","0","7374","0","0","60","60"
"6555","119292","0","500","2300","0","0","60","60"
"6556","119463","0","6000","0","0","0","60","60"
"6557","119464","0","6000","0","0","0","60","60"
"6558","119465","0","6000","0","0","0","60","60"
"6559","119480","0","500","6560","0","0","60","60"
"6560","119481","0","500","6561","0","0","60","60"
"6561","119482","0","500","0","0","0","60","60"
"6562","119476","0","500","6563","0","0","60","60"
"6563","119477","0","500","6564","0","0","60","60"
"6564","119478","0","500","6565","0","0","60","60"
"6565","119485","0","500","0","0","0","60","60"
"6566","119520","0","1000","6567","0","0","60","60"
"6567","119521","0","500","0","0","0","60","60"
"6568","119522","0","1000","6570","0","0","60","60"
"6570","119524","0","1000","6571","0","0","60","60"
"6571","119526","0","1000","6572","0","0","60","60"
"6572","119527","0","1000","6573","0","0","60","60"
"6573","119528","0","1000","6576","0","0","60","60"
"6574","119529","0","1000","6575","0","0","60","60"
"6576","119523","0","1000","6574","0","0","60","60"
"6577","119555","0","500","0","0","0","60","60"
"6578","119562","0","500","0","0","0","60","60"
"6579","119563","0","500","0","0","0","60","60"
"6580","119565","0","500","0","0","0","60","60"
"6581","119567","0","500","0","0","0","60","60"
"6582","119578","0","500","0","0","0","60","60"
"6583","119579","0","500","0","0","0","60","60"
"6584","119580","0","500","0","0","0","60","60"
"6585","119581","0","500","0","0","0","60","60"
"6586","119582","0","500","0","0","0","60","60"
"6587","118012","0","0","0","0","0","60","60"
"6588","118207","0","1000","6589","0","0","60","60"
"6589","0","0","0","7408","0","0","60","60"
"6590","118205","0","0","6591","0","0","60","60"
"6596","119649","0","4000","6597","0","0","60","60"
"6597","119650","0","4000","6598","0","0","60","60"
"6598","119651","0","1000","0","0","0","60","60"
"6599","119410","0","500","0","0","0","60","60"
"6600","119412","0","500","0","0","0","60","60"
"6601","119411","0","500","0","0","0","60","60"
"6602","119717","0","1000","0","0","0","60","60"
"6603","119733","0","1000","6604","0","0","60","60"
"6604","119734","0","1000","0","0","0","60","60"
"6605","119147","0","1000","0","0","0","60","60"
"6606","119156","0","1000","0","0","0","60","60"
"6607","119741","0","500","6609","0","0","60","60"
"6608","119742","0","500","6607","0","0","60","60"
"6609","119745","0","500","6611","0","0","60","60"
"6610","119744","0","500","6608","0","0","60","60"
"6611","119869","0","500","7329","0","0","60","60"
"6612","119746","0","500","6610","0","0","60","60"
"6614","119765","0","500","0","0","0","60","60"
"6615","119766","0","500","0","0","0","60","60"
"6616","116977","0","500","6617","0","0","60","60"
"6617","116940","0","500","6618","0","0","60","60"
"6618","116959","0","500","0","0","0","60","60"
"6619","119152","0","1000","0","0","0","60","60"
"6620","119148","0","1000","0","0","0","60","60"
"6621","119164","0","1000","0","0","0","60","60"
"6622","119774","0","1000","0","0","0","60","60"
"6623","115080","0","500","6624","0","0","60","60"
"6624","115109","0","500","0","0","0","60","60"
"6626","115095","0","500","0","0","0","60","60"
"6627","115081","0","500","0","0","0","60","60"
"6628","115091","0","500","6629","0","0","60","60"
"6629","115100","0","500","0","0","0","60","60"
"6630","117011","0","500","6631","0","0","60","60"
"6631","117012","0","500","0","0","0","60","60"
"6632","115090","0","500","6633","0","0","60","60"
"6633","115097","0","500","0","0","0","60","60"
"6634","115092","0","1000","6635","0","0","60","60"
"6635","115101","0","6000","8387","0","0","60","60"
"6636","115107","0","500","0","0","0","60","60"
"6637","115108","0","500","0","0","0","60","60"
"6638","117127","0","500","6639","0","0","60","60"
"6639","117642","0","500","6640","0","0","60","60"
"6640","117130","0","500","0","0","0","60","60"
"6641","117150","0","500","6642","0","0","60","60"
"6642","117151","0","500","6643","0","0","60","60"
"6643","117651","0","500","0","0","0","60","60"
"6644","117148","0","500","6645","0","0","60","60"
"6645","117149","0","500","6646","0","0","60","60"
"6646","118567","0","500","0","0","0","60","60"
"6647","117135","0","500","6648","0","0","60","60"
"6648","117136","0","500","8185","0","0","60","60"
"6650","119778","0","1000","0","0","0","60","60"
"6651","117179","0","500","6652","0","0","60","60"
"6652","117180","0","500","6653","0","0","60","60"
"6653","117636","0","500","0","0","0","60","60"
"6654","117156","0","500","6655","0","0","60","60"
"6655","117158","0","500","6656","0","0","60","60"
"6656","117159","0","500","0","0","0","60","60"
"6657","117182","0","500","6658","0","0","60","60"
"6658","117183","0","500","6659","0","0","60","60"
"6659","117184","0","500","0","0","0","60","60"
"6660","117169","0","500","6661","0","0","60","60"
"6661","117171","0","500","6662","0","0","60","60"
"6662","118284","0","500","0","0","0","60","60"
"6663","117175","0","500","6664","0","0","60","60"
"6664","117176","0","500","6665","0","0","60","60"
"6665","117178","0","500","0","0","0","60","60"
"6666","117162","0","500","6667","0","0","60","60"
"6667","117164","0","500","6668","0","0","60","60"
"6668","117165","0","500","0","0","0","60","60"
"6669","117153","0","500","6670","0","0","60","60"
"6670","117154","0","500","6671","0","0","60","60"
"6671","117155","0","500","0","0","0","60","60"
"6672","117185","0","500","6673","0","0","60","60"
"6673","117186","0","500","6674","0","0","60","60"
"6674","117187","0","500","0","0","0","60","60"
"6675","119787","0","500","0","0","0","60","60"
"6678","119193","0","2000","6679","0","0","60","60"
"6679","119185","0","1000","0","0","0","60","60"
"6680","119832","0","500","0","0","0","60","60"
"6681","119833","0","500","0","0","0","60","60"
"6682","119184","0","1000","0","0","0","60","60"
"6683","119195","0","1000","6684","0","0","60","60"
"6684","119190","0","1000","0","0","0","60","60"
"6685","119194","0","1000","8724","0","0","60","60"
"6687","120032","0","1000","8785","0","0","60","60"
"6688","119842","0","0","0","0","0","60","60"
"6689","119844","0","0","0","0","0","60","60"
"6690","119846","0","0","0","0","0","60","60"
"6691","119848","0","0","0","0","0","60","60"
"6692","119843","0","0","0","0","0","60","60"
"6693","119845","0","0","0","0","0","60","60"
"6694","119847","0","0","0","0","0","60","60"
"6695","119849","0","0","0","0","0","60","60"
"6696","119270","0","1000","0","0","0","60","60"
"6697","119269","0","1000","0","0","0","60","60"
"6698","119859","0","500","0","0","0","60","60"
"6699","119860","0","500","0","0","0","60","60"
"6700","119862","0","500","0","0","0","60","60"
"6701","119864","0","500","6702","0","1","60","60"
"6702","119865","0","500","0","0","1","60","60"
"6703","119273","0","1000","6704","0","0","60","60"
"6704","119274","0","1000","0","0","0","60","60"
"6705","119280","0","1000","0","0","0","60","60"
"6706","119868","0","500","6707","0","0","60","60"
"6707","119903","0","1000","6708","0","0","60","60"
"6708","119904","0","500","0","0","0","60","60"
"6710","119277","0","1000","0","0","0","60","60"
"6715","119874","0","500","0","0","0","60","60"
"6717","119909","0","1000","6718","0","0","60","60"
"6718","119910","0","1000","6719","0","0","60","60"
"6719","119911","0","1000","6720","0","0","60","60"
"6720","119908","0","500","0","0","0","60","60"
"6721","119912","0","0","0","0","0","60","60"
"6722","119913","0","500","0","0","0","60","60"
"6723","119915","0","500","0","0","0","60","60"
"6724","119916","0","500","0","0","0","60","60"
"6725","119917","0","500","0","0","0","60","60"
"6726","119880","0","500","6727","0","0","60","60"
"6727","119881","0","500","6728","0","0","60","60"
"6728","119882","0","500","6729","0","0","60","60"
"6729","119884","0","500","0","0","0","60","60"
"6730","119888","0","500","6731","0","0","60","60"
"6731","119889","0","500","6732","0","0","60","60"
"6732","119890","0","500","0","0","0","60","60"
"6734","119945","0","1000","6735","0","0","60","60"
"6735","119946","0","1000","6736","0","0","60","60"
"6736","119947","0","1000","6737","0","0","60","60"
"6737","119948","0","1000","8198","0","0","60","60"
"6738","0","0","0","5901","0","0","60","60"
"6739","119954","0","500","0","0","0","60","60"
"6740","119949","0","1000","6741","0","0","60","60"
"6741","119950","0","1000","6742","0","0","60","60"
"6742","119951","0","1000","6743","0","0","60","60"
"6743","119952","0","1000","8200","0","0","60","60"
"6744","119955","0","500","0","0","0","60","60"
"6745","119958","0","1000","6746","0","0","60","60"
"6746","119960","0","1000","6747","0","0","60","60"
"6747","119961","0","1000","8202","0","0","60","60"
"6748","119962","0","1000","6749","0","0","60","60"
"6749","119963","0","1000","6750","0","0","60","60"
"6750","119964","0","1000","6751","0","0","60","60"
"6751","119965","0","1000","6752","0","0","60","60"
"6752","119966","0","1000","8204","0","0","60","60"
"6753","119967","0","500","0","0","0","60","60"
"6754","119968","0","500","0","0","0","60","60"
"6755","119970","0","500","0","0","0","60","60"
"6756","119971","0","500","0","0","0","60","60"
"6757","119972","0","500","0","0","0","60","60"
"6758","119973","0","500","0","0","0","60","60"
"6759","119870","0","500","6760","0","0","60","60"
"6760","119871","0","500","6761","0","0","60","60"
"6761","119872","0","500","0","0","0","60","60"
"6762","119974","0","500","0","0","0","60","60"
"6763","119975","0","500","0","0","0","60","60"
"6764","119976","0","500","0","0","0","60","60"
"6765","119977","0","500","0","0","0","60","60"
"6766","119978","0","500","0","0","0","60","60"
"6767","119979","0","500","0","0","0","60","60"
"6768","119980","0","500","0","0","0","60","60"
"6769","119981","0","500","0","0","0","60","60"
"6770","119599","0","500","6771","4509","0","60","60"
"6771","119924","0","500","6772","4509","0","60","60"
"6772","119925","0","500","6773","4509","0","60","60"
"6773","119928","0","500","6798","4509","0","60","60"
"6779","119413","0","500","0","0","0","60","60"
"6780","119985","0","1000","6781","0","0","60","60"
"6781","119986","0","1000","6782","0","0","60","60"
"6782","119987","0","1000","6783","0","0","60","60"
"6783","119988","0","1000","8182","0","0","60","60"
"6784","119558","0","500","6785","0","1","60","60"
"6785","119559","0","2000","6786","0","0","60","60"
"6786","119570","0","1500","6787","0","0","60","60"
"6787","120001","0","500","0","0","0","60","60"
"6792","116925","0","500","6793","1298","1","60","60"
"6793","116926","0","500","6794","0","1","60","60"
"6794","119601","0","500","0","4509","1","60","60"
"6796","120017","0","500","0","0","0","60","60"
"6797","120018","0","500","0","0","0","60","60"
"6798","119930","0","500","7306","4509","0","60","60"
"6799","119283","0","1000","0","0","0","60","60"
"6800","119282","0","1000","0","0","0","60","60"
"6801","120034","0","1000","6802","0","0","60","60"
"6802","120035","0","1000","0","0","0","60","60"
"6803","120037","0","1000","6804","0","0","60","60"
"6804","120038","0","1000","0","0","0","60","60"
"6805","120040","0","1000","6806","0","0","60","60"
"6806","120041","0","1000","0","0","0","60","60"
"6807","120042","0","1000","6808","0","0","60","60"
"6808","120043","0","1000","6809","0","0","60","60"
"6809","120044","0","1000","6810","0","0","60","60"
"6810","120046","0","1000","0","0","0","60","60"
"6811","119286","0","2000","7325","0","0","60","60"
"6812","119296","0","1000","0","0","0","60","60"
"6813","120092","0","1000","0","0","0","60","60"
"6814","120102","0","0","0","0","0","60","60"
"6815","120103","0","0","0","0","0","60","60"
"6816","108094","0","500","6817","0","1","60","60"
