Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"5506","1220","17","27","12","7","36"
"5507","1220","17","27","10","9","36"
"5508","1220","17","27","11","9","36"
"5509","1220","17","27","12","9","36"
"5510","1220","17","27","12","8","36"
"5511","1220","17","27","11","10","36"
"5512","1220","17","27","13","9","36"
"5513","1220","17","27","13","8","36"
"5514","1220","17","27","13","7","36"
"5515","1220","17","27","14","7","36"
"5516","1220","17","27","13","6","36"
"5517","1220","17","27","14","6","36"
"5518","1220","17","27","15","6","36"
"5519","1220","18","27","0","6","36"
"5520","1220","18","27","1","6","36"
"5521","1220","18","27","0","7","36"
"5522","1220","17","27","15","7","36"
"5523","1220","18","27","1","7","36"
"5524","1220","17","27","14","10","36"
"5525","1220","17","27","15","10","36"
"5526","1220","18","27","0","9","36"
"5527","1220","18","27","1","9","36"
"5528","1220","18","27","3","8","36"
"5529","1220","18","27","3","9","36"
"5530","1220","18","27","4","9","36"
"5531","1220","18","27","4","8","36"
"5532","1220","18","27","3","7","36"
"5533","1220","18","27","2","9","36"
"5534","1220","17","27","8","8","36"
"5535","1220","17","27","7","8","36"
"5536","1220","17","27","6","8","36"
"5537","1220","17","27","5","8","36"
"5538","1220","17","27","4","8","36"
"5539","1220","17","27","3","8","36"
"5540","1220","17","27","2","8","36"
"5541","1220","17","27","1","8","36"
"5542","1220","17","27","0","8","36"
"5543","1220","17","27","0","9","36"
"5544","1220","17","27","1","9","36"
"5545","1220","17","27","1","10","36"
"5546","1220","17","27","2","9","36"
"5547","1220","17","27","3","9","36"
"5548","1220","17","27","4","9","36"
"5549","1220","17","27","5","9","36"
"5550","1220","17","27","6","9","36"
"5551","1220","17","27","7","9","36"
"5552","1220","17","27","8","9","36"
"5553","1220","17","27","9","9","36"
"5554","1220","17","27","10","10","36"
"5555","1220","17","27","9","10","36"
"5556","1220","17","27","8","10","36"
"5557","1220","17","27","7","10","36"
"5558","1220","17","27","6","10","36"
"5559","1220","17","27","5","10","36"
"5560","1220","17","27","4","10","36"
"5561","1220","17","27","3","10","36"
"5562","1220","17","27","3","11","36"
"5563","1220","17","27","2","11","36"
"5564","1220","17","27","1","11","36"
"5565","1220","17","27","0","11","36"
"5566","1220","17","27","2","10","36"
"5567","1220","17","27","0","10","36"
"5568","1220","17","27","0","7","36"
"5569","1220","16","27","15","8","36"
"5570","1220","16","27","14","8","36"
"5571","1220","16","27","14","9","36"
"5572","1220","16","27","14","10","36"
"5573","1220","16","27","14","11","36"
"5574","1220","16","27","13","11","36"
"5575","1220","16","27","13","10","36"
"5576","1220","16","27","13","9","36"
"5577","1220","16","27","15","11","36"
"5578","1220","16","27","15","10","36"
"5579","1220","16","27","15","9","36"
"5580","1220","17","27","4","11","36"
"5581","1220","17","27","5","11","36"
"5582","1220","17","27","6","11","36"
"5583","1220","17","27","7","11","36"
"5584","1220","17","27","8","11","36"
"5585","1220","17","27","9","11","36"
"5586","1220","17","27","10","11","36"
"5587","1220","17","27","11","11","36"
"5588","1220","17","27","12","11","36"
"5589","1220","17","27","12","10","36"
"5590","1220","17","27","13","10","36"
"5591","1220","17","27","13","11","36"
"5592","1220","17","27","15","11","36"
"5593","1220","18","27","0","11","36"
"5594","1220","18","27","1","11","36"
"5595","1220","18","27","1","10","36"
"5596","1220","18","27","0","10","36"
"5597","1220","17","27","14","11","36"
"5598","1220","18","27","2","10","36"
"5599","1220","17","27","12","12","36"
"5600","1220","18","27","2","11","36"
"5601","1220","17","27","9","6","36"
"5602","1220","17","27","8","6","36"
"5603","1220","17","27","7","6","36"
"5604","1220","17","27","6","6","36"
"5605","1220","17","27","5","6","36"
"5606","1220","17","27","4","6","36"
"5607","1220","17","27","3","6","36"
"5608","1220","17","27","2","6","36"
"5609","1220","17","27","1","6","36"
"5610","1220","17","27","0","6","36"
"5611","1220","16","27","15","6","36"
"5612","1220","16","27","14","6","36"
"5613","1220","16","27","14","7","36"
"5614","1220","16","27","13","7","36"
"5615","1220","16","27","13","8","36"
"5616","1220","16","27","15","7","36"
"5617","1220","17","27","1","7","36"
"5618","1220","17","27","2","7","36"
"5619","1220","17","27","3","7","36"
"5620","1220","17","27","4","7","36"
"5621","1220","17","27","5","7","36"
"5622","1220","17","27","6","7","36"
"5623","1220","17","27","7","7","36"
"5624","1220","17","27","8","7","36"
"5625","1220","17","26","0","12","36"
"5626","1220","16","26","15","12","36"
"5627","1220","16","26","14","12","36"
"5628","1220","16","26","13","12","36"
"5629","1220","16","26","12","12","36"
"5630","1220","16","26","12","13","36"
"5631","1220","16","26","12","14","36"
"5632","1220","16","26","12","15","36"
"5633","1220","16","27","12","0","36"
"5634","1220","16","27","12","1","36"
"5635","1220","16","27","12","2","36"
"5636","1220","16","27","12","3","36"
"5637","1220","16","27","12","4","36"
"5638","1220","16","27","12","5","36"
"5639","1220","16","27","13","5","36"
"5640","1220","16","27","13","6","36"
"5641","1220","16","27","14","5","36"
"5642","1220","16","27","14","4","36"
"5643","1220","16","27","14","3","36"
"5644","1220","16","27","13","3","36"
"5645","1220","16","27","13","2","36"
"5646","1220","16","27","13","1","36"
"5647","1220","16","27","13","0","36"
"5648","1220","16","26","13","15","36"
"5649","1220","16","26","13","14","36"
"5650","1220","16","26","13","13","36"
"5651","1220","16","26","15","13","36"
"5652","1220","17","26","0","13","36"
"5653","1220","17","26","1","13","36"
"5654","1220","17","26","1","12","36"
"5655","1220","17","26","2","13","36"
"5656","1220","17","26","2","14","36"
"5657","1220","17","26","3","15","36"
"5658","1220","17","27","3","0","36"
"5659","1220","17","27","3","1","36"
"5660","1220","17","27","4","1","36"
"5661","1220","17","26","2","15","36"
"5662","1220","17","26","1","14","36"
"5663","1220","17","26","0","14","36"
"5664","1220","16","26","14","13","36"
"5665","1220","16","27","13","4","36"
"5666","1220","16","27","14","2","36"
"5667","1220","16","27","14","1","36"
"5668","1220","16","27","14","0","36"
"5669","1220","16","26","14","15","36"
"5670","1220","16","26","14","14","36"
"5671","1220","16","26","15","14","36"
"5672","1220","16","26","15","15","36"
"5673","1220","16","27","15","0","36"
"5674","1220","16","27","15","1","36"
"5675","1220","16","27","15","5","36"
"5676","1220","17","27","0","4","36"
"5677","1220","17","27","0","3","36"
"5678","1220","17","27","0","2","36"
"5679","1220","17","27","0","1","36"
"5680","1220","17","27","0","0","36"
"5681","1220","17","26","0","15","36"
"5682","1220","17","26","1","15","36"
"5683","1220","17","27","1","0","36"
"5684","1220","16","27","15","2","36"
"5685","1220","16","27","15","3","36"
"5686","1220","17","27","0","5","36"
"5687","1220","16","27","15","4","36"
"5688","1220","17","27","1","1","36"
"5689","1220","17","27","2","0","36"
"5690","1220","17","27","2","1","36"
"5691","1220","17","27","2","2","36"
"5692","1220","17","27","2","3","36"
"5693","1220","17","27","2","4","36"
"5694","1220","17","27","2","5","36"
"5695","1220","17","27","1","5","36"
"5696","1220","17","27","1","4","36"
"5697","1220","17","27","1","3","36"
"5698","1220","17","27","1","2","36"
"5699","1220","17","27","3","2","36"
"5700","1220","17","27","3","3","36"
"5701","1220","17","27","3","4","36"
"5702","1220","17","27","3","5","36"
"5703","1220","17","27","4","2","36"
"5704","1220","17","27","4","3","36"
"5705","1220","17","27","5","2","36"
"5706","1220","17","27","5","3","36"
"5707","1220","17","27","5","4","36"
"5708","1220","17","27","5","5","36"
"5709","1220","17","27","7","5","36"
"5710","1220","17","27","8","5","36"
"5711","1220","17","27","9","5","36"
"5712","1220","17","27","9","4","36"
"5713","1220","17","27","10","4","36"
"5714","1220","17","27","11","4","36"
"5715","1220","17","27","10","3","36"
"5716","1220","17","27","9","3","36"
"5717","1220","17","27","8","3","36"
"5718","1220","17","27","8","2","36"
"5719","1220","17","27","7","2","36"
"5720","1220","17","27","6","1","36"
"5721","1220","17","27","5","1","36"
"5722","1220","17","27","5","0","36"
"5723","1220","17","27","4","0","36"
"5724","1220","17","27","4","4","36"
"5725","1220","17","27","4","5","36"
"5726","1220","17","27","6","2","36"
"5727","1220","17","27","6","3","36"
"5728","1220","17","27","7","3","36"
"5729","1220","17","27","7","4","36"
"5730","1220","17","27","6","5","36"
"5731","1220","17","27","6","4","36"
"5732","1220","17","27","8","4","36"
"5733","1220","17","27","10","5","36"
"5734","1220","17","27","11","5","36"
"5735","1220","17","27","12","4","36"
"5736","1220","17","27","9","2","36"
"5737","1220","17","26","4","15","36"
"5738","1220","17","26","3","14","36"
"5739","1220","17","26","2","12","36"
"5740","1220","17","26","1","11","36"
"5741","1220","16","26","8","7","36"
"5742","1220","16","26","8","6","36"
"5743","1220","16","26","7","6","36"
"5744","1220","16","26","7","5","36"
"5745","1220","16","26","7","7","36"
"5746","1220","16","26","7","8","36"
"5747","1220","16","26","8","5","36"
"5748","1220","16","26","9","5","36"
"5749","1220","16","26","10","5","36"
"5750","1220","16","26","10","6","36"
"5751","1220","16","26","11","6","36"
"5752","1220","16","26","11","7","36"
"5753","1220","16","26","11","8","36"
"5754","1220","16","26","10","8","36"
"5755","1220","16","26","10","7","36"
"5756","1220","16","26","9","6","36"
"5757","1220","16","26","9","7","36"
"5758","1220","16","26","8","8","36"
"5759","1220","16","26","9","8","36"
"5760","1220","16","26","8","9","36"
"5761","1220","16","26","9","9","36"
"5762","1220","16","26","10","9","36"
"5763","1220","16","26","11","9","36"
"5764","1220","16","26","7","9","36"
"5765","1220","16","26","7","10","36"
"5766","1220","16","26","8","10","36"
"5767","1220","16","26","9","10","36"
"5768","1220","16","26","10","10","36"
"5769","1220","16","26","6","7","36"
"5770","1220","16","26","6","8","36"
"5771","1220","16","26","6","9","36"
"5772","1220","16","26","6","10","36"
"5773","1220","16","26","6","11","36"
"5774","1220","16","26","7","11","36"
"5775","1220","16","26","8","11","36"
"5776","1220","16","26","9","11","36"
"5777","1220","16","26","10","11","36"
"5778","1220","16","26","11","10","36"
"5779","1220","16","26","11","11","36"
"5780","1220","16","26","8","12","36"
"5781","1220","16","26","9","12","36"
"5782","1220","16","26","10","12","36"
"5783","1220","16","26","11","12","36"
"5784","1220","16","26","12","9","36"
"5785","1220","16","26","12","10","36"
"5786","1220","16","26","12","11","36"
"5787","1220","16","26","13","9","36"
"5788","1220","16","26","13","10","36"
"5789","1220","16","26","13","11","36"
"5790","1220","16","26","14","9","36"
"5791","1220","16","26","14","10","36"
"5792","1220","16","26","14","11","36"
"5793","1220","16","26","11","13","36"
"5794","1220","16","26","15","10","36"
"5795","1220","16","26","15","11","36"
"5796","1220","17","26","0","10","36"
"5797","1220","17","26","0","11","36"
"5798","1220","17","26","1","10","36"
"5799","1220","17","26","2","10","36"
"5800","1220","17","26","2","11","36"
"5801","1220","16","26","15","9","36"
"5802","1220","17","26","0","9","36"
"5803","1220","17","26","1","9","36"
"5804","1220","16","26","13","8","36"
"5805","1220","16","26","14","8","36"
"5806","1220","16","26","15","8","36"
"5807","1220","17","26","0","8","36"
"5808","1220","16","26","12","8","36"
"5809","1220","16","26","12","7","36"
"5810","1220","16","26","13","7","36"
"5811","1220","16","26","14","7","36"
"5812","1220","16","26","5","7","36"
"5813","1220","16","26","5","8","36"
"5814","1220","16","26","5","9","36"
"5815","1220","16","26","5","10","36"
"5816","1220","16","26","5","6","36"
"5817","1220","16","26","6","6","36"
"5818","1220","16","26","5","5","36"
"5819","1220","16","26","6","5","36"
"5820","1220","16","26","4","5","36"
"5821","1220","16","26","4","6","36"
"5822","1220","16","26","4","7","36"
"5823","1220","16","26","4","8","36"
"5824","1220","16","26","3","5","36"
"5825","1220","16","26","3","6","36"
"5826","1220","16","26","3","7","36"
"5827","1220","16","26","3","8","36"
"5828","1220","16","26","2","5","36"
"5829","1220","16","26","2","6","36"
"5830","1220","16","26","2","7","36"
"5831","1220","16","26","2","8","36"
"5832","1220","16","26","1","5","36"
"5833","1220","16","26","1","6","36"
"5834","1220","16","26","1","7","36"
"5835","1220","16","26","1","8","36"
"5836","1220","16","26","1","9","36"
"5837","1220","16","26","2","9","36"
"5838","1220","16","26","3","9","36"
"5839","1220","16","26","4","9","36"
"5840","1220","16","26","0","6","36"
"5841","1220","16","26","0","7","36"
"5842","1220","16","26","0","8","36"
"5843","1220","16","26","0","9","36"
"5844","1220","16","26","1","10","36"
"5845","1220","16","26","2","10","36"
"5846","1220","16","26","3","10","36"
"5847","1220","16","26","4","10","36"
"5848","1220","16","26","4","11","36"
"5849","1220","16","26","5","11","36"
"5850","1220","16","26","6","12","36"
"5851","1220","16","26","7","12","36"
"5852","1220","16","26","7","13","36"
"5853","1220","16","26","8","13","36"
"5854","1220","16","26","9","13","36"
"5855","1220","16","26","10","13","36"
"5856","1220","16","26","6","13","36"
"5857","1220","16","26","5","12","36"
"5858","1220","16","26","4","12","36"
"5859","1220","16","26","3","11","36"
"5860","1220","16","26","3","12","36"
"5861","1220","16","26","2","11","36"
"5862","1220","16","26","2","12","36"
"5863","1220","16","26","3","13","36"
"5864","1220","16","26","4","13","36"
"5865","1220","16","26","5","13","36"
"5866","1220","16","26","7","14","36"
"5867","1220","16","26","8","14","36"
"5868","1220","16","26","9","14","36"
"5869","1220","16","26","10","14","36"
"5870","1220","16","26","11","14","36"
"5871","1220","16","26","9","15","36"
"5872","1220","16","26","10","15","36"
"5873","1220","16","26","11","15","36"
"5874","1220","16","27","10","0","36"
"5875","1220","16","27","11","0","36"
"5876","1220","16","27","10","1","36"
"5877","1220","16","27","11","1","36"
"5878","1220","16","27","9","0","36"
"5879","1220","16","26","8","15","36"
"5880","1220","16","27","10","2","36"
"5881","1220","16","27","11","2","36"
"5882","1220","16","27","11","3","36"
"5883","1220","17","26","2","9","36"
"5884","1220","17","26","1","8","36"
"5885","1220","17","26","2","8","36"
"5886","1220","16","26","15","7","36"
"5887","1220","17","26","0","7","36"
"5888","1220","17","26","1","7","36"
"5889","1220","17","26","2","7","36"
"5890","1220","17","26","3","7","36"
"5891","1220","17","26","3","8","36"
"5892","1220","17","26","3","9","36"
"5893","1220","17","26","3","10","36"
"5894","1220","17","26","0","6","36"
"5895","1220","17","26","1","6","36"
"5896","1220","17","26","2","6","36"
"5897","1220","17","26","3","6","36"
"5898","1220","17","26","0","5","36"
"5899","1220","17","26","1","5","36"
"5900","1220","17","26","2","5","36"
"5901","1220","17","26","3","5","36"
"5902","1220","17","26","4","5","36"
"5903","1220","17","26","4","6","36"
"5904","1220","17","26","4","7","36"
"5905","1220","17","26","4","8","36"
"5906","1220","17","26","1","4","36"
"5907","1220","17","26","2","4","36"
"5908","1220","17","26","3","4","36"
"5909","1220","17","26","4","4","36"
"5910","1220","17","26","1","3","36"
"5911","1220","17","26","2","3","36"
"5912","1220","17","26","3","3","36"
"5913","1220","17","26","4","3","36"
"5914","1220","17","26","0","3","36"
"5915","1220","17","26","0","4","36"
"5916","1220","17","26","0","2","36"
"5917","1220","17","26","1","2","36"
"5918","1220","17","26","2","2","36"
"5919","1220","17","26","3","2","36"
"5920","1220","16","26","15","2","36"
"5921","1220","16","26","15","3","36"
"5922","1220","16","26","15","4","36"
