Id,Unknown0,Unknown1,Unknown2,Unknown3
"3408","Foundry Raid - Blast Furnace - Fury Transition - Lava Splash","--Likely not using...
local Offsets={
{ 0,1,1 },
{ 0,1,-1 },
{ 0,1,0 },
{ 0,-1,1 },
{ 0,-1,-1 },
{ 0,-1,0 },
{ 0,0,1 },
{ 0,0,-1 },
{ 0,0,0 },
{ 1,1,1 },
{ 1,1,-1 },
{ 1,1,0 },
{ 1,-1,1 },
{ 1,-1,-1 },
{ 1,-1,0 },
{ 1,0,1 },
{ 1,0,-1 },
{ 1,0,0 },
{ -1,1,1 },
{ -1,1,-1 },
{ -1,1,0 },
{ -1,-1,1 },
{ -1,-1,-1 },
{ -1,-1,0 },
{ -1,0,1 },
{ -1,0,-1 },
{ -1,0,0 }
}
local Scale=3

if missileIndex>0 then
	transFront=Offsets[missileIndex][1]*(time)*Scale
	transRight=Offsets[missileIndex][2]*(time)*Scale
	transUp=Offsets[missileIndex][3]*(time)*Scale
end
","0","27"
"3409","Vorka Cannonball (Karabor) - Orphan Version","local function HorizontalSCurve(progress, exponent)
	local returnValue = 0
    if (exponent >= 2 or progress >= .5) then
       returnValue = math.pow((2 * progress - 1), exponent)
   	    returnValue = (returnValue + 1)/2
        if (exponent%2 == 0) then
            if progress < .5 then
               returnValue = 1 - returnValue 
		    end
        end
    elseif (exponent < 2) then
        if progress < .5 then
          returnValue = math.pow((-2 * progress + 1), exponent)
          returnValue = 1 - ((returnValue + 1)/2)
        end
	end

	return returnValue
end

local parabolicFactor = 100 --How high parabola
frontP = HorizontalSCurve(progress,1.25)
upP    = HorizontalSCurve(progress,1.25)
--transRight = -((1 - frontP) * 250) --Distance to start from dest
--transFront = -((1 - frontP) * 150) --Distance to start from dest
transUp    = (-1 *(parabolicFactor * (upP * upP))) + parabolicFactor","0","1"
"3410","Grow (1.5 -> 2.5)","scale = 1.5 + (1.0 * progress)","0","1"
"3411","6.2 Hellfire Raid - Siegeyard - Felfire Volley Missile - KJD","local waveHeight = 1.8 * (startDistance / 30)
local wavesPerSec = 2 + (0.5 * missileIndex)


transRight = ((waveHeight * sin((time + (0.5 * missileIndex)) * wavesPerSec * 360)) * sin(progress * 180)) * math.pow(1-progress,0.4) * 2","0","2"
"3412","Incoming Iron Horde Capsule (Krull)","local function sinapprox(v)
     local t1 = 1.8*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
     --return sin(v)
end

local progressMult = math.max(0, 2.5*progress-1.5)

local t1 = (time+rand1)*140
local noise1 = sinapprox(t1)*sinapprox(t1*3)*sinapprox(t1*.54)*sinapprox(t1*7)*sinapprox(t1*12)*sinapprox(t1*.5)

local t2 = (time+rand2)*140
local noise2 = sinapprox(t2)*sinapprox(t2*3)*sinapprox(t2*.54)*sinapprox(t2*7)*sinapprox(t2*10)*sinapprox(t2*.5)

local t3 = (time+rand3)*140
local noise3 = sinapprox(t3)*sinapprox(t3*3)*sinapprox(t3*.54)*sinapprox(t3*7)*sinapprox(t3*10)*sinapprox(t3*.5)

local factor = 0.15


local angle = 0
local maxMagnitude = startDistance * .2
local startSpinRate = 230
local spinRateStop = 2
faceImpactPos = 1


transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude 
--transUp = progress*progress*0.2*( math.sin(progress * 150) + math.sin(progress * 103) )
--transRight = progress*progress*0.2*( math.sin(progress * 126) + math.sin(progress * 88) )
transRight = progressMult*noise1*14*factor 
transUp = progressMult*noise2*8*factor 
transFront = progressMult*noise3*14*factor 

modelPitch = 40+(time * startSpinRate * math.max(0, (1-progress/(2*spinRateStop))))
","0","1"
"3413","Blackrock Train Depot - Assault - Incoming Fire - KJD","local function parabola(m) return (4*m*(1-progress)*progress) end

startDistance = math.max(math.min(startDistance,50),20)
local height = startDistance * 0.1
local variance = startDistance * 0.01
height = height + (rand1 * variance)

transUp = (parabola(height)/4)
scale = 0.5 + (0.5 * (1-progress))","0","1"
"3414","Fountain (Very High, slow spin)","local angle = 0
local maxMagnitude = startDistance * 0.6
local spinRate = -260

modelPitch = time * spinRate


transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

--transFront = -distanceToFirePos * (1 - progress)
","0","1"
"3415","Foundry Raid - Shaman - Summon Fiery Orb - 03 Missile - MRN","local function HorizontalSCurve(progress, exponent)
  local returnValue = 0
  if (exponent >= 2 or progress >= .5) then
     returnValue = math.pow((2 * progress - 1), exponent)
   	    returnValue = (returnValue + 1)/2
        if (exponent%2 == 0) then
            if progress < .5 then
               returnValue = 1 - returnValue 
		    end
        end
    elseif (exponent < 2) then
        if progress < .5 then
          returnValue = math.pow((-2 * progress + 1), exponent)
          returnValue = 1 - ((returnValue + 1)/2)
        end
	end
	return returnValue
end

local rate = 360
local totalDegrees = 490

local releaseTime = totalDegrees/rate

local parabolicScalar = 5
local function randSinCos1(value)
  if rand3 > .5 then
     return sin(value)
  else
     return cos(value)
  end
end

local function randSinCos2(value)
  if rand3 > .5 then
     return cos(value)
  else
     return sin(value)
  end
end

if rate*time <= totalDegrees then
  transFront = 5*(progress+.5)*randSinCos1(rate*time)-distanceToFirePos
  transRight = 5*(progress+.5)*randSinCos2(rate*time)
  transUp = .5+progress*2
else
  local speed =distanceToFirePos/time
  local tTime =totalDistance/speed
  local parabolaStart =releaseTime/tTime
  transFront = 5*(parabolaStart+.5)*randSinCos1(totalDegrees)-distanceToFirePos
  transRight = 5*(parabolaStart+.5)*randSinCos2(totalDegrees)
  transUp = .5 + (parabolaStart) * 2
  local p = progress-parabolaStart
  p = p/(1 - parabolaStart)
  p = HorizontalSCurve(p, 1.2)
  transRight = ((1-p)*transRight)
  transUp = ((1-p)*transUp)
  transFront = ((1-p)*transFront)
  local verticalParabola = -1 * parabolicScalar * (math.pow(p,2)) + (parabolicScalar * p)
  transUp = transUp + (verticalParabola)
  transRight = transRight + (verticalParabola * 10)
  if rand3 < .5 then
     transRight = transRight * -1 
  end
end","0","0"
"3416","Grow (0 -> 1)","scale = progress","0","1"
"3417","Grow (.2 -> 1)","scale = .2+(.8*progress)","0","1"
"3418","Creature - Hydra - Exploding Spit - Missile","if progress < .5 then
	scale = .2+(.8*progress)
else
	scale = .2+(.8*progress)
	transUp= -6*((progress-.5))
end","0","1"
"3419","Itano Circus/Macross Missiles (1 Missile)","local function sinapprox(v)
     local t1 = 1.1*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
     --return sin(v)
end

local function angleToXY (angle)
	return math.cos(angle), math.sin(angle)
end

local minAngle = math.rad(80)
local maxAngle = math.rad(120)
local maxArc = 10

local p = math.pow(progress,12)

transFront = (p * distanceToFirePos) - distanceToFirePos

currentAngle = minAngle + ((missileIndex * (maxAngle - minAngle)) / missileCount)
local x,y = angleToXY(currentAngle)
local arcProg = math.pow(p,.2)
arcProg = math.sin(arcProg * math.pi)
transRight = x * maxArc * arcProg
transUp = y * maxArc * arcProg

local progressMult = math.pow( sinapprox(progress*180) * (1-progress), .5)

function noise (time)
	return sinapprox(time)*sinapprox(time*3)*sinapprox(time*.54)*sinapprox(time*7)*sinapprox(time*12)*sinapprox(time*.5)
end
local t1 = (time+rand1*400)*50
local noise1 = noise(t1)

local t2 = (time+rand2*400)*50
local noise2 = noise(t2)

local t3 = (time+rand3*400)*50
local noise3 = noise(t3)

local factor = 2
transRight = transRight + progressMult*noise1*4*factor 
transUp = transUp + progressMult*noise2*1*factor
transFront = transFront + progressMult*noise3*4*factor 

scale = 3 * (arcProg)","0","1"
"3420","Blackrock Depot - Rocket Blossom (1 Missile, Left)","local function sinapprox(v)
     local t1 = 1.1*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
end

local function angleToXY (angle)
	return math.cos(angle), math.sin(angle)
end

local minAngle = math.rad(40)
local maxAngle = math.rad(200)
local maxArc = 12

local p = math.pow(progress,8)

transFront = (p * distanceToFirePos) - distanceToFirePos

currentAngle = math.rad((rand1 * 50) + 40)
local x,y = angleToXY(currentAngle)
local arcProg = math.pow(p,.3)
arcProg = math.sin(arcProg * math.pi)
transRight = x * maxArc * arcProg
transUp = y * maxArc * arcProg

local progressMult = math.pow( math.abs(math.sin(progress*math.rad(720)) * (1-progress)), .8)

function noise (time)
	return sinapprox(time)*sinapprox(time*3)*sinapprox(time*.54)*sinapprox(time*7)*sinapprox(time*12)*sinapprox(time*.5)
end
local t1 = (time+rand1*400)*50
local noise1 = noise(t1)

local t2 = (time+rand2*400)*50
local noise2 = noise(t2)

local t3 = (time+rand3*400)*50
local noise3 = noise(t3)

local factor = 3
transRight = transRight + progressMult*noise1*2.5*factor 
ransUp = transUp + progressMult*noise2*1*factor
transFront = transFront + progressMult*noise3*3*factor ","0","1"
"3421","Blackrock Depot - Rocket Blossom (1 Missile, Right)","local function sinapprox(v)
     local t1 = 1.1*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
end

local function angleToXY (angle)
	return math.cos(angle), math.sin(angle)
end

local maxArc = 12

local p = math.pow(progress,8)

transFront = (p * distanceToFirePos) - distanceToFirePos

currentAngle = math.rad((rand1 * 40) + 90)
local x,y = angleToXY(currentAngle)
local arcProg = math.pow(p,.3)
arcProg = math.sin(arcProg * math.pi)
transRight = x * maxArc * arcProg
transUp = y * maxArc * arcProg

local progressMult = math.pow( math.abs(math.sin(progress*math.rad(720)) * (1-progress)), .8)

function noise (time)
	return sinapprox(time)*sinapprox(time*3)*sinapprox(time*.54)*sinapprox(time*7)*sinapprox(time*12)*sinapprox(time*.5)
end
local t1 = (time+rand1*400)*50
local noise1 = noise(t1)

local t2 = (time+rand2*400)*50
local noise2 = noise(t2)

local t3 = (time+rand3*400)*50
local noise3 = noise(t3)

local factor = 3
transRight = transRight + progressMult*noise1*2.5*factor 
ransUp = transUp + progressMult*noise2*1*factor
transFront = transFront + progressMult*noise3*3*factor 



","0","1"
"3422","Grow (1 -> 10), Motionless on Target","transFront = distanceToImpactPos
scale = 1 + 9 * progress
faceImpactPos = 1","0","20"
"3423","Blackhand - Falling Debris Missile","local magnitude = 50
modelYaw = rand1 * 360
modelPitch = rand3 * 360

if missileIndex == 1 then
	transUpAdd = 0.75
	scale = rand1 * .2 + .8 
elseif missileIndex == 2 then
	transUpAdd = 5.5
	scale = rand1 * .2 + 1.4
elseif missileIndex == 3 then
	transUpAdd = 6.8
	scale = rand1 * .2 + 0.88
elseif missileIndex == 4 then
	transUpAdd = 2.5
	scale = rand1 * .2 + 0.6
elseif missileIndex == 5 then
	transUpAdd = 3.5
	scale = rand1 * .2 + 0.5
elseif missileIndex == 6 then
	transUpAdd = 7.4
	scale = rand1 * .2 + 0.2
end


transUp = magnitude * ( 1 - progress ) + transUpAdd","0","6"
"3424","Talador 6.x - No'lash - Wild Arcana - 02 Missile - MRN","local function sinapprox(v)
     local t1 = 1.1*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
     --return sin(v)
end

function noise (time)
	return sinapprox(time)*sinapprox(time*3)*sinapprox(time*.54)*sinapprox(time*7)*sinapprox(time*12)*sinapprox(time*.5)
end

local progressMult = math.pow( math.abs(math.sin(progress*math.rad(360)) * (1-progress)), .2)

local t1 = (time+rand1*400)*50
local noise1 = noise(t1)

local t2 = (time+rand2*400)*50
local noise2 = noise(t2)

local t3 = (time+rand3*400)*50
local noise3 = noise(t3)

local factor = 7
transRight = transRight + progressMult*noise1*2.5*factor 
ransUp = transUp + progressMult*noise2*1*factor
transFront = transFront + progressMult*noise3*3*factor ","0","0"
"3425","Client Scene - Tanaan Jungle Intro - Khadgar - Front Orb - PRK","local missileTime = 6
local riseTime = 1.5
local shotTime = .75
local upness = 5.6

local phaseOneStop = riseTime/missileTime
local phaseTwoStart = 1-shotTime/missileTime
local hoverHeight = 2
local frontOffset = 3

local p = progress - phaseTwoStart

if progress <= phaseOneStop then
    transFront = 0-distanceToFirePos+frontOffset*progress/phaseOneStop
    transUp = hoverHeight*progress/phaseOneStop
    
elseif progress <= phaseTwoStart then
	local waitTime = progress-phaseOneStop
	transFront = 0-distanceToFirePos+frontOffset*(phaseTwoStart-phaseOneStop-waitTime)/(phaseTwoStart-phaseOneStop)
	transUp = hoverHeight-upness*waitTime
	
else
    transFront = -distanceToFirePos
    p = p/(1 - phaseTwoStart)
    transFront = transFront * (1-p)
    transUp = hoverHeight * (1-p)
    local upnessDelta = -upness*(phaseTwoStart-phaseOneStop)
    transUp = transUp + upnessDelta * (1-p)
end

scale = 1+5*progress

--TURBULENCE
local function sinapprox(v)
     local t1 = 1.8*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
     --return sin(v)
end

local progressMult = math.max(0, 2.5*progress-1.5)

local t1 = (time+rand1)*140
local noise1 = sinapprox(t1)*sinapprox(t1*3)*sinapprox(t1*.54)*sinapprox(t1*7)*sinapprox(t1*12)*sinapprox(t1*.5)

local t2 = (time+rand2)*140
local noise2 = sinapprox(t2)*sinapprox(t2*3)*sinapprox(t2*.54)*sinapprox(t2*7)*sinapprox(t2*10)*sinapprox(t2*.5)

local t3 = (time+rand3)*140
local noise3 = sinapprox(t3)*sinapprox(t3*3)*sinapprox(t3*.54)*sinapprox(t3*7)*sinapprox(t3*10)*sinapprox(t3*.5)

local factor = 0.15

transRight = transRight + progressMult*noise1*14*factor 
transUp = transUp + progressMult*noise2*8*factor 
transFront = transFront + progressMult*noise3*14*factor 

","0","0"
"3426","Client Scene - Tanaan Jungle Intro - Khadgar - Center Orb - PRK","local missileTime = 7.5
local riseTime = 1.5
local shotTime = .75
local upness = 5.6

local phaseOneStop = riseTime/missileTime
local phaseTwoStart = 1-shotTime/missileTime
local hoverHeight = 2
local frontOffset = 0

local p = progress - phaseTwoStart

if progress <= phaseOneStop then
    transFront = 0-distanceToFirePos+frontOffset*progress/phaseOneStop
    transUp = hoverHeight*progress/phaseOneStop
    
elseif progress <= phaseTwoStart then
	local waitTime = progress-phaseOneStop
	transFront = 0-distanceToFirePos+frontOffset
	transUp = hoverHeight-upness*waitTime
	
else
    transFront = -distanceToFirePos
    p = p/(1 - phaseTwoStart)
    transFront = transFront * (1-p)
    transUp = hoverHeight * (1-p)
    local upnessDelta = -upness*(phaseTwoStart-phaseOneStop)
    transUp = transUp + upnessDelta * (1-p)
end

scale = 1+3*progress

--TURBULENCE
local function sinapprox(v)
     local t1 = 1.8*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
     --return sin(v)
end

local progressMult = math.max(0, 2.5*progress-1.5)

local t1 = (time+rand1)*140
local noise1 = sinapprox(t1)*sinapprox(t1*3)*sinapprox(t1*.54)*sinapprox(t1*7)*sinapprox(t1*12)*sinapprox(t1*.5)

local t2 = (time+rand2)*140
local noise2 = sinapprox(t2)*sinapprox(t2*3)*sinapprox(t2*.54)*sinapprox(t2*7)*sinapprox(t2*10)*sinapprox(t2*.5)

local t3 = (time+rand3)*140
local noise3 = sinapprox(t3)*sinapprox(t3*3)*sinapprox(t3*.54)*sinapprox(t3*7)*sinapprox(t3*10)*sinapprox(t3*.5)

local factor = 0.15

transRight = transRight + progressMult*noise1*14*factor 
transUp = transUp + progressMult*noise2*8*factor 
transFront = transFront + progressMult*noise3*14*factor 

","0","0"
"3427","Client Scene - Tanaan Jungle Intro - Khadgar - Back Orb - PRK","local missileTime = 9
local riseTime = 1.5
local idleTime = 3.0
local shotTime = .75
local upness = 5.6

local phaseOneStop = riseTime/missileTime
local phaseTwoStop = (riseTime+idleTime)/missileTime
local phaseThreeStop = 1-shotTime/missileTime
local hoverHeight = 2
local frontOffset = -3

local p = progress - phaseThreeStop

--Rising
if progress <= phaseOneStop then
    transFront = 0-distanceToFirePos+frontOffset*progress/phaseOneStop
    transUp = hoverHeight*progress/phaseOneStop

--Idling
elseif progress <= phaseTwoStop then
	local waitTime = progress-phaseOneStop
	transFront = 0-distanceToFirePos+frontOffset
	transUp = hoverHeight-upness*waitTime
--Joining    
elseif progress <= phaseThreeStop then
	local riseTime = progress-phaseOneStop
	local backTime = progress-phaseTwoStop
	transFront = 0-distanceToFirePos+frontOffset*(phaseThreeStop-phaseTwoStop-backTime)/(phaseThreeStop-phaseTwoStop)
	transUp = hoverHeight-upness*riseTime

--Shooting	
else
    transFront = -distanceToFirePos
    p = p/(1 - phaseThreeStop)
    transFront = transFront * (1-p)
    transUp = hoverHeight * (1-p)
    local upnessDelta = -upness*(phaseThreeStop-phaseOneStop)
    transUp = transUp + upnessDelta * (1-p)
end

scale = 1

--TURB.
local function sa(v)
     local t1 = 1.8*v/360
     local t2 = (t1*0.5 - math.floor(t1*0.5))*2-1
     return -4*(t2 - t2 * math.abs(t2))
     --return sin(v)
end

local progressMult = math.max(0, 2.5*progress-1.5)

local t1 = (time+rand1)*140
local noise1 = sa(t1)*sa(t1*3)*sa(t1*.54)*sa(t1*7)*sa(t1*12)*sa(t1*.5)

local t2 = (time+rand2)*140
local noise2 = sa(t2)*sa(t2*3)*sa(t2*.54)*sa(t2*7)*sa(t2*10)*sa(t2*.5)

local t3 = (time+rand3)*140
local noise3 = sa(t3)*sa(t3*3)*sa(t3*.54)*sa(t3*7)*sa(t3*10)*sa(t3*.5)

local factor = 0.15

transRight = transRight + progressMult*noise1*14*factor 
transUp = transUp + progressMult*noise2*8*factor 
transFront = transFront + progressMult*noise3*14*factor ","0","0"
