Id,Unknown0,Unknown1
"22117","207188","27"
"22118","207188","16"
"22119","207188","117"
"22120","207194","16"
"22121","207194","27"
"22122","207194","117"
"22126","207197","16"
"22127","207197","66"
"22128","207200","27"
"22129","207200","16"
"22130","207200","117"
"22131","207203","16"
"22132","207203","27"
"22133","207203","117"
"22134","207206","85"
"22135","207230","16"
"22136","207230","27"
"22137","207230","117"
"22143","207255","85"
"22144","207256","27"
"22145","207256","16"
"22146","207256","117"
"22147","207260","16"
"22148","207260","27"
"22149","207260","117"
"22150","207264","27"
"22151","207264","16"
"22154","207267","27"
"22155","207267","16"
"22156","207267","117"
"22157","207269","27"
"22158","207269","16"
"22159","207271","156"
"22160","207272","27"
"22161","207272","16"
"22162","207272","117"
"22163","207280","163"
"22164","207285","85"
"22165","207289","27"
"22166","207289","16"
"22167","207289","117"
"22168","207290","27"
"22169","207290","16"
"22170","207290","117"
"22171","207293","16"
"22172","207293","66"
"22173","207293","118"
"22176","207305","27"
"22177","207305","16"
"22178","207305","117"
"22179","207311","27"
"22180","207311","16"
"22181","207311","117"
"22182","207313","27"
"22183","207313","16"
"22184","207313","117"
"22185","207316","27"
"22186","207316","16"
"22187","207316","117"
"22188","207317","27"
"22189","207317","16"
"22190","207318","163"
"22191","207319","27"
"22192","207319","16"
"22193","207319","117"
"22194","207320","97"
"22195","207321","27"
"22196","207321","16"
"22197","207321","117"
"22198","108194","117"
"22202","207324","97"
"22203","207325","97"
"22207","207326","125"
"22208","207326","127"
"22209","207326","132"
"22210","207343","97"
"22211","207295","145"
"22212","207277","134"
"22213","207277","137"
"22214","207277","136"
"22215","207346","27"
"22216","207346","16"
"22217","207346","117"
"22218","207347","97"
"22219","207348","85"
"22220","207349","27"
"22221","207349","16"
"22222","207349","117"
"22223","207351","85"
"22224","207352","97"
"22225","207354","85"
"22226","207355","85"
"22227","207356","85"
"22228","207357","85"
"22229","207358","85"
"22230","207359","145"
"22231","207360","85"
"22232","207362","85"
"22233","207364","85"
"22235","207375","97"
"22237","207383","21"
"22238","207383","16"
"22239","207367","145"
"22241","207385","21"
"22242","207385","16"
"22243","207386","21"
"22244","207386","16"
"22245","207387","97"
"22246","207399","24"
"22247","207399","16"
"22248","207400","24"
"22249","207400","16"
"22250","207401","24"
"22251","207401","16"
"22252","207407","97"
"22253","207428","142"
"22254","207428","143"
"22255","207428","144"
"22256","207428","151"
"22257","207428","152"
"22258","207428","153"
"22259","207428","154"
"22260","207428","155"
"22261","207428","156"
"22262","207428","163"
"22263","207428","164"
"22264","207428","165"
"22265","207428","134"
"22266","207428","137"
"22267","207428","136"
"22268","207428","157"
"22269","207428","158"
"22270","207428","159"
"22271","207428","145"
"22272","207428","146"
"22273","207428","147"
"22274","207428","139"
"22275","207428","140"
"22276","207428","141"
"22277","207428","160"
"22278","207428","161"
"22279","207428","162"
"22280","207428","166"
"22281","207428","167"
"22282","207428","168"
"22283","207428","128"
"22284","207428","129"
"22285","207428","130"
"22286","207428","125"
"22287","207428","127"
"22288","207428","132"
"22289","207438","142"
"22290","207438","143"
"22291","207438","144"
"22292","207438","151"
"22293","207438","152"
"22294","207438","153"
"22295","207438","154"
"22296","207438","155"
"22297","207438","156"
"22298","207438","163"
"22299","207438","164"
"22300","207438","165"
"22301","207438","134"
"22302","207438","137"
"22303","207438","136"
"22304","207438","157"
"22305","207438","158"
"22306","207438","159"
"22307","207438","145"
"22308","207438","146"
"22309","207438","147"
"22310","207438","139"
"22311","207438","140"
"22312","207438","141"
"22313","207438","160"
"22314","207438","161"
"22315","207438","162"
"22316","207438","166"
"22317","207438","167"
"22318","207438","168"
"22319","207438","128"
"22320","207438","129"
"22321","207438","130"
"22322","207438","125"
"22323","207438","127"
"22324","207438","132"
"22362","207283","134"
"22363","207283","137"
"22364","207283","136"
"22398","207472","142"
"22399","207472","143"
"22400","207472","144"
"22401","207472","151"
"22402","207472","152"
"22403","207472","153"
"22404","207472","154"
"22405","207472","155"
"22406","207472","156"
"22407","207472","163"
"22408","207472","164"
"22409","207472","165"
"22410","207472","134"
"22411","207472","137"
"22412","207472","136"
"22413","207472","157"
"22414","207472","158"
"22415","207472","159"
"22416","207472","145"
"22417","207472","146"
"22418","207472","147"
"22419","207472","139"
"22420","207472","140"
"22421","207472","141"
"22422","207472","160"
"22423","207472","161"
"22424","207472","162"
"22425","207472","166"
"22426","207472","167"
"22427","207472","168"
"22428","207472","128"
"22429","207472","129"
"22430","207472","130"
"22431","207472","125"
"22432","207472","127"
"22433","207472","132"
"22434","206803","118"
"22435","206803","66"
"22436","207488","16"
"22437","207488","118"
"22438","207488","66"
"22439","207495","24"
"22440","207495","16"
"22441","207498","16"
"22442","207498","24"
"22481","207523","154"
"22483","207528","66"
"22484","207528","118"
"22485","207532","16"
"22486","207532","22"
"22487","207532","118"
"22488","207538","139"
"22489","207547","137"
"22490","207548","16"
"22491","207548","66"
"22492","207549","16"
"22493","207549","66"
"22494","207550","16"
"22495","207550","66"
"22496","207553","24"
"22497","207553","16"
"22498","207555","140"
"22499","207558","145"
"22500","207558","146"
"22501","207558","147"
"22504","207587","145"
"22505","207589","145"
"22506","207599","146"
"22509","207603","145"
"22510","207603","146"
"22511","207603","147"
"22512","207604","74"
"22513","207614","146"
"22514","207628","146"
"22515","207631","40"
"22516","207633","147"
"22517","207635","147"
"22518","207640","21"
"22519","207640","16"
"22521","207664","141"
"22522","207665","16"
"22523","207665","66"
"22524","207666","16"
"22525","207666","66"
"22526","207682","16"
"22527","207682","66"
"22528","207684","16"
"22529","207684","66"
"22530","207685","16"
"22531","207685","66"
"22532","198097","16"
"22533","198097","20"
"22534","198097","118"
"22535","207690","16"
"22536","207690","66"
"22537","207692","142"
"22538","207692","143"
"22539","207692","144"
"22540","207692","151"
"22541","207692","152"
"22542","207692","153"
"22543","207692","154"
"22544","207692","155"
"22545","207692","156"
"22546","207692","163"
"22547","207692","164"
"22548","207692","165"
"22549","207692","134"
"22550","207692","137"
"22551","207692","136"
"22552","207692","157"
"22553","207692","158"
"22554","207692","159"
"22555","207692","145"
"22556","207692","146"
"22557","207692","147"
"22558","207692","139"
"22559","207692","140"
"22560","207692","141"
"22561","207692","160"
"22562","207692","161"
"22563","207692","162"
"22564","207692","166"
"22565","207692","167"
"22566","207692","168"
"22567","207692","128"
"22568","207692","129"
"22569","207692","130"
"22570","207692","125"
"22571","207692","127"
"22572","207692","132"
"22573","207693","16"
"22574","207693","66"
"22575","207697","16"
"22576","207697","66"
"22577","207701","141"
"22578","207704","16"
"22579","207704","66"
"22582","207709","16"
"22583","207709","66"
"22584","207721","141"
"22585","207724","141"
"22586","207736","16"
"22587","207736","20"
"22588","207736","118"
"22589","207737","16"
"22590","207737","20"
"22591","207737","118"
"22592","207739","16"
"22593","207739","66"
"22597","207744","16"
"22598","207744","66"
"22599","207760","16"
"22600","207760","66"
"22601","207765","25"
"22602","207765","16"
"22603","207767","125"
"22604","207771","16"
"22605","207771","66"
"22606","207775","127"
"22607","207776","127"
"22608","207777","20"
"22609","207777","16"
"22610","207777","118"
"22611","207778","85"
"22612","207779","127"
"22613","207810","16"
"22614","207810","66"
"22615","207811","16"
"22616","207811","66"
"22617","207812","16"
"22618","207812","66"
"22620","207835","16"
"22621","207835","24"
"22622","207841","132"
"22623","207844","132"
"22624","207845","132"
"22625","207846","132"
"22626","207877","132"
"22628","207898","139"
"22631","207909","96"
"22632","207912","96"
"22633","207913","96"
"22634","207932","156"
"22635","207943","156"
"22636","207946","78"
"22637","207947","78"
"22638","207948","78"
"22639","207952","128"
"22640","207953","128"
"22641","207967","130"
"22642","207970","134"
"22643","207970","137"
"22644","207970","136"
"22646","207982","25"
"22647","207982","16"
"22648","198494","16"
"22649","198494","27"
"22650","207994","167"
"22651","207994","166"
"22661","208014","16"
"22662","208014","66"
"22663","208015","16"
"22664","208015","66"
"22665","208030","17"
"22666","208030","16"
"22669","208038","16"
"22670","208038","66"
"22671","208039","78"
"22672","208045","159"
"22674","208051","132"
"22675","208051","127"
"22676","208051","125"
"22677","208051","130"
"22678","208051","129"
"22679","208051","128"
"22680","208051","168"
"22681","208051","167"
"22682","208051","166"
"22683","208051","162"
"22684","208051","161"
"22685","208051","160"
"22686","208051","141"
"22687","208051","140"
"22688","208051","139"
"22689","208051","147"
"22690","208051","146"
"22691","208051","145"
"22692","208051","159"
"22693","208051","158"
"22694","208051","157"
"22695","208051","136"
"22696","208051","137"
"22697","208051","134"
"22698","208051","165"
"22699","208051","164"
"22700","208051","163"
"22701","208051","156"
"22702","208051","155"
"22703","208051","154"
"22704","208051","153"
"22705","208051","152"
"22706","208051","151"
"22707","208051","144"
"22708","208051","143"
"22709","208051","142"
"22710","208052","132"
"22711","208052","127"
"22712","208052","125"
"22713","208052","130"
"22714","208052","129"
"22715","208052","128"
"22716","208052","168"
"22717","208052","167"
"22718","208052","166"
"22719","208052","162"
"22720","208052","161"
"22721","208052","160"
"22722","208052","141"
"22723","208052","140"
"22724","208052","139"
"22725","208052","147"
"22726","208052","146"
"22727","208052","145"
"22728","208052","159"
"22729","208052","158"
"22730","208052","157"
"22731","208052","136"
"22732","208052","137"
"22733","208052","134"
"22734","208052","165"
"22735","208052","164"
"22736","208052","163"
"22737","208052","156"
"22738","208052","155"
"22739","208052","154"
"22740","208052","153"
"22741","208052","152"
"22742","208052","151"
"22743","208052","144"
"22744","208052","143"
"22745","208052","142"
"22746","208065","77"
"22747","208080","134"
"22748","208081","134"
"22749","208086","25"
"22750","208086","16"
"22751","208090","187"
"22752","208090","17"
"22754","208091","187"
"22755","208091","25"
"22757","208099","137"
"22761","208141","16"
"22762","208141","17"
"22763","208146","136"
"22764","208147","136"
"22767","208154","16"
"22768","208154","25"
"22769","208161","144"
"22770","208166","16"
"22771","208166","17"
"22772","208167","141"
"22774","208173","16"
"22775","208173","66"
"22776","208173","118"
"22777","208175","16"
"22778","208175","66"
"22779","208175","118"
"22780","208177","125"
"22781","208190","153"
"22782","208191","156"
"22783","208195","16"
"22784","208195","66"
"22785","208199","153"
"22787","208207","168"
"22788","208209","154"
"22790","208213","130"
"22791","208213","129"
"22792","208213","128"
"22793","208213","168"
"22794","208213","166"
"22795","208213","141"
"22796","208213","140"
"22797","208213","139"
"22798","208213","145"
"22799","208213","158"
"22800","208213","136"
"22801","208213","137"
"22802","208213","134"
"22803","208213","156"
"22804","208213","153"
"22805","208214","154"
"22806","208216","154"
"22807","208218","154"
"22808","208219","155"
"22809","208220","156"
"22810","208228","155"
"22813","208253","91"
"22815","193536","16"
"22816","193536","20"
"22820","208278","27"
"22821","208278","16"
"22825","208283","153"
"22826","208284","153"
"22827","208285","153"
"22828","208319","154"
"22829","208336","160"
"22830","208336","161"
"22831","208336","162"
"22832","208337","160"
"22833","208337","161"
"22834","208337","162"
"22835","208339","27"
"22836","208339","16"
"22837","208342","155"
"22838","208346","160"
"22839","208346","161"
"22840","208346","162"
"22841","208347","160"
"22842","208347","161"
"22843","208347","162"
"22847","208205","85"
"22848","208402","160"
"22849","208402","161"
"22850","208402","162"
"22851","208403","160"
"22852","208403","161"
"22853","208403","162"
"22854","208408","145"
"22855","208408","147"
"22856","208410","145"
"22857","208410","147"
"22858","208416","85"
"22863","208436","162"
"22864","208440","162"
"22866","208574","141"
"22867","208548","16"
"22868","208548","23"
"22869","208579","16"
"22870","208579","66"
"22871","208598","100"
"22874","208605","16"
"22875","208605","66"
"22876","208607","16"
"22877","208607","66"
"22878","208608","16"
"22879","208608","66"
"22880","208609","16"
"22881","208609","66"
"22882","208610","16"
"22883","208610","66"
"22884","208611","16"
"22885","208611","66"
"22886","208612","16"
"22887","208612","66"
"22888","208613","16"
"22889","208613","66"
"22890","208614","16"
"22891","208614","66"
"22892","208618","16"
"22893","208618","66"
"22894","208628","16"
"22895","208628","66"
"22896","208628","117"
"22897","208645","16"
"22898","208645","66"
"22899","208645","118"
"22901","208673","66"
"22902","208673","16"
"22903","208674","16"
"22904","208674","66"
"22905","208678","25"
"22906","208678","16"
"22907","208681","155"
"22908","208683","16"
"22909","208683","118"
"22911","208681","154"
"22912","208692","160"
"22913","208692","162"
"22914","208693","160"
"22915","208693","162"
"22917","208699","166"
"22918","208706","142"
"22919","198926","16"
