Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"25573","16913","1533","-1","-1","0"
"25574","19353","1533","-1","-1","0"
"25575","19368","1533","-1","-1","0"
"25576","16948","1533","-1","-1","0"
"25577","19394","1533","-1","-1","0"
"25578","19396","1534","-1","-1","0"
"25579","16899","1534","-1","-1","0"
"25580","16920","1534","-1","-1","0"
"25581","16907","1534","-1","-1","0"
"25582","19430","1534","-1","-1","0"
"25583","19431","1534","-1","-1","0"
"25584","19357","1534","-1","-1","0"
"25585","16940","1534","-1","-1","0"
"25586","16928","1534","-1","-1","0"
"25587","16956","1534","-1","-1","0"
"25588","19432","1534","-1","-1","0"
"25589","19433","1534","-1","-1","0"
"25590","19355","1534","-1","-1","0"
"25591","19395","1534","-1","-1","0"
"25592","19367","1534","-1","-1","0"
"25593","19397","1534","-1","-1","0"
"25594","16964","1534","-1","-1","0"
"25595","16913","1534","-1","-1","0"
"25596","19353","1534","-1","-1","0"
"25597","16948","1534","-1","-1","0"
"25598","19394","1534","-1","-1","0"
"25599","16902","1535","-1","-1","0"
"25600","19347","1535","-1","-1","0"
"25601","16917","1535","-1","-1","0"
"25602","19393","1535","-1","-1","0"
"25603","19388","1535","-1","-1","0"
"25604","19392","1535","-1","-1","0"
"25605","19385","1535","-1","-1","0"
"25606","19386","1535","-1","-1","0"
"25607","19389","1535","-1","-1","0"
"25608","19352","1535","-1","-1","0"
"25609","16932","1535","-1","-1","0"
"25610","19349","1535","-1","-1","0"
"25611","19387","1535","-1","-1","0"
"25612","16937","1535","-1","-1","0"
"25613","16832","1535","-1","-1","0"
"25614","16953","1535","-1","-1","0"
"25615","19390","1535","-1","-1","0"
"25616","16961","1535","-1","-1","0"
"25617","93038","1535","-1","-1","0"
"25618","16924","1535","-1","-1","0"
"25619","19361","1535","-1","-1","0"
"25620","16945","1535","-1","-1","0"
"25621","19391","1535","-1","-1","0"
"25622","19381","1536","-1","-1","0"
"25623","19363","1536","-1","-1","0"
"25624","19376","1536","-1","-1","0"
"25625","19379","1536","-1","-1","0"
"25626","16908","1536","-1","-1","0"
"25627","16916","1536","-1","-1","0"
"25628","19356","1536","-1","-1","0"
"25629","16921","1536","-1","-1","0"
"25630","16963","1536","-1","-1","0"
"25631","16966","1536","-1","-1","0"
"25632","19375","1536","-1","-1","0"
"25633","16950","1536","-1","-1","0"
"25634","16931","1536","-1","-1","0"
"25635","16947","1536","-1","-1","0"
"25636","16914","1536","-1","-1","0"
"25637","16929","1536","-1","-1","0"
"25638","19378","1536","-1","-1","0"
"25639","19364","1536","-1","-1","0"
"25640","19360","1536","-1","-1","0"
"25641","16955","1536","-1","-1","0"
"25642","16923","1536","-1","-1","0"
"25643","16939","1536","-1","-1","0"
"25644","16958","1536","-1","-1","0"
"25645","19382","1536","-1","-1","0"
"25646","16900","1536","-1","-1","0"
"25647","19377","1536","-1","-1","0"
"25648","16905","1536","-1","-1","0"
"25649","16942","1536","-1","-1","0"
"25650","16897","1536","-1","-1","0"
"25651","19380","1536","-1","-1","0"
"25652","21503","1537","-1","-1","0"
"25653","21500","1537","-1","-1","0"
"25654","21501","1537","-1","-1","0"
"25655","21499","1537","-1","-1","0"
"25656","21502","1537","-1","-1","0"
"25657","21498","1537","-1","-1","0"
"25658","21493","1538","-1","-1","0"
"25659","21492","1538","-1","-1","0"
"25660","21497","1538","-1","-1","0"
"25661","21496","1538","-1","-1","0"
"25662","21494","1538","-1","-1","0"
"25663","21495","1538","-1","-1","0"
"25664","21469","1539","-1","-1","0"
"25665","21475","1539","-1","-1","0"
"25666","21476","1539","-1","-1","0"
"25667","21477","1539","-1","-1","0"
"25668","21473","1539","-1","-1","0"
"25669","21471","1539","-1","-1","0"
"25670","21470","1539","-1","-1","0"
"25671","21472","1539","-1","-1","0"
"25672","21468","1539","-1","-1","0"
"25673","21467","1539","-1","-1","0"
"25674","21474","1539","-1","-1","0"
"25675","21455","1539","-1","-1","0"
"25676","21479","1539","-1","-1","0"
"25677","21488","1540","-1","-1","0"
"25678","21490","1540","-1","-1","0"
"25679","21489","1540","-1","-1","0"
"25680","21485","1540","-1","-1","0"
"25681","21486","1540","-1","-1","0"
"25682","21487","1540","-1","-1","0"
"25683","21491","1540","-1","-1","0"
"25684","21481","1541","-1","-1","0"
"25685","21484","1541","-1","-1","0"
"25686","21466","1541","-1","-1","0"
"25687","21478","1541","-1","-1","0"
"25688","21480","1541","-1","-1","0"
"25689","21479","1541","-1","-1","0"
"25690","21483","1541","-1","-1","0"
"25698","21460","1542","-1","-1","0"
"25699","21461","1542","-1","-1","0"
"25700","21458","1542","-1","-1","0"
"25701","21459","1542","-1","-1","0"
"25702","21457","1542","-1","-1","0"
"25703","21715","1542","-1","-1","0"
"25704","21463","1542","-1","-1","0"
"25705","21453","1542","-1","-1","0"
"25706","21452","1542","-1","-1","0"
"25707","21464","1542","-1","-1","0"
"25708","21454","1542","-1","-1","0"
"25709","21462","1542","-1","-1","0"
"25710","21456","1542","-1","-1","0"
"25711","21701","1543","-1","-1","0"
"25712","21707","1543","-1","-1","0"
"25713","21699","1543","-1","-1","0"
"25714","21128","1543","-1","-1","0"
"25715","21702","1543","-1","-1","0"
"25716","21708","1543","-1","-1","0"
"25717","21814","1543","-1","-1","0"
"25718","21704","1543","-1","-1","0"
"25719","21698","1543","-1","-1","0"
"25720","93041","1543","-1","-1","0"
"25721","21700","1543","-1","-1","0"
"25722","21705","1543","-1","-1","0"
"25723","21703","1543","-1","-1","0"
"25724","21706","1543","-1","-1","0"
"25725","21648","1544","-1","-1","0"
"25726","21666","1544","-1","-1","0"
"25727","21669","1544","-1","-1","0"
"25728","21670","1544","-1","-1","0"
"25729","21672","1544","-1","-1","0"
"25730","21668","1544","-1","-1","0"
"25731","21675","1544","-1","-1","0"
"25732","21667","1544","-1","-1","0"
"25733","21671","1544","-1","-1","0"
"25734","21673","1544","-1","-1","0"
"25735","21674","1544","-1","-1","0"
"25736","21676","1544","-1","-1","0"
"25737","21678","1544","-1","-1","0"
"25751","21645","1545","-1","-1","0"
"25752","21627","1545","-1","-1","0"
"25753","21664","1545","-1","-1","0"
"25754","21650","1545","-1","-1","0"
"25755","21639","1545","-1","-1","0"
"25756","21651","1545","-1","-1","0"
"25757","21635","1545","-1","-1","0"
"25758","21652","1545","-1","-1","0"
"25759","21647","1545","-1","-1","0"
"25760","21663","1545","-1","-1","0"
"25761","21665","1545","-1","-1","0"
"25762","21621","1546","-1","-1","0"
"25763","21617","1546","-1","-1","0"
"25764","21619","1546","-1","-1","0"
"25765","21616","1546","-1","-1","0"
"25766","21620","1546","-1","-1","0"
"25767","21618","1546","-1","-1","0"
"25768","21693","1547","-1","-1","0"
"25769","21697","1547","-1","-1","0"
"25770","21683","1547","-1","-1","0"
"25771","21686","1547","-1","-1","0"
"25772","21682","1547","-1","-1","0"
"25773","21685","1547","-1","-1","0"
"25774","21687","1547","-1","-1","0"
"25775","21684","1547","-1","-1","0"
"25776","21689","1547","-1","-1","0"
"25777","21694","1547","-1","-1","0"
"25778","21695","1547","-1","-1","0"
"25779","21681","1547","-1","-1","0"
"25780","21680","1547","-1","-1","0"
"25781","21692","1547","-1","-1","0"
"25782","21696","1547","-1","-1","0"
"25783","21690","1547","-1","-1","0"
"25784","21691","1547","-1","-1","0"
"25785","21603","1547","-1","-1","0"
"25786","21688","1547","-1","-1","0"
"25787","21626","1548","-1","-1","0"
"25788","93039","1548","-1","-1","0"
"25789","21623","1548","-1","-1","0"
"25790","21625","1548","-1","-1","0"
"25791","21624","1548","-1","-1","0"
"25792","21622","1548","-1","-1","0"
"25793","21677","1548","-1","-1","0"
"25794","21604","1549","-1","-1","0"
"25795","21606","1549","-1","-1","0"
"25796","93040","1549","-1","-1","0"
"25797","21605","1549","-1","-1","0"
"25798","21600","1549","-1","-1","0"
"25799","21601","1549","-1","-1","0"
"25800","21679","1549","-1","-1","0"
"25801","21602","1549","-1","-1","0"
"25802","21609","1549","-1","-1","0"
"25803","21597","1549","-1","-1","0"
"25804","21599","1549","-1","-1","0"
"25805","21598","1549","-1","-1","0"
"25806","21608","1549","-1","-1","0"
"25807","21607","1549","-1","-1","0"
"25808","21232","1550","-1","-1","0"
"25809","23570","1550","-1","-1","0"
"25810","20931","1550","-1","-1","0"
"25811","21611","1550","-1","-1","0"
"25812","23558","1550","-1","-1","0"
"25813","21610","1550","-1","-1","0"
"25814","21615","1550","-1","-1","0"
"25815","21237","1550","-1","-1","0"
"25816","23557","1550","-1","-1","0"
"25817","20927","1550","-1","-1","0"
"25818","21581","1551","-1","-1","0"
"25819","21596","1551","-1","-1","0"
"25820","20929","1551","-1","-1","0"
"25821","21582","1551","-1","-1","0"
"25822","21586","1551","-1","-1","0"
"25823","22730","1551","-1","-1","0"
"25824","22732","1551","-1","-1","0"
"25825","21126","1551","-1","-1","0"
"25826","21585","1551","-1","-1","0"
"25827","22731","1551","-1","-1","0"
"25828","21134","1551","-1","-1","0"
"25829","20933","1551","-1","-1","0"
"25830","21583","1551","-1","-1","0"
"25831","21839","1551","-1","-1","0"
"25832","21579","1551","-1","-1","0"
"25833","21232","1549","-1","-1","0"
"25834","20735","1549","-1","-1","0"
"25835","21237","1549","-1","-1","0"
"25836","20726","1549","-1","-1","0"
"25837","20930","1549","-1","-1","0"
"25838","20926","1549","-1","-1","0"
"25839","20932","1548","-1","-1","0"
"25840","21232","1548","-1","-1","0"
"25841","20928","1548","-1","-1","0"
"25842","21237","1548","-1","-1","0"
"25843","21232","1547","-1","-1","0"
"25844","21237","1547","-1","-1","0"
"25845","21232","1546","-1","-1","0"
"25846","20932","1546","-1","-1","0"
"25847","20928","1546","-1","-1","0"
"25848","21237","1546","-1","-1","0"
"25849","21232","1544","-1","-1","0"
"25850","21237","1544","-1","-1","0"
"25851","21232","1545","-1","-1","0"
"25852","21237","1545","-1","-1","0"
"25853","22222","1543","-1","-1","0"
"25854","20890","1541","-1","-1","0"
"25855","20885","1541","-1","-1","0"
"25856","20886","1541","-1","-1","0"
"25857","20889","1541","-1","-1","0"
"25858","20888","1541","-1","-1","0"
"25859","20884","1541","-1","-1","0"
"25860","20890","1540","-1","-1","0"
"25861","20885","1540","-1","-1","0"
"25862","20886","1540","-1","-1","0"
"25863","20889","1540","-1","-1","0"
"25864","20888","1540","-1","-1","0"
"25865","20884","1540","-1","-1","0"
"25866","20885","1538","-1","-1","0"
"25867","20889","1538","-1","-1","0"
"25868","20888","1538","-1","-1","0"
"25869","20884","1538","-1","-1","0"
"25870","20885","1537","-1","-1","0"
"25871","20889","1537","-1","-1","0"
"25872","20888","1537","-1","-1","0"
"25873","20884","1537","-1","-1","0"
"25874","20890","1539","-1","-1","0"
"25875","22220","1539","-1","-1","0"
"25876","20884","1539","-1","-1","0"
"25877","20886","1539","-1","-1","0"
"25878","20888","1539","-1","-1","0"
"25879","20890","1542","-1","-1","0"
"25880","20884","1542","-1","-1","0"
"25881","20886","1542","-1","-1","0"
"25882","20888","1542","-1","-1","0"
"25883","30680","1552","-1","-1","0"
"25884","30683","1552","-1","-1","0"
"25885","30687","1552","-1","-1","0"
"25886","30681","1552","-1","-1","0"
"25887","30676","1552","-1","-1","0"
"25888","30682","1552","-1","-1","0"
"25889","30675","1552","-1","-1","0"
"25890","30686","1552","-1","-1","0"
"25891","30685","1552","-1","-1","0"
"25892","30677","1552","-1","-1","0"
"25893","30684","1552","-1","-1","0"
"25894","30678","1552","-1","-1","0"
"25895","28502","1553","-1","-1","0"
"25896","28477","1553","-1","-1","0"
"25897","28503","1553","-1","-1","0"
"25898","28510","1553","-1","-1","0"
"25899","28509","1553","-1","-1","0"
"25900","28504","1553","-1","-1","0"
"25901","28505","1553","-1","-1","0"
"25902","28453","1553","-1","-1","0"
"25903","28508","1553","-1","-1","0"
"25904","28507","1553","-1","-1","0"
"25905","28454","1553","-1","-1","0"
"25906","30480","1553","-1","-1","0"
"25907","28506","1553","-1","-1","0"
"25908","28569","1554","-1","-1","0"
"25909","28530","1554","-1","-1","0"
"25910","28525","1554","-1","-1","0"
"25911","28570","1554","-1","-1","0"
"25912","28566","1554","-1","-1","0"
"25913","22559","1554","-1","-1","0"
"25914","28567","1554","-1","-1","0"
"25915","28528","1554","-1","-1","0"
"25916","28529","1554","-1","-1","0"
"25917","28545","1554","-1","-1","0"
"25918","28565","1554","-1","-1","0"
"25919","28524","1554","-1","-1","0"
"25920","28516","1555","-1","-1","0"
"25921","28515","1555","-1","-1","0"
"25922","28522","1555","-1","-1","0"
"25923","28520","1555","-1","-1","0"
"25924","28511","1555","-1","-1","0"
"25925","28517","1555","-1","-1","0"
"25926","28519","1555","-1","-1","0"
"25927","28514","1555","-1","-1","0"
"25928","28521","1555","-1","-1","0"
"25929","28518","1555","-1","-1","0"
"25930","28512","1555","-1","-1","0"
"25931","28588","1556","-1","-1","0"
"25932","28586","1556","-1","-1","0"
"25933","28594","1556","-1","-1","0"
"25934","28581","1556","-1","-1","0"
"25935","28583","1556","-1","-1","0"
"25936","97548","1556","-1","-1","0"
"25937","28589","1556","-1","-1","0"
"25938","28578","1556","-1","-1","0"
"25939","28573","1556","-1","-1","0"
"25940","28593","1556","-1","-1","0"
"25941","28590","1556","-1","-1","0"
"25942","28572","1556","-1","-1","0"
"25943","28579","1556","-1","-1","0"
"25944","28584","1556","-1","-1","0"
"25945","28591","1556","-1","-1","0"
"25946","28587","1556","-1","-1","0"
"25947","28582","1556","-1","-1","0"
"25948","28585","1556","-1","-1","0"
"25949","29756","1557","-1","-1","0"
"25950","29757","1557","-1","-1","0"
"25951","28612","1557","-1","-1","0"
"25952","29758","1557","-1","-1","0"
"25953","28621","1557","-1","-1","0"
"25954","28647","1557","-1","-1","0"
"25955","28633","1557","-1","-1","0"
"25956","97549","1557","-1","-1","0"
"25957","28631","1557","-1","-1","0"
"25958","28649","1557","-1","-1","0"
"25971","28726","1559","-1","-1","0"
"25972","28666","1559","-1","-1","0"
"25973","28671","1559","-1","-1","0"
"25974","28672","1559","-1","-1","0"
"25975","28669","1559","-1","-1","0"
"25976","28674","1559","-1","-1","0"
"25977","28663","1559","-1","-1","0"
"25978","28728","1559","-1","-1","0"
"25979","28670","1559","-1","-1","0"
"25980","28727","1559","-1","-1","0"
"25981","28675","1559","-1","-1","0"
"25982","22560","1559","-1","-1","0"
"25983","28673","1559","-1","-1","0"
"25984","28657","1560","-1","-1","0"
"25985","28652","1560","-1","-1","0"
"25986","28660","1560","-1","-1","0"
"25987","97551","1560","-1","-1","0"
"25988","28656","1560","-1","-1","0"
"25989","28662","1560","-1","-1","0"
"25990","28658","1560","-1","-1","0"
"25991","28653","1560","-1","-1","0"
"25992","28654","1560","-1","-1","0"
"25993","22561","1560","-1","-1","0"
"25994","28661","1560","-1","-1","0"
"25995","28655","1560","-1","-1","0"
"25996","28785","1560","-1","-1","0"
"25997","28743","1561","-1","-1","0"
"25998","28740","1561","-1","-1","0"
"25999","28744","1561","-1","-1","0"
"26000","28735","1561","-1","-1","0"
"26001","28733","1561","-1","-1","0"
"26002","28741","1561","-1","-1","0"
"26003","28734","1561","-1","-1","0"
"26004","28729","1561","-1","-1","0"
"26005","28730","1561","-1","-1","0"
"26006","28742","1561","-1","-1","0"
"26007","28731","1561","-1","-1","0"
"26008","28732","1561","-1","-1","0"
"26009","28746","1562","-1","-1","0"
"26010","28751","1562","-1","-1","0"
"26011","28750","1562","-1","-1","0"
"26012","28752","1562","-1","-1","0"
"26013","28755","1562","-1","-1","0"
"26014","28756","1562","-1","-1","0"
"26015","28749","1562","-1","-1","0"
"26016","28753","1562","-1","-1","0"
"26017","28748","1562","-1","-1","0"
"26018","28747","1562","-1","-1","0"
"26019","28745","1562","-1","-1","0"
"26020","28754","1562","-1","-1","0"
"26021","28757","1563","-1","-1","0"
"26022","28766","1563","-1","-1","0"
"26023","29760","1563","-1","-1","0"
"26024","29759","1563","-1","-1","0"
"26025","28767","1563","-1","-1","0"
"26026","28771","1563","-1","-1","0"
"26027","97550","1563","-1","-1","0"
"26028","28763","1563","-1","-1","0"
"26029","28773","1563","-1","-1","0"
"26030","29761","1563","-1","-1","0"
"26031","28765","1563","-1","-1","0"
"26032","28764","1563","-1","-1","0"
"26033","28762","1563","-1","-1","0"
"26034","28770","1563","-1","-1","0"
"26035","28772","1563","-1","-1","0"
"26036","28768","1563","-1","-1","0"
"26037","28801","1564","-1","-1","0"
"26038","28795","1564","-1","-1","0"
"26039","29762","1564","-1","-1","0"
"26040","28797","1564","-1","-1","0"
"26041","29764","1564","-1","-1","0"
"26042","28799","1564","-1","-1","0"
"26043","29763","1564","-1","-1","0"
"26044","28796","1564","-1","-1","0"
"26045","28800","1564","-1","-1","0"
"26046","28802","1565","-1","-1","0"
"26047","28810","1565","-1","-1","0"
"26048","29767","1565","-1","-1","0"
"26049","28822","1565","-1","-1","0"
"26050","28794","1565","-1","-1","0"
"26051","28828","1565","-1","-1","0"
"26052","29765","1565","-1","-1","0"
"26053","28825","1565","-1","-1","0"
"26054","28830","1565","-1","-1","0"
"26055","28823","1565","-1","-1","0"
"26056","29766","1565","-1","-1","0"
"26057","28827","1565","-1","-1","0"
"26058","28804","1565","-1","-1","0"
