Id,Unknown0,Unknown1,Unknown2,Unknown3
"33692","30253","16704","1","0"
"33693","30254","16704","1","0"
"33694","29804","16705","1","0"
"33695","29806","16705","1","0"
"33696","29807","16705","1","0"
"33697","30400","16705","1","0"
"33698","30523","16705","1","0"
"33699","30395","16706","1","0"
"33700","30394","16706","1","0"
"33701","30396","16706","1","0"
"33702","30522","16706","1","0"
"33703","30352","16707","1","0"
"33704","30341","16707","1","0"
"33705","30342","16707","1","0"
"33706","30519","16707","1","0"
"33707","28074","16708","1","0"
"33708","28075","16708","1","0"
"33709","28069","16708","1","0"
"33710","28070","16708","1","0"
"33711","30329","16709","1","0"
"33712","30328","16709","1","0"
"33713","30330","16709","1","0"
"33714","30517","16709","1","0"
"33715","30366","16710","1","0"
"33716","30378","16710","1","0"
"33717","30382","16711","1","0"
"33718","30379","16711","1","0"
"33719","30381","16711","1","0"
"33720","30380","16711","1","0"
"33721","28040","16712","1","0"
"33722","28041","16712","1","0"
"33723","28042","16712","1","0"
"33724","30335","16713","1","0"
"33725","30337","16713","1","0"
"33726","30336","16713","1","0"
"33727","30518","16713","1","0"
"33728","30011","16714","1","0"
"33729","30012","16714","1","0"
"33730","30010","16714","1","0"
"33731","30013","16714","1","0"
"33732","30009","16714","1","0"
"33733","30368","16715","1","0"
"33734","30369","16715","1","0"
"33735","30370","16715","1","0"
"33736","30371","16715","1","0"
"33737","30860","16715","1","0"
"33738","30338","16716","1","0"
"33739","30339","16716","1","0"
"33740","30340","16716","1","0"
"33741","30331","16717","1","0"
"33742","30332","16717","1","0"
"33743","30333","16717","1","0"
"33744","30334","16717","1","0"
"33745","30284","16718","1","0"
"33746","30402","16718","1","0"
"33747","30285","16718","1","0"
"33748","30286","16718","1","0"
"33749","30297","16719","1","0"
"33750","30300","16719","1","0"
"33751","30299","16719","1","0"
"33752","30298","16719","1","0"
"33753","30293","16720","1","0"
"33754","30290","16720","1","0"
"33755","30291","16720","1","0"
"33756","30520","16720","1","0"
"33757","31785","16721","1","0"
"33758","31782","16721","1","0"
"33759","31784","16721","1","0"
"33760","31783","16721","1","0"
"33761","31785","16722","1","0"
"33762","31782","16722","1","0"
"33763","31784","16722","1","0"
"33764","31783","16722","1","0"
"33765","29915","16723","1","0"
"33766","29919","16723","1","0"
"33767","29917","16723","1","0"
"33768","29914","16723","1","0"
"33769","29916","16723","1","0"
"33770","30927","16724","1","0"
"33771","30952","16724","1","0"
"33772","30937","16724","1","0"
"33773","30968","16724","1","0"
"33774","31418","16725","1","0"
"33775","31419","16725","1","0"
"33776","31420","16725","1","0"
"33777","31421","16725","1","0"
"33778","30953","16726","1","0"
"33779","30930","16726","1","0"
"33780","30942","16726","1","0"
"33781","30964","16726","1","0"
"33782","29915","16727","1","0"
"33783","29919","16727","1","0"
"33784","29917","16727","1","0"
"33785","29914","16727","1","0"
"33786","29916","16727","1","0"
"33787","31481","16728","1","0"
"33788","31482","16728","1","0"
"33789","31483","16728","1","0"
"33790","31484","16728","1","0"
"33791","31486","16729","1","0"
"33792","31487","16729","1","0"
"33793","31488","16729","1","0"
"33794","31485","16729","1","0"
"33795","31425","16730","1","0"
"33796","31426","16730","1","0"
"33797","31427","16730","1","0"
"33798","31428","16730","1","0"
"33799","31477","16731","1","0"
"33800","31479","16731","1","0"
"33801","31478","16731","1","0"
"33802","31480","16731","1","0"
"33803","30375","16732","1","0"
"33804","30372","16732","1","0"
"33805","30373","16732","1","0"
"33806","30374","16732","1","0"
"33807","30859","16732","1","0"
"33808","31429","16733","1","0"
"33809","31431","16733","1","0"
"33810","31430","16733","1","0"
"33811","31432","16733","1","0"
"33812","30357","16734","20","0"
"33813","30358","16734","20","0"
"33814","30359","16734","20","0"
"33815","30361","16734","20","0"
"33816","31433","16735","1","0"
"33817","31434","16735","1","0"
"33818","31435","16735","1","0"
"33819","31436","16735","1","0"
"33820","30945","16736","1","0"
"33821","30923","16736","1","0"
"33822","30981","16736","1","0"
"33823","30956","16736","1","0"
"33824","31475","16737","1","0"
"33825","31476","16737","1","0"
"33826","31474","16737","1","0"
"33827","30936","16738","1","0"
"33828","30931","16738","1","0"
"33829","30957","16738","1","0"
"33830","30971","16738","1","0"
"33831","30959","16738","1","0"
"33832","31470","16739","1","0"
"33833","31471","16739","1","0"
"33834","31472","16739","1","0"
"33835","31473","16739","1","0"
"33836","30986","16740","1","0"
"33837","30947","16740","1","0"
"33838","30946","16740","1","0"
"33839","30929","16740","1","0"
"33840","30951","16741","1","0"
"33841","30962","16741","1","0"
"33842","30939","16741","1","0"
"33843","30925","16741","1","0"
"33844","30967","16741","1","0"
"33845","30944","16741","1","0"
"33846","31073","16742","1","0"
"33847","31071","16742","1","0"
"33848","31072","16742","1","0"
"33849","31036","16742","1","0"
"33850","31062","16742","1","0"
"33851","31038","16742","1","0"
"33852","31444","16743","1","0"
"33853","31443","16743","1","0"
"33854","31445","16743","1","0"
"33855","31442","16743","1","0"
"33856","30986","16744","1","0"
"33857","30947","16744","1","0"
"33858","30946","16744","1","0"
"33859","30929","16744","1","0"
"33860","31531","16745","1","0"
"33861","31532","16745","1","0"
"33862","31533","16745","1","0"
"33863","31534","16745","1","0"
"33864","31438","16746","1","0"
"33865","31439","16746","1","0"
"33866","31440","16746","1","0"
"33867","31441","16746","1","0"
"33868","31449","16747","5","0"
"33869","31450","16747","5","0"
"33870","30926","16748","1","0"
"33871","30938","16748","1","0"
"33872","30950","16748","1","0"
"33873","30966","16748","1","0"
"33874","30926","16749","1","0"
"33875","30938","16749","1","0"
"33876","30950","16749","1","0"
"33877","30966","16749","1","0"
"33878","30856","16750","1","0"
"33879","30855","16750","1","0"
"33880","30857","16750","1","0"
"33881","31446","16751","1","0"
"33882","31447","16751","1","0"
"33883","31448","16751","1","0"
"33884","31110","16752","1","0"
"33885","31104","16752","1","0"
"33886","31105","16752","1","0"
"33887","31106","16752","1","0"
"33888","31107","16752","1","0"
"33889","31109","16752","1","0"
"33890","31110","16753","1","0"
"33891","31104","16753","1","0"
"33892","31105","16753","1","0"
"33893","31106","16753","1","0"
"33894","31107","16753","1","0"
"33895","31109","16753","1","0"
"33896","31112","16754","1","0"
"33897","31114","16754","1","0"
"33898","31111","16754","1","0"
"33899","31115","16754","1","0"
"33900","31112","16755","1","0"
"33901","31114","16755","1","0"
"33902","31111","16755","1","0"
"33903","31115","16755","1","0"
"33904","31013","16756","1","0"
"33905","30933","16756","1","0"
"33906","31010","16756","1","0"
"33907","31002","16756","1","0"
"33908","30948","16756","1","0"
"33909","31009","16756","1","0"
"33910","31452","16757","1","0"
"33911","31453","16757","1","0"
"33912","31454","16757","1","0"
"33913","31455","16757","1","0"
"33914","31456","16758","1","0"
"33915","31457","16758","1","0"
"33916","31458","16758","1","0"
"33917","31459","16758","1","0"
"33918","30788","16759","1","0"
"33919","30789","16759","1","0"
"33920","30787","16759","1","0"
"33921","31745","16759","1","0"
"33922","31423","16760","1","0"
"33923","31422","16760","1","0"
"33924","31424","16760","1","0"
"33925","31013","16761","1","0"
"33926","30933","16761","1","0"
"33927","31010","16761","1","0"
"33928","31002","16761","1","0"
"33929","30948","16761","1","0"
"33930","31009","16761","1","0"
"33931","31314","16762","1","0"
"33932","31313","16762","1","0"
"33933","31315","16762","1","0"
"33934","31312","16762","1","0"
"33935","31465","16763","1","0"
"33936","31461","16763","1","0"
"33937","31464","16763","1","0"
"33938","31462","16763","1","0"
"33939","31460","16763","1","0"
"33940","30932","16764","1","0"
"33941","30999","16764","1","0"
"33942","31000","16764","1","0"
"33943","30943","16764","1","0"
"33944","30984","16764","1","0"
"33945","31417","16764","1","0"
"33946","31510","16765","1","0"
"33947","31512","16765","1","0"
"33948","31516","16765","1","0"
"33949","31521","16765","1","0"
"33950","31542","16766","1","0"
"33951","31541","16766","1","0"
"33952","31543","16766","1","0"
"33953","31546","16767","1","0"
"33954","31544","16767","1","0"
"33955","31545","16767","1","0"
"33956","31547","16767","1","0"
"33957","31549","16767","1","0"
"33958","31548","16767","1","0"
"33959","30973","16768","1","0"
"33960","30924","16768","1","0"
"33961","30973","16769","1","0"
"33962","30924","16769","1","0"
"33963","31509","16770","1","0"
"33964","31513","16770","1","0"
"33965","31515","16770","1","0"
"33966","31519","16770","1","0"
"33967","31508","16771","1","0"
"33968","31511","16771","1","0"
"33969","31514","16771","1","0"
"33970","31520","16771","1","0"
"33971","31075","16772","1","0"
"33972","31077","16772","1","0"
"33973","31076","16772","1","0"
"33974","31078","16772","1","0"
"33975","31414","16773","1","0"
"33976","31416","16773","1","0"
"33977","31415","16773","1","0"
"33978","31075","16774","1","0"
"33979","31077","16774","1","0"
"33980","31076","16774","1","0"
"33981","31078","16774","1","0"
"33982","31380","16775","1","0"
"33983","31381","16775","1","0"
"33984","31382","16775","1","0"
"33985","31383","16775","1","0"
"33986","31537","16776","1","0"
"33987","31538","16776","1","0"
"33988","31539","16776","1","0"
"33989","31540","16776","1","0"
"33990","25974","16777","1","0"
"33991","25977","16777","1","0"
"33992","25976","16777","1","0"
"33993","25975","16777","1","0"
"33994","27732","16778","1","0"
"33995","27731","16778","1","0"
"33996","31537","16779","1","0"
"33997","31538","16779","1","0"
"33998","31539","16779","1","0"
"33999","31540","16779","1","0"
"34000","31542","16780","1","0"
"34001","31541","16780","1","0"
"34002","31543","16780","1","0"
"34003","31546","16781","1","0"
"34004","31544","16781","1","0"
"34005","31545","16781","1","0"
"34006","31547","16781","1","0"
"34007","31549","16781","1","0"
"34008","31548","16781","1","0"
"34009","30941","16782","1","0"
"34010","30955","16782","1","0"
"34011","30960","16782","1","0"
"34012","30928","16782","1","0"
"34013","30940","16783","1","0"
"34014","30961","16783","1","0"
"34015","30922","16783","1","0"
"34016","30958","16783","1","0"
"34017","30940","16784","1","0"
"34018","30961","16784","1","0"
"34019","30922","16784","1","0"
"34020","30958","16784","1","0"
"34021","31793","16785","1","0"
"34022","31792","16785","1","0"
"34023","31790","16785","1","0"
"34024","31791","16785","1","0"
"34025","31526","16786","1","0"
"34026","31527","16786","1","0"
"34027","31523","16786","1","0"
"34028","31528","16786","1","0"
"34029","28057","16787","1","0"
"34030","28052","16787","1","0"
"34031","28050","16787","1","0"
"34032","28055","16787","1","0"
"34033","28051","16787","1","0"
"34034","31617","16788","1","0"
"34035","31615","16788","1","0"
"34036","31683","16789","1","0"
"34037","31685","16789","1","0"
"34038","31684","16789","1","0"
"34039","31686","16789","1","0"
"34040","22829","16790","1","0"
"34041","22832","16790","1","0"
"34042","31761","16791","1","0"
"34043","31762","16791","1","0"
"34044","31711","16792","1","0"
"34045","31713","16792","1","0"
"34046","31712","16792","1","0"
"34047","31714","16792","1","0"
"34048","31701","16793","1","0"
"34049","31700","16793","1","0"
"34050","31703","16793","1","0"
"34051","31699","16793","1","0"
"34052","25959","16794","1","0"
"34053","25961","16794","1","0"
"34054","25958","16794","1","0"
"34055","25960","16794","1","0"
"34056","31687","16795","1","0"
"34057","31688","16795","1","0"
"34058","31689","16795","1","0"
"34059","31690","16795","1","0"
"34060","31492","16796","1","0"
"34061","31491","16796","1","0"
"34062","31490","16796","1","0"
"34063","31494","16796","1","0"
"34064","31493","16796","1","0"
"34065","31492","16797","1","0"
"34066","31491","16797","1","0"
"34067","31490","16797","1","0"
"34068","31494","16797","1","0"
"34069","31493","16797","1","0"
"34070","25966","16798","1","0"
"34071","25965","16798","1","0"
"34072","25963","16798","1","0"
"34073","31719","16799","1","0"
"34074","31717","16799","1","0"
"34075","31718","16799","1","0"
"34076","31720","16799","1","0"
"34077","31727","16800","1","0"
"34078","31726","16800","1","0"
"34079","31728","16801","1","0"
"34080","31729","16801","1","0"
"34081","31733","16802","1","0"
"34082","31734","16802","1","0"
"34083","31731","16802","1","0"
"34084","31732","16802","1","0"
"34085","28057","16803","1","0"
"34086","28052","16803","1","0"
"34087","28050","16803","1","0"
"34088","28055","16803","1","0"
"34089","28051","16803","1","0"
"34090","31766","16804","1","0"
"34091","31765","16804","1","0"
"34092","31764","16804","1","0"
"34093","31693","16805","1","0"
"34094","31696","16805","1","0"
"34095","31695","16805","1","0"
"34096","31692","16805","1","0"
"34097","31691","16805","1","0"
"34098","31694","16805","1","0"
"34099","31798","16806","1","0"
"34100","31797","16806","1","0"
"34101","31796","16806","1","0"
"34102","31794","16806","1","0"
"34103","31821","16807","1","0"
"34104","31820","16807","1","0"
"34105","31819","16807","1","0"
"34106","31823","16807","1","0"
"34107","31816","16808","1","0"
"34108","31817","16808","1","0"
"34109","31818","16808","1","0"
"34110","31756","16809","1","0"
"34111","31758","16809","1","0"
"34112","31759","16809","1","0"
"34113","31719","16810","1","0"
"34114","31718","16810","1","0"
"34115","31717","16810","1","0"
"34116","31720","16810","1","0"
"34117","32622","16811","1","0"
"34118","32616","16811","1","0"
"34119","32617","16811","1","0"
"34120","69648","16811","1","0"
"34121","116202","16811","1","0"
"34122","32616","16812","1","0"
"34123","32622","16812","1","0"
"34124","32617","16812","1","0"
"34125","69648","16812","1","0"
"34126","116202","16812","1","0"
"34127","28792","16813","1","0"
"34128","28793","16813","1","0"
"34129","28790","16813","1","0"
"34130","28791","16813","1","0"
"34131","28792","16814","1","0"
"34132","28793","16814","1","0"
"34133","28790","16814","1","0"
"34134","28791","16814","1","0"
"34135","30018","16815","1","0"
"34136","30017","16815","1","0"
"34137","30007","16815","1","0"
"34138","30015","16815","1","0"
"34139","29290","16816","1","0"
"34140","29279","16816","1","0"
"34141","29283","16816","1","0"
"34142","29290","16817","1","0"
"34143","29287","16817","1","0"
"34144","29283","16817","1","0"
"34145","29290","16818","1","0"
"34146","29279","16818","1","0"
"34147","29287","16818","1","0"
"34148","29283","16819","1","0"
"34149","29279","16819","1","0"
"34150","29287","16819","1","0"
"34151","32866","16820","1","0"
"34152","32867","16820","1","0"
"34153","32865","16820","1","0"
"34154","32868","16820","1","0"
"34155","30932","16821","1","0"
"34156","30999","16821","1","0"
"34157","31000","16821","1","0"
"34158","30943","16821","1","0"
"34159","30984","16821","1","0"
"34160","31417","16821","1","0"
"34161","32831","16822","1","0"
"34162","32830","16822","1","0"
"34163","32829","16822","1","0"
"34164","32871","16823","1","0"
"34165","32869","16823","1","0"
"34166","32872","16823","1","0"
"34167","32870","16823","1","0"
"34168","22831","16824","2","0"
"34169","28103","16824","2","0"
"34170","29301","16825","1","3"
"34171","29297","16825","1","3"
"34172","29309","16825","1","3"
