Id,Unknown0
"40340","116959"
"40341","116960"
"40342","116961"
"40343","116962"
"40344","116963"
"40345","116964"
"40346","116965"
"40347","116966"
"40348","116967"
"40349","116968"
"40350","116969"
"40351","116970"
"40352","116971"
"40353","116972"
"40354","116974"
"40355","116975"
"40356","116976"
"40358","116986"
"40359","116987"
"40360","116988"
"40361","116989"
"40362","116990"
"40363","116991"
"40364","116992"
"40365","116993"
"40366","116994"
"40367","116995"
"40368","116996"
"40369","116997"
"40370","116998"
"40371","117000"
"40372","117001"
"40373","117002"
"40374","117003"
"40375","117004"
"40376","117005"
"40377","117006"
"40378","117007"
"40379","117008"
"40380","117009"
"40381","117386"
"40382","117387"
"40383","117388"
"40384","117389"
"40385","117390"
"40386","117405"
"40387","87791"
"40388","116826"
"40389","116825"
"40390","117404"
"40391","117401"
"40401","117415"
"40408","117398"
"40413","117477"
"40414","117478"
"40415","117479"
"40416","117480"
"40417","117481"
"40418","117482"
"40419","117485"
"40420","117486"
"40421","117487"
"40422","117488"
"40423","117489"
"40424","117490"
"40431","117574"
"40432","117575"
"40433","117576"
"40434","117577"
"40435","117578"
"40436","117579"
"40437","117580"
"40438","117581"
"40439","117582"
"40440","117583"
"40441","117584"
"40442","117585"
"40443","117586"
"40444","117587"
"40445","117588"
"40446","117589"
"40447","117590"
"40448","117591"
"40449","117592"
"40450","117593"
"40451","117594"
"40452","117595"
"40453","117596"
"40454","117597"
"40455","117598"
"40456","117599"
"40457","117600"
"40458","117601"
"40459","117602"
"40460","117603"
"40461","117604"
"40462","117605"
"40463","117606"
"40464","117607"
"40465","117608"
"40466","117609"
"40467","117610"
"40468","117611"
"40469","117612"
"40470","117613"
"40471","117614"
"40472","117615"
"40473","117616"
"40474","117617"
"40475","117618"
"40476","117619"
"40477","117620"
"40478","117621"
"40479","117622"
"40480","117623"
"40481","117624"
"40482","117625"
"40483","117626"
"40484","117627"
"40485","117628"
"40486","117629"
"40487","117630"
"40488","117631"
"40489","117632"
"40490","117633"
"40491","117634"
"40492","117635"
"40493","117636"
"40494","117637"
"40495","117638"
"40496","117639"
"40497","117640"
"40498","117641"
"40499","117642"
"40500","117643"
"40501","117644"
"40502","117645"
"40503","117646"
"40504","117647"
"40505","117648"
"40506","117649"
"40507","117650"
"40508","117651"
"40509","117652"
"40510","117653"
"40511","117654"
"40512","117655"
"40513","117656"
"40514","117657"
"40515","117658"
"40516","117659"
"40517","117660"
"40518","117661"
"40519","117662"
"40520","117663"
"40521","117664"
"40522","117665"
"40523","117666"
"40524","117667"
"40525","117668"
"40526","117669"
"40527","117670"
"40528","117671"
"40529","117672"
"40530","117673"
"40531","117674"
"40532","117675"
"40533","117676"
"40534","117677"
"40535","117678"
"40536","117679"
"40537","117680"
"40538","117681"
"40539","117682"
"40540","117683"
"40541","117684"
"40542","117685"
"40543","117686"
"40544","117687"
"40545","117688"
"40546","117689"
"40547","117690"
"40548","117691"
"40549","117692"
"40550","117693"
"40551","117694"
"40552","117695"
"40553","117696"
"40554","117697"
"40555","117698"
"40556","117699"
"40557","117700"
"40558","117701"
"40559","117702"
"40560","117703"
"40561","117704"
"40562","117705"
"40563","117706"
"40564","117707"
"40565","117708"
"40566","117709"
"40567","117710"
"40568","117711"
"40569","117712"
"40570","117713"
"40571","117714"
"40572","117715"
"40573","117716"
"40574","117717"
"40575","117718"
"40576","117719"
"40577","117720"
"40578","117721"
"40579","117722"
"40580","117723"
"40581","117724"
"40582","117725"
"40583","117726"
"40584","117727"
"40585","117728"
"40586","117729"
"40587","117730"
"40588","117731"
"40589","117732"
"40590","117733"
"40591","117734"
"40592","117735"
"40593","117736"
"40594","117737"
"40595","117738"
"40596","117739"
"40597","117740"
"40598","117741"
"40599","117742"
"40600","117743"
"40601","117744"
"40602","117745"
"40603","117746"
"40604","117747"
"40605","117748"
"40606","117749"
"40607","117750"
"40608","117751"
"40609","117752"
"40610","117753"
"40611","117754"
"40612","117755"
"40613","117756"
"40614","117757"
"40615","117758"
"40616","117759"
"40617","117760"
"40618","117761"
"40619","117762"
"40620","117763"
"40621","117764"
"40622","117765"
"40623","117766"
"40624","117767"
"40625","117768"
"40626","117769"
"40627","117770"
"40628","117771"
"40629","117772"
"40630","117773"
"40631","117774"
"40632","117775"
"40633","117776"
"40634","117777"
"40635","117778"
"40636","117779"
"40637","117780"
"40638","117781"
"40639","117782"
"40640","117783"
"40641","117784"
"40642","117785"
"40643","117786"
"40644","117787"
"40645","117788"
"40646","117789"
"40647","117790"
"40648","117791"
"40649","117792"
"40650","117793"
"40651","117794"
"40652","117795"
"40653","117796"
"40654","117797"
"40655","117798"
"40656","117799"
"40657","117800"
"40658","117801"
"40659","117802"
"40660","117803"
"40661","117804"
"40662","117805"
"40663","117806"
"40664","117807"
"40665","117808"
"40666","117809"
"40667","117810"
"40668","117811"
"40669","117812"
"40670","117813"
"40671","117814"
"40672","117815"
"40673","117816"
"40674","117817"
"40675","117818"
"40676","117819"
"40677","117820"
"40678","117821"
"40679","117822"
"40680","117823"
"40681","117824"
"40682","117825"
"40683","117826"
"40684","117827"
"40685","117828"
"40686","117829"
"40687","117830"
"40688","117831"
"40689","117832"
"40690","117833"
"40691","117834"
"40692","117835"
"40693","117836"
"40694","117837"
"40695","117838"
"40696","117839"
"40697","117840"
"40698","117841"
"40699","117842"
"40700","117843"
"40701","117844"
"40702","117845"
"40703","117846"
"40704","117847"
"40705","117848"
"40706","117849"
"40707","117850"
"40708","117851"
"40709","117852"
"40710","117853"
"40711","117854"
"40712","117855"
"40713","117856"
"40714","117857"
"40715","117858"
"40716","117859"
"40717","117860"
"40718","117861"
"40719","117862"
"40720","117863"
"40721","117864"
"40722","117865"
"40723","117866"
"40724","117867"
"40725","117868"
"40726","117869"
"40727","117870"
"40728","117871"
"40729","117872"
"40730","117873"
"40731","117874"
"40732","117875"
"40733","117876"
"40734","117877"
"40735","117878"
"40736","117879"
"40737","117880"
"40738","117881"
"40739","117882"
"40740","117883"
"40741","117884"
"40742","117885"
"40743","117886"
"40744","117887"
"40745","117888"
"40746","117889"
"40747","117890"
"40748","117891"
"40749","117892"
"40750","117893"
"40751","117894"
"40752","117895"
"40753","117896"
"40754","117897"
"40755","117898"
"40756","117899"
"40757","117900"
"40758","117901"
"40759","117902"
"40760","117903"
"40761","117904"
"40762","117905"
"40763","117906"
"40764","117907"
"40765","117908"
"40766","117909"
"40767","117910"
"40768","117911"
"40769","117912"
"40770","117913"
"40771","117914"
"40772","117915"
"40773","117916"
"40774","117917"
"40775","117918"
"40776","117919"
"40777","117920"
"40778","117921"
"40779","117922"
"40780","117923"
"40781","117924"
"40782","117925"
"40783","117926"
"40784","117927"
"40785","117928"
"40786","117929"
"40787","117930"
"40788","117931"
"40789","117932"
"40790","117933"
"40791","117934"
"40792","117935"
"40793","117936"
"40794","117937"
"40795","117938"
"40796","117939"
"40797","117940"
"40798","117941"
"40799","117942"
"40800","117943"
"40801","117944"
"40802","117945"
"40803","117946"
"40804","117947"
"40805","117948"
"40806","117949"
"40807","117950"
"40808","117951"
"40809","117952"
"40810","117953"
"40811","117954"
"40812","117955"
"40813","117956"
"40814","117957"
"40815","117958"
"40816","117959"
"40817","117960"
"40818","117961"
"40819","117962"
"40820","117963"
"40821","117964"
"40822","117965"
"40823","117966"
"40824","117967"
"40825","117968"
"40826","117969"
"40827","117970"
"40828","117971"
"40829","117972"
"40830","117973"
"40834","118006"
"40835","118008"
"40836","118015"
"40837","118044"
"40838","118059"
"40839","118060"
"40840","118061"
"40841","118062"
"40842","118063"
"40843","118064"
"40844","109119"
"40845","109118"
"40846","109130"
"40847","109129"
"40848","109128"
"40849","109127"
"40850","109126"
"40851","109125"
"40852","109124"
"40853","109136"
"40854","109135"
"40855","109134"
"40856","109133"
"40857","109132"
"40858","109131"
"40859","109144"
"40860","109143"
"40861","109142"
"40862","109141"
"40863","109140"
"40864","109139"
"40865","109138"
"40866","109137"
"40867","109693"
"40868","110609"
"40974","118161"
"40975","118162"
"40976","118163"
"40977","118164"
"40978","118165"
"40979","118166"
"40980","118167"
"40981","118168"
"40982","118169"
"40983","118170"
"40984","118171"
"40985","118172"
"40986","118173"
"40987","118174"
"40988","118175"
"40989","118176"
"40990","118177"
"40992","117410"
"40993","117412"
"40994","117408"
"40995","117409"
"40996","117406"
"40998","117413"
"40999","117407"
"41000","118365"
"41001","118366"
"41002","118367"
"41003","118368"
"41004","118369"
"41005","118370"
"41006","118371"
"41007","118372"
"41008","118400"
"41012","118544"
"41013","118548"
"41014","118549"
"41015","118550"
"41016","118551"
"41017","118552"
"41018","118553"
"41019","118556"
"41020","118557"
"41021","118568"
"41022","118563"
"41023","118562"
"41025","118560"
"41026","118559"
"41028","118573"
"41029","112045"
"41030","112047"
"41031","114861"
"41032","114862"
"41033","114863"
"41034","118905"
"41035","118910"
"41036","118911"
"41037","118912"
"41038","118913"
"41039","118914"
"41040","118915"
"41041","118916"
"41042","118917"
"41043","119024"
"41045","110721"
"41052","116768"
"41053","116785"
"41054","118664"
"41058","119141"
"41060","119175"
"41062","119183"
"41063","119186"
"41064","119187"
"41065","119188"
"41066","119189"
"41067","119190"
"41068","119223"
"41069","119225"
"41070","119231"
"41071","119232"
"41072","119233"
"41073","119234"
"41074","119235"
"41075","119236"
"41076","119237"
"41077","119238"
"41078","119239"
"41079","119240"
"41080","119241"
"41081","119242"
"41082","119243"
"41083","119244"
"41084","119245"
"41085","119246"
"41086","119247"
"41087","119248"
"41088","119249"
"41089","119250"
"41090","119251"
"41091","119252"
"41092","119253"
"41093","119254"
"41094","119255"
"41095","119256"
"41096","119257"
"41097","119258"
"41098","119259"
"41099","119260"
"41100","119261"
"41101","119262"
"41102","119263"
"41103","119264"
"41104","119265"
"41105","119266"
"41106","119267"
"41107","119268"
"41108","119269"
"41109","119270"
"41110","119271"
"41111","119272"
"41112","119273"
"41113","119274"
"41114","119275"
"41115","119276"
"41116","119277"
"41117","119278"
"41118","119279"
"41119","119280"
"41120","119281"
"41121","119282"
"41122","119283"
"41123","119284"
"41124","119285"
"41125","119286"
"41126","119287"
"41128","119289"
"41129","119290"
"41130","119291"
"41131","119292"
"41132","119294"
"41133","119295"
"41134","119296"
"41135","119298"
"41136","119305"
"41137","119306"
"41138","119307"
"41139","119308"
"41140","119309"
"41141","119311"
"41142","119312"
"41143","119313"
"41144","119314"
"41146","119318"
"41147","119319"
"41148","119320"
"41149","119321"
"41150","119322"
"41151","119329"
"41152","119418"
"41154","119420"
"41155","117411"
"41156","119824"
"41157","119825"
"41158","119826"
"41159","119827"
"41160","119828"
"41161","119829"
"41162","119830"
"41163","119831"
"41164","119832"
"41165","119833"
"41166","119834"
"41167","119835"
"41168","119836"
"41169","119837"
"41170","119838"
"41171","119839"
"41172","119840"
"41173","119841"
"41174","119842"
"41175","119843"
"41176","119844"
"41177","119845"
"41178","119846"
"41179","119847"
"41180","119848"
"41181","119849"
"41182","119850"
"41183","119851"
"41184","119852"
"41185","119853"
"41186","119854"
"41187","119855"
"41188","119856"
"41189","119857"
"41190","119858"
"41191","119859"
"41192","119860"
"41193","119861"
"41194","119862"
"41195","119863"
"41196","119864"
"41197","119865"
"41198","119866"
"41199","119867"
"41200","119868"
"41201","119869"
"41202","119870"
"41203","119871"
"41204","119872"
"41205","119873"
"41206","119874"
"41207","119875"
"41208","119876"
"41209","119877"
"41210","119878"
"41211","119879"
"41212","119880"
"41213","119881"
"41214","119882"
"41215","119883"
"41216","119884"
"41217","119885"
"41218","119886"
"41219","119887"
"41220","119888"
"41221","119889"
"41222","119890"
"41223","119891"
"41224","119892"
"41225","119893"
"41226","119894"
"41227","119895"
"41228","119896"
"41229","119897"
"41230","119898"
"41231","119899"
"41232","119900"
"41233","119901"
"41234","119902"
"41235","119903"
"41236","119904"
"41237","119905"
"41238","119906"
"41239","119907"
"41240","119908"
"41241","119909"
"41242","119910"
"41243","119911"
"41244","119912"
"41245","119913"
"41246","119915"
"41247","119916"
"41248","119917"
"41249","119918"
"41250","119919"
"41251","119920"
"41252","119921"
"41253","119922"
"41254","119923"
"41255","119924"
"41256","119925"
"41257","119926"
"41258","119927"
"41259","119928"
"41260","119929"
"41261","119930"
"41262","119931"
"41263","119932"
"41264","119933"
"41265","119934"
"41266","119935"
"41267","119936"
"41268","119937"
"41269","119938"
"41270","119939"
"41271","119940"
"41272","119941"
"41273","119942"
"41274","119943"
"41275","119944"
"41276","119945"
"41277","119946"
"41278","119947"
"41279","119948"
"41280","119949"
"41281","119950"
"41282","119951"
"41283","119952"
"41284","119953"
"41285","119954"
"41286","119955"
"41287","119956"
"41288","119957"
"41289","119958"
"41290","119959"
"41291","119960"
"41292","119961"
"41293","119962"
"41294","119963"
"41295","119964"
"41296","119965"
"41297","119966"
"41298","119967"
"41299","120049"
"41300","120053"
"41301","120054"
"41302","120055"
"41303","120056"
"41304","120057"
"41305","120058"
"41306","120059"
"41307","120060"
"41308","120061"
"41309","120062"
"41310","120063"
"41311","120064"
"41312","120065"
"41313","120066"
"41314","120067"
"41315","120068"
"41316","120069"
"41317","120070"
"41318","120071"
"41319","120072"
"41320","120073"
"41321","120074"
"41322","120075"
"41323","120076"
"41324","116664"
"41326","118665"
"41327","119142"
"41328","118667"
"41329","119148"
"41330","116672"
"41331","119149"
"41332","116772"
"41333","118666"
"41334","119143"
"41335","116775"
"41336","116776"
"41337","118671"
"41338","118674"
"41339","118673"
"41340","118672"
"41341","119166"
"41342","118668"
"41343","116782"
"41344","119146"
"41345","116665"
"41346","118669"
"41347","119167"
"41348","119147"
"41349","120099"
"41350","120100"
"41351","120101"
"41352","120102"
"41353","120103"
"41354","120104"
"41355","120105"
"41356","120106"
"41357","120107"
"41358","120108"
"41359","120109"
"41360","120110"
"41364","119209"
"41365","120146"
"41366","120147"
"41367","120182"
"41368","120183"
"41372","120212"
"41373","120213"
"41374","120214"
"41375","120215"
"41376","120216"
"41377","120217"
"41378","120218"
"41379","120219"
"41380","120220"
"41381","120221"
"41382","120222"
"41383","120223"
"41384","120224"
"41385","120225"
"41386","120226"
"41387","120227"
"41388","120228"
"41389","120229"
"41390","120230"
"41391","120231"
"41392","120232"
"41393","120233"
"41394","120234"
"41395","120235"
"41396","120236"
"41397","120237"
"41398","120238"
"41399","120239"
"41400","120240"
"41401","120241"
"41402","120242"
"41403","120243"
"41404","120244"
"41405","120245"
"41406","120246"
