Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"24813","126065","20","0","20","0","0"
"24814","126084","0","0","1","0","0"
"24815","126085","20","0","20","0","0"
"24817","126109","28","0","28","0","0"
"24818","126118","12","0","12","0","0"
"24819","126120","20","0","20","0","0"
"24820","126130","20","0","20","0","0"
"24821","126135","36","0","36","0","0"
"24822","126139","20","0","20","0","0"
"24823","126141","1","0","1","0","0"
"24824","126145","0","0","90","0","0"
"24825","126149","20","0","20","0","0"
"24828","126177","20","0","20","0","0"
"24829","126189","20","0","20","0","0"
"24831","11371","0","0","60","0","0"
"24833","126194","20","0","20","0","0"
"24834","126196","20","0","20","0","0"
"24836","126202","20","0","20","0","0"
"24837","126205","1","0","1","0","0"
"24838","126207","1","0","1","0","0"
"24839","126208","1","0","1","0","0"
"24841","126211","1","0","1","0","0"
"24842","126212","1","0","1","0","0"
"24843","126213","1","0","1","0","0"
"24844","126214","1","0","1","0","0"
"24845","126215","1","0","1","0","0"
"24846","126216","1","0","1","0","0"
"24849","126223","20","0","20","0","0"
"24850","126227","20","0","20","0","0"
"24853","126241","30","0","30","0","0"
"24854","126242","1","0","1","0","0"
"24855","126243","20","0","20","0","0"
"24857","126253","20","0","20","0","0"
"24858","126256","20","0","20","0","0"
"24859","126257","20","0","20","0","0"
"24860","126259","20","0","20","0","0"
"24861","126270","45","0","45","0","0"
"24863","126295","1","0","1","0","0"
"24864","126298","20","0","20","0","0"
"24866","126311","20","0","20","0","0"
"24867","126323","20","0","20","0","0"
"24868","126328","20","0","20","0","0"
"24869","126350","20","0","20","0","0"
"24871","126364","20","0","20","0","0"
"24872","120377","20","0","20","0","0"
"24873","126371","44","0","44","0","0"
"24875","126376","20","0","20","0","0"
"24876","126393","20","0","20","0","0"
"24877","126398","20","0","20","0","0"
"24878","126400","20","0","20","0","0"
"24880","126379","20","0","20","0","0"
"24881","126394","20","0","20","0","0"
"24883","126424","20","0","20","0","0"
"24884","126443","20","0","20","0","0"
"24889","126457","0","0","1","0","0"
"24897","126475","20","0","20","0","0"
"24899","126478","45","0","45","0","0"
"24901","126484","1","0","1","0","0"
"24903","126492","0","0","1","0","0"
"24904","126494","0","0","1","0","0"
"24905","126495","0","0","1","0","0"
"24906","126496","0","0","1","0","0"
"24907","126497","0","0","1","0","0"
"24908","126498","0","0","1","0","0"
"24909","126499","0","0","1","0","0"
"24910","126500","0","0","1","0","0"
"24911","126501","0","0","1","0","0"
"24912","126502","0","0","1","0","0"
"24913","126503","0","0","1","0","0"
"24914","126504","0","0","1","0","0"
"24915","126507","0","0","1","0","0"
"24916","126508","0","0","1","0","0"
"24917","126519","45","0","45","0","0"
"24919","126527","20","0","20","0","0"
"24920","126528","20","0","20","0","0"
"24921","126532","75","0","0","0","0"
"24922","126535","75","0","0","0","0"
"24923","126536","75","0","0","0","0"
"24924","126537","75","0","0","0","0"
"24925","126538","75","0","0","0","0"
"24926","126539","75","0","0","0","0"
"24927","126540","75","0","0","0","0"
"24928","126541","75","0","0","0","0"
"24929","126542","75","0","0","0","0"
"24930","126543","75","0","0","0","0"
"24931","126544","75","0","0","0","0"
"24932","126545","75","0","0","0","0"
"24933","126546","75","0","0","0","0"
"24934","126547","0","0","1","0","0"
"24935","126557","20","0","20","0","0"
"24937","126566","70","1","70","0","0"
"24938","126567","20","0","20","0","0"
"24939","126569","70","1","70","0","0"
"24940","126570","70","1","70","0","0"
"24941","126573","20","0","20","0","0"
"24942","126574","20","0","20","0","0"
"24943","126581","20","0","20","0","0"
"24944","126584","20","0","20","0","0"
"24945","126586","70","1","70","0","0"
"24946","126587","70","1","70","0","0"
"24947","126589","70","1","70","0","0"
"24948","126595","20","0","20","0","0"
"24949","126597","45","0","45","0","0"
"24950","126599","45","0","45","0","0"
"24951","126603","20","0","20","0","0"
"24952","126605","45","0","45","0","0"
"24953","126606","45","0","45","0","0"
"24954","126615","20","0","20","0","0"
"24956","126627","20","0","20","0","0"
"24957","126634","20","0","20","0","0"
"24958","126636","20","0","20","0","0"
"24959","126652","20","0","20","0","0"
"24960","126661","10","0","10","0","0"
"24961","126664","10","0","10","0","0"
"24963","126668","20","0","20","0","0"
"24964","126669","20","0","20","0","0"
"24965","126675","1","0","1","0","0"
"24966","126745","1","0","1","0","0"
"24969","126753","20","0","20","0","0"
"24973","126819","1","0","1","0","0"
"24974","126822","1","0","1","0","0"
"24975","126833","20","0","20","0","0"
"24976","126786","20","0","20","0","0"
"24977","126850","0","0","90","0","0"
"24978","126851","0","0","90","0","0"
"24979","126852","0","0","90","0","0"
"24980","126853","0","0","90","0","0"
"24981","126854","0","0","90","0","0"
"24982","126855","0","0","90","0","0"
"24983","126872","20","0","20","0","0"
"24984","126883","20","0","20","0","0"
"24988","126892","14","0","14","0","0"
"24989","126893","1","0","1","0","0"
"24991","126895","30","0","30","0","0"
"24992","126896","1","0","1","0","0"
"24993","126918","20","0","20","0","0"
"24994","126925","20","0","20","0","0"
"24995","126951","20","0","20","0","0"
"24996","127111","10","0","10","0","0"
"24997","127140","1","0","1","0","0"
"24999","125321","85","91","0","0","0"
"25000","125362","85","91","0","0","0"
"25001","125365","85","91","0","0","0"
"25002","124866","85","91","0","0","0"
"25003","124289","85","91","0","0","0"
"25007","127154","0","0","1","0","0"
"25009","127156","0","0","1","0","0"
"25010","124302","85","91","0","0","0"
"25011","127158","0","0","1","0","0"
"25012","127159","20","0","20","0","0"
"25013","124297","85","91","0","0","0"
"25014","125624","85","91","0","0","0"
"25015","127161","0","0","1","0","0"
"25016","127164","0","0","1","0","0"
"25017","127165","0","0","1","0","0"
"25018","127169","0","0","1","0","0"
"25019","127170","0","0","1","0","0"
"25020","127171","20","0","20","0","0"
"25021","127174","0","0","1","0","0"
"25022","127176","0","0","1","0","0"
"25023","127177","0","0","1","0","0"
"25024","127178","0","0","1","0","0"
"25025","127180","0","0","1","0","0"
"25026","127209","0","0","1","0","0"
"25027","127213","0","0","1","0","0"
"25028","127216","0","0","1","0","0"
"25029","127220","0","0","1","0","0"
"25030","127271","0","0","1","0","0"
"25031","127272","0","0","1","0","0"
"25032","127274","0","0","1","0","0"
"25033","127278","0","0","1","0","0"
"25034","127286","0","0","1","0","0"
"25035","127287","0","0","1","0","0"
"25036","127288","0","0","1","0","0"
"25037","127289","0","0","1","0","0"
"25038","127290","0","0","1","0","0"
"25039","127293","0","0","1","0","0"
"25040","127295","0","0","1","0","0"
"25041","127302","0","0","1","0","0"
"25042","127308","0","0","1","0","0"
"25043","127310","0","0","1","0","0"
"25046","127351","5","0","5","0","0"
"25049","127412","20","0","20","0","0"
"25050","127413","20","0","20","0","0"
"25051","127415","36","0","36","0","0"
"25052","127425","20","0","20","0","0"
"25053","127426","20","0","20","0","0"
"25054","127463","20","0","20","0","0"
"25055","127473","20","0","20","0","0"
"25056","127478","20","0","20","0","0"
"25057","127482","20","0","20","0","0"
"25058","127483","20","0","20","0","0"
"25059","127488","20","0","20","0","0"
"25064","127513","20","0","20","0","0"
"25072","127569","45","0","45","0","0"
"25073","127575","45","0","45","0","0"
"25074","127576","20","0","20","0","0"
"25075","127577","45","0","45","0","0"
"25078","105497","20","0","20","0","0"
"25082","121883","20","0","20","0","0"
"25090","127715","20","0","20","0","0"
"25094","127725","2","0","2","0","0"
"25097","127734","85","0","85","0","0"
"25098","127735","0","0","1","0","0"
"25099","127741","0","0","1","0","0"
"25100","127746","24","0","24","0","0"
"25104","127788","60","0","60","0","0"
"25105","127791","60","0","60","0","0"
"25106","127792","60","0","60","0","0"
"25108","127797","1","0","1","0","0"
"25115","127801","60","0","60","0","0"
"25116","127803","1","0","1","0","0"
"25118","127824","1","0","1","0","0"
"25119","127828","73","0","73","0","0"
"25122","127844","60","0","60","0","0"
"25123","127848","60","0","60","0","0"
"25124","127863","60","0","60","0","0"
"25125","127868","60","0","60","0","0"
"25126","127870","20","0","20","0","0"
"25127","127871","60","0","60","0","0"
"25128","127881","60","0","60","0","0"
"25129","127882","75","0","0","0","0"
"25130","127886","1","0","1","0","0"
"25132","127890","60","0","60","0","0"
"25134","127902","60","0","60","0","0"
"25135","127903","60","0","60","0","0"
"25136","127907","1","0","1","0","0"
"25137","127912","60","0","60","0","0"
"25138","127913","1","0","1","0","0"
"25139","127914","60","0","60","0","0"
"25140","127915","60","0","60","0","0"
"25141","127916","60","0","60","0","0"
"25142","127921","60","0","60","0","0"
"25143","127923","60","0","60","0","0"
"25144","127924","60","0","60","0","0"
"25145","127926","60","0","60","0","0"
"25147","127938","20","0","20","0","0"
"25148","127939","20","0","20","0","0"
"25149","127944","40","0","40","0","0"
"25150","127978","60","0","60","0","0"
"25151","127979","60","0","60","0","0"
"25152","127980","60","0","60","0","0"
"25153","127981","60","0","60","0","0"
"25154","127982","60","0","60","0","0"
"25155","127983","60","0","60","0","0"
"25156","127984","60","0","60","0","0"
"25157","127985","60","0","60","0","0"
"25158","127986","60","0","60","0","0"
"25159","127988","60","0","60","0","0"
"25160","127989","60","0","60","0","0"
"25161","127990","60","0","60","0","0"
"25162","127991","60","0","60","0","0"
"25163","127993","60","0","60","0","0"
"25164","127994","60","0","60","0","0"
"25165","127995","60","0","60","0","0"
"25166","127996","60","0","60","0","0"
"25167","127997","60","0","60","0","0"
"25168","127998","60","0","60","0","0"
"25169","127999","60","0","60","0","0"
"25170","128000","60","0","60","0","0"
"25171","128001","60","0","60","0","0"
"25172","128002","60","0","60","0","0"
"25173","128004","60","0","60","0","0"
"25174","128005","60","0","60","0","0"
"25175","128007","60","0","60","0","0"
"25176","128008","60","0","60","0","0"
"25177","128009","60","0","60","0","0"
"25178","128018","60","0","60","0","0"
"25179","128024","60","0","60","0","0"
"25180","128025","20","0","20","0","0"
"25181","128032","20","0","20","0","0"
"25182","128036","1","0","1","0","0"
"25183","128038","1","0","1","0","0"
"25184","128039","1","0","1","0","0"
"25185","128041","1","0","1","0","0"
"25186","128042","1","0","1","0","0"
"25187","96098","20","0","20","0","0"
"25188","128044","20","0","20","0","0"
"25189","128049","20","0","20","0","0"
"25190","128051","20","0","20","0","0"
"25191","128054","60","0","60","0","0"
"25192","128058","60","0","60","0","0"
"25193","128059","20","0","20","0","0"
"25194","128064","20","0","20","0","0"
"25197","128078","20","0","20","0","0"
"25198","128087","20","0","20","0","0"
"25199","128094","20","0","20","0","0"
"25200","128095","20","0","20","0","0"
"25201","128098","8","0","8","0","0"
"25202","128100","20","0","20","0","0"
"25203","128103","20","0","20","0","0"
"25205","128105","20","0","20","0","0"
"25206","128123","20","0","20","0","0"
"25210","128142","20","0","20","0","0"
"25213","128167","75","0","75","0","0"
"25214","128171","60","0","60","0","0"
"25215","128172","75","0","75","0","0"
"25216","128174","60","0","60","0","0"
"25217","128183","1","0","1","0","0"
"25219","128192","20","0","20","0","0"
"25220","128194","20","0","20","0","0"
"25222","128206","20","0","20","0","0"
"25223","128207","20","0","20","0","0"
"25224","128210","20","0","20","0","0"
"25225","128211","20","0","20","0","0"
"25226","128213","20","0","20","0","0"
"25231","128233","20","0","20","0","0"
"25232","128238","20","0","20","0","0"
"25234","128289","75","0","0","0","0"
"25235","128298","75","0","0","0","0"
"25236","128301","60","0","60","0","0"
"25238","128321","0","0","1","0","0"
"25239","128337","75","0","0","0","0"
"25249","128359","85","0","85","0","0"
"25250","128363","0","0","1","0","0"
"25251","128364","0","0","1","0","0"
"25252","128367","75","0","0","0","0"
"25253","128386","1","0","1","0","0"
"25254","128387","1","0","1","0","0"
"25255","128389","60","0","60","0","0"
"25256","128390","60","0","60","0","0"
"25257","128393","1","0","1","0","0"
"25258","128394","60","0","60","0","0"
"25259","128396","1","0","1","0","0"
"25260","128405","1","0","1","0","0"
"25263","128444","60","0","60","0","0"
"25264","128462","80","0","80","0","0"
"25265","128463","80","0","80","0","0"
"25266","128467","20","0","20","0","0"
"25267","128507","0","0","1","0","0"
"25270","128534","0","0","1","0","0"
"25271","128535","0","0","1","0","0"
"25272","128536","0","0","1","0","0"
"25274","128595","20","0","20","0","0"
"25275","128606","20","0","20","0","0"
"25276","128631","20","0","20","0","0"
"25277","128632","7","0","7","0","0"
"25278","128641","20","0","20","0","0"
"25279","128643","64","0","64","0","0"
"25282","128658","20","0","20","0","0"
"25285","128701","85","0","0","0","0"
"25289","128748","20","0","20","0","0"
"25292","124854","85","91","0","0","0"
"25293","124935","85","91","0","0","0"
"25294","125623","85","91","0","0","0"
"25295","125633","85","91","0","0","0"
"25296","128787","45","0","45","0","0"
"25297","128791","22","0","22","0","0"
"25299","128797","22","0","22","0","0"
"25300","128809","1","0","1","0","0"
"25301","128811","60","0","60","0","0"
"25302","124946","85","91","0","0","0"
"25303","128822","20","0","20","0","0"
"25304","128824","20","0","20","0","0"
"25305","128825","20","0","20","0","0"
"25306","128826","20","0","20","0","0"
"25307","128828","20","0","20","0","0"
"25308","128829","85","0","85","0","0"
"25313","128845","18","0","18","0","0"
"25314","128846","20","0","20","0","0"
"25315","128847","1","0","1","0","0"
"25316","128848","14","19","14","0","0"
"25317","128849","20","0","20","0","0"
"25318","128852","1","0","1","0","0"
"25319","128853","1","0","1","0","0"
"25320","128854","1","0","1","0","0"
"25321","128856","0","0","1","0","0"
"25324","128869","20","0","20","0","0"
"25326","125802","85","91","0","0","0"
"25327","125800","85","91","0","0","0"
"25328","128880","20","0","20","0","0"
"25329","125373","85","91","0","0","0"
"25330","125403","85","91","0","0","0"
"25331","125372","85","91","0","0","0"
"25332","125370","85","91","0","0","0"
"25333","128885","20","0","20","0","0"
"25335","128896","1","0","1","0","0"
"25336","128897","1","0","1","0","0"
"25337","128903","20","0","20","0","0"
"25338","128904","60","0","60","0","0"
"25339","128918","20","0","20","0","0"
"25340","128929","20","0","20","0","0"
"25341","128933","1","0","1","0","0"
"25343","128937","60","0","60","0","0"
"25345","128939","1","0","1","0","0"
"25346","128954","20","0","20","0","0"
"25347","128955","20","0","20","0","0"
"25348","128961","20","0","20","0","0"
"25349","128962","20","0","20","0","0"
"25350","128964","20","0","20","0","0"
"25357","128998","20","0","20","0","0"
"25358","128999","20","0","20","0","0"
"25359","129003","7","0","7","0","0"
"25361","129017","20","0","20","0","0"
"25362","129018","20","0","20","0","0"
"25363","129019","20","0","20","0","0"
"25364","129020","1","0","1","0","0"
"25365","129024","85","0","85","0","0"
"25366","129025","20","0","20","0","0"
"25367","129032","20","0","20","0","0"
"25368","129033","20","0","20","0","0"
"25369","129036","1","0","1","0","0"
