Id,Unknown0,Unknown1,Unknown2,Unknown3
"8648","1400","650","4","2"
"8652","1401","768","1","0"
"8653","1401","256","2","1"
"8654","1401","769","4","2"
"8658","1402","1121","1","0"
"8659","1402","312","2","1"
"8660","1402","1125","4","2"
"8664","1403","504","1","0"
"8665","1403","521","2","1"
"8666","1403","334","4","2"
"8667","1403","112","10","0"
"8668","1403","916","15","1"
"8669","1403","170","20","2"
"8680","1409","367","1","0"
"8681","1409","476","2","1"
"8682","1409","1381","4","2"
"8686","1411","184","1","0"
"8687","1411","366","2","1"
"8688","1411","1062","4","2"
"8689","1411","1370","10","0"
"8690","1411","589","15","1"
"8691","1411","568","20","2"
"8692","1412","778","1","0"
"8693","1412","533","2","1"
"8694","1412","334","4","2"
"8695","1412","777","10","0"
"8696","1412","1301","15","1"
"8697","1412","376","20","2"
"8702","1416","429","1","0"
"8703","1416","521","2","1"
"8704","1416","802","4","2"
"8705","1416","504","10","0"
"8706","1416","312","15","1"
"8707","1416","574","20","2"
"8723","1420","110","1","0"
"8724","1420","380","1","0"
"8725","1420","382","1","1"
"8726","1420","917","1","1"
"8727","1420","250","1","2"
"8728","1423","921","1","0"
"8729","1423","919","2","1"
"8730","1423","917","4","2"
"8731","1424","293","1","0"
"8732","1424","712","2","1"
"8733","1424","278","4","2"
"8737","1426","1335","1","0"
"8738","1426","1345","2","1"
"8739","1426","1334","4","2"
"8740","1426","1347","10","0"
"8741","1426","1336","15","1"
"8742","1426","1337","20","2"
"8743","1352","123","2","1"
"8744","1352","123","4","2"
"8745","1427","1371","1","0"
"8746","1427","165","2","1"
"8747","1427","163","4","2"
"8748","1427","360","10","0"
"8749","1427","1344","15","1"
"8750","1427","256","20","2"
"8751","1428","117","1","0"
"8752","1428","310","2","1"
"8753","1428","1287","4","2"
"8754","1428","743","10","0"
"8755","1428","476","15","1"
"8756","1428","1087","20","2"
"8757","1429","394","1","0"
"8758","1429","574","2","1"
"8759","1429","828","4","2"
"8760","1429","1079","10","0"
"8761","1429","745","15","1"
"8762","1429","1343","20","2"
"8763","1430","394","1","0"
"8764","1430","1344","2","1"
"8765","1430","1343","4","2"
"8766","1430","1079","10","0"
"8767","1430","745","15","1"
"8768","1430","828","20","2"
"8769","1431","394","1","0"
"8770","1431","230","2","1"
"8771","1431","828","4","2"
"8772","1431","1079","10","0"
"8773","1431","1062","15","1"
"8774","1431","1343","20","2"
"8775","1432","394","1","0"
"8776","1432","574","2","1"
"8777","1432","1049","4","2"
"8778","1432","398","10","0"
"8779","1432","256","15","1"
"8780","1432","1343","20","2"
"8781","1433","394","1","0"
"8782","1433","574","2","1"
"8783","1433","312","4","2"
"8784","1433","1079","10","0"
"8785","1433","402","15","1"
"8786","1433","1343","20","2"
"8787","1434","394","1","0"
"8788","1434","268","2","1"
"8789","1434","1343","4","2"
"8790","1434","1079","10","0"
"8791","1434","123","15","1"
"8792","1434","753","20","2"
"8793","1435","349","1","0"
"8794","1435","283","2","1"
"8795","1435","571","4","2"
"8796","1435","377","10","0"
"8797","1435","375","15","1"
"8798","1435","163","20","2"
"8804","1441","118","1","0"
"8805","1441","572","2","1"
"8806","1441","934","4","2"
"8807","1441","228","10","0"
"8808","1441","232","15","1"
"8809","1441","297","20","2"
"8810","1442","493","1","0"
"8811","1442","1231","2","1"
"8812","1442","654","4","2"
"8813","1442","499","10","0"
"8814","1442","998","15","1"
"8815","1442","652","20","2"
"8816","1443","232","1","0"
"8817","1443","476","2","1"
"8818","1443","794","1","2"
"8819","1444","421","1","0"
"8820","1444","460","2","1"
"8821","1444","273","4","2"
"8826","1446","377","1","0"
"8827","1446","920","2","1"
"8828","1446","376","4","2"
"8829","1446","349","10","0"
"8830","1446","1112","15","1"
"8831","1446","163","20","2"
"8832","1447","1353","1","0"
"8833","1447","310","2","1"
"8834","1447","511","4","2"
"8835","1447","118","10","0"
"8836","1447","488","15","1"
"8837","1447","979","20","2"
"8838","1448","118","1","0"
"8839","1448","934","2","1"
"8840","1448","1016","4","2"
"8841","1448","509","10","0"
"8842","1448","564","15","1"
"8843","1448","423","20","2"
"8844","1449","411","1","0"
"8845","1449","1016","2","1"
"8846","1449","221","4","2"
"8847","1449","110","10","0"
"8848","1449","350","15","1"
"8849","1449","364","20","2"
"8850","1450","384","1","0"
"8851","1450","1105","2","1"
"8852","1450","282","4","2"
"8853","1450","455","10","0"
"8854","1450","760","15","1"
"8855","1450","209","20","2"
"8856","1451","1359","1","0"
"8857","1451","1357","2","1"
"8858","1451","1354","4","2"
"8859","1451","503","10","0"
"8860","1451","173","15","1"
"8861","1451","1356","20","2"
"8862","1453","110","1","0"
"8863","1453","221","2","1"
"8864","1453","350","4","2"
"8865","1453","118","10","0"
"8866","1453","436","15","1"
"8867","1453","376","20","2"
"8868","1454","210","1","0"
"8869","1454","901","2","1"
"8870","1454","466","4","2"
"8874","1455","412","1","0"
"8875","1455","802","2","1"
"8876","1455","1050","4","2"
"8877","1455","110","10","0"
"8878","1455","532","15","1"
"8879","1455","221","20","2"
"8880","1456","412","1","0"
"8881","1456","802","2","1"
"8882","1456","1050","4","2"
"8883","1456","110","10","0"
"8884","1456","532","15","1"
"8885","1456","221","20","2"
"8886","1457","412","1","0"
"8887","1457","802","2","1"
"8888","1457","1050","4","2"
"8889","1457","110","10","0"
"8890","1457","532","15","1"
"8891","1457","221","20","2"
"8892","1458","1369","1","0"
"8893","1458","426","2","1"
"8894","1458","1050","4","2"
"8895","1458","429","10","0"
"8896","1458","518","15","1"
"8897","1458","802","20","2"
"8916","1462","1369","1","0"
"8917","1462","426","2","1"
"8918","1462","1050","4","2"
"8919","1462","110","10","0"
"8920","1462","518","15","1"
"8921","1462","802","20","2"
"8922","1463","1369","1","0"
"8923","1463","426","2","1"
"8924","1463","1050","4","2"
"8925","1463","110","10","0"
"8926","1463","518","15","1"
"8927","1463","802","20","2"
"8928","1464","1369","1","0"
"8929","1464","426","2","1"
"8930","1464","1050","4","2"
"8931","1464","110","10","0"
"8932","1464","518","15","1"
"8933","1464","802","20","2"
"8934","1465","1369","1","0"
"8935","1465","426","2","1"
"8936","1465","1050","4","2"
"8937","1465","110","10","0"
"8938","1465","518","15","1"
"8939","1465","802","20","2"
"8946","1467","503","1","0"
"8947","1467","636","2","1"
"8948","1467","645","4","2"
"8949","1467","754","10","0"
"8950","1467","1024","15","1"
"8951","1467","334","20","2"
"8952","1468","420","1","0"
"8953","1468","1062","2","1"
"8954","1468","170","4","2"
"8955","1468","112","10","0"
"8956","1468","515","15","1"
"8957","1468","517","20","2"
"8958","1469","420","1","0"
"8959","1469","1062","2","1"
"8960","1469","170","4","2"
"8961","1469","112","10","0"
"8962","1469","515","15","1"
"8963","1469","517","20","2"
"8964","1470","420","1","0"
"8965","1470","1062","2","1"
"8966","1470","170","4","2"
"8967","1470","112","10","0"
"8968","1470","515","15","1"
"8969","1470","517","20","2"
"8970","1471","420","1","0"
"8971","1471","1062","2","1"
"8972","1471","170","4","2"
"8973","1471","112","10","0"
"8974","1471","515","15","1"
"8975","1471","517","20","2"
"8976","1472","1371","1","0"
"8977","1472","253","2","1"
"8978","1472","256","4","2"
"8979","1473","962","1","0"
"8980","1473","667","2","1"
"8981","1473","745","4","2"
"8982","1474","1372","1","0"
"8983","1474","572","2","1"
"8984","1474","1016","4","2"
"8985","1475","377","1","0"
"8986","1475","1016","2","1"
"8987","1475","869","4","2"
"8988","1476","1095","1","0"
"8989","1476","960","2","1"
"8990","1476","800","4","2"
"8991","1477","118","1","0"
"8992","1477","513","2","1"
"8993","1477","934","4","2"
"8994","1478","118","1","0"
"8995","1478","934","2","1"
"8996","1478","513","4","2"
"8997","1478","419","10","0"
"8998","1478","922","15","1"
"8999","1478","230","20","2"
"9000","1479","1095","1","0"
"9001","1479","584","2","1"
"9002","1479","1301","4","2"
"9003","1480","1027","1","0"
"9004","1480","173","2","1"
"9005","1480","945","4","2"
"9009","1482","110","1","0"
"9010","1482","921","2","1"
"9011","1482","917","4","2"
"9012","1483","826","1","0"
"9013","1483","315","2","1"
"9014","1483","776","4","2"
"9015","1484","394","1","0"
"9016","1484","667","2","1"
"9017","1484","912","4","2"
"9018","1485","449","1","0"
"9019","1485","541","2","1"
"9020","1485","527","4","2"
"9021","1486","504","1","0"
"9022","1486","459","2","1"
"9023","1486","940","4","2"
"9024","1487","111","1","0"
"9025","1487","1343","2","1"
"9026","1487","1378","4","2"
"9027","1488","1079","1","0"
"9028","1488","1343","2","1"
"9029","1488","1378","4","2"
"9030","1489","111","1","0"
"9031","1489","814","2","1"
"9032","1489","668","4","2"
"9033","1490","406","1","0"
"9034","1490","436","2","1"
"9035","1490","762","4","2"
"9039","1492","193","1","0"
"9040","1492","162","2","1"
"9041","1492","371","4","2"
"9042","1493","1369","1","0"
"9043","1493","426","2","1"
"9044","1493","1050","4","2"
"9048","1494","350","1","0"
"9049","1494","221","2","1"
"9050","1494","802","4","2"
"9051","1495","756","1","0"
"9052","1495","1380","2","1"
"9053","1495","532","4","2"
"9054","1495","111","10","0"
"9055","1495","1073","15","1"
"9056","1495","390","20","2"
"9057","1496","1370","1","0"
"9058","1496","589","2","1"
"9059","1496","122","4","2"
"9060","1497","420","1","0"
"9061","1497","1062","2","1"
"9062","1497","518","4","2"
"9063","1498","184","1","0"
"9064","1498","475","2","1"
"9065","1498","592","4","2"
"9066","1499","113","1","0"
"9067","1499","1041","2","1"
"9068","1499","607","4","2"
"9069","1500","1051","1","0"
"9070","1500","511","2","1"
"9071","1500","297","4","2"
"9072","1501","110","1","0"
"9073","1501","574","2","1"
"9074","1501","159","4","2"
"9078","1502","1380","1","0"
"9079","1502","532","2","1"
"9080","1502","111","4","2"
"9084","1503","756","1","0"
"9085","1503","111","2","1"
"9086","1503","1073","4","2"
"9090","1504","1079","1","0"
"9091","1504","455","2","1"
"9092","1504","1025","4","2"
"9093","1505","384","1","0"
"9094","1505","1105","2","1"
"9095","1505","209","4","2"
"9096","1506","384","1","0"
"9097","1506","1105","2","1"
"9098","1506","209","4","2"
"9099","1507","1273","1","0"
"9100","1507","1392","2","1"
"9101","1507","117","4","2"
"9102","1508","589","1","0"
"9103","1508","489","2","1"
"9104","1508","1353","4","2"
"9108","1509","1371","1","0"
"9109","1509","463","2","1"
"9110","1509","259","4","2"
"9114","1510","1056","1","0"
"9115","1510","1068","2","1"
"9116","1510","1353","4","2"
"9120","1511","112","1","0"
"9121","1511","772","2","1"
"9122","1511","1063","4","2"
"9123","1511","504","10","0"
"9124","1511","521","15","1"
"9125","1511","518","20","2"
"9128","1515","754","1","0"
"9129","1515","779","2","1"
"9130","1515","456","4","2"
"9131","1515","411","10","0"
"9132","1515","208","15","1"
"9133","1515","533","20","2"
"9134","1516","581","1","0"
"9135","1516","524","2","1"
"9136","1516","376","4","2"
"9137","1516","1370","10","0"
"9138","1516","492","15","1"
"9139","1516","190","20","2"
"9140","1517","113","1","0"
"9141","1517","382","2","1"
"9142","1517","319","4","2"
"9143","1517","503","10","0"
"9144","1517","945","15","1"
"9145","1517","173","20","2"
"9146","1518","1008","1","0"
"9147","1518","1010","2","1"
"9148","1518","564","4","2"
"9149","1518","354","10","0"
"9150","1518","1072","15","1"
"9151","1518","934","20","2"
"9152","1519","416","1","0"
"9153","1519","413","2","1"
"9154","1519","624","4","2"
"9164","1521","535","1","0"
"9165","1521","256","2","1"
"9166","1521","538","4","2"
"9167","1521","974","10","0"
"9168","1521","914","15","1"
"9169","1521","536","20","2"
"9176","1523","535","1","0"
"9177","1523","538","2","1"
"9178","1523","256","4","2"
"9179","1523","974","10","0"
"9180","1523","442","15","1"
"9181","1523","536","20","2"
"9182","1524","608","1","0"
"9183","1524","1231","2","1"
"9184","1524","380","4","2"
"9185","1524","449","10","0"
"9186","1524","450","15","1"
"9187","1524","448","20","2"
"9193","1530","119","1","0"
"9194","1530","1344","2","1"
"9195","1530","1047","4","2"
"9196","1530","1371","10","0"
"9197","1530","1397","15","1"
"9198","1530","654","20","2"
"9199","1531","384","1","0"
"9200","1531","392","2","1"
"9201","1531","1398","4","2"
"9202","1531","455","10","0"
"9203","1531","400","15","1"
"9204","1531","459","20","2"
"9205","1532","1370","1","0"
"9206","1532","919","2","1"
"9207","1532","581","4","2"
"9208","1532","184","10","0"
"9209","1532","517","15","1"
"9210","1532","190","20","2"
"9211","1533","355","1","0"
"9212","1533","607","2","1"
"9213","1533","611","4","2"
"9214","1533","594","10","0"
"9215","1533","447","15","1"
"9216","1533","538","20","2"
"9219","1536","420","1","0"
"9220","1536","315","2","1"
"9221","1536","746","4","2"
"9222","1536","743","10","0"
"9223","1536","1015","15","1"
"9224","1536","282","20","2"
"9225","1538","632","1","0"
"9226","1538","315","2","1"
"9227","1538","746","4","2"
"9228","1538","743","10","0"
"9229","1538","1015","15","1"
"9230","1538","282","20","2"
"9231","1540","186","1","0"
"9232","1540","315","2","1"
"9233","1540","746","4","2"
"9234","1540","743","10","0"
"9235","1540","1015","15","1"
"9236","1540","282","20","2"
"9237","1539","743","1","0"
"9238","1539","315","2","1"
"9239","1539","746","4","2"
"9240","1539","270","10","0"
"9241","1539","1015","15","1"
"9242","1539","282","20","2"
"9243","1537","359","1","0"
"9244","1537","1015","2","1"
"9245","1537","746","4","2"
"9246","1537","743","10","0"
"9247","1537","315","15","1"
"9248","1537","282","20","2"
"9249","1541","1372","1","0"
"9250","1541","204","2","1"
"9251","1541","1380","4","2"
"9252","1541","424","10","0"
"9253","1541","276","15","1"
"9254","1541","513","20","2"
"9255","1542","110","1","0"
"9256","1542","165","2","1"
"9257","1542","345","4","2"
"9258","1542","360","10","0"
"9259","1542","362","15","1"
"9260","1542","997","20","2"
"9261","1543","163","1","0"
"9262","1543","1402","2","1"
"9263","1543","1401","4","2"
"9264","1543","541","10","0"
"9265","1543","1016","15","1"
"9266","1543","1400","20","2"
"9267","1544","472","1","0"
"9268","1544","179","2","1"
"9269","1544","503","4","2"
"9270","1544","1407","10","0"
"9271","1544","173","15","1"
"9272","1544","1025","20","2"
"9273","1545","504","1","0"
"9274","1545","172","2","1"
"9275","1545","168","4","2"
"9276","1545","1407","10","0"
"9277","1545","404","15","1"
"9278","1545","870","20","2"
"9279","1546","504","1","0"
"9280","1546","204","2","1"
"9281","1546","779","4","2"
"9282","1546","184","10","0"
"9283","1546","170","15","1"
"9284","1546","581","20","2"
"9285","1547","421","1","0"
"9286","1547","595","2","1"
"9287","1547","277","4","2"
"9288","1548","1338","1","0"
"9289","1548","1336","2","1"
"9290","1548","1345","4","2"
"9291","1549","1095","1","0"
"9292","1549","163","2","1"
"9293","1549","376","4","2"
"9294","1550","110","1","0"
"9295","1550","1443","2","1"
"9296","1550","536","4","2"
"9297","1552","360","1","0"
"9298","1552","312","2","1"
"9299","1552","366","4","2"
"9300","1553","803","1","0"
"9301","1553","362","2","1"
"9302","1553","345","4","2"
"9303","1556","111","1","0"
"9304","1556","158","2","1"
"9305","1556","761","4","2"
"9306","1555","1099","1","0"
"9307","1555","1106","2","1"
"9308","1555","1101","4","2"
"9309","1554","169","1","0"
"9310","1554","350","2","1"
"9311","1554","172","4","2"
"9312","1557","1238","1","0"
"9313","1557","665","2","1"
"9314","1557","1232","4","2"
"9315","1558","184","1","0"
"9316","1558","936","2","1"
"9317","1558","420","4","2"
"9318","1559","455","1","0"
"9319","1559","400","2","1"
"9320","1559","1398","4","2"
"9321","1560","484","1","0"
"9322","1560","506","2","1"
"9323","1560","308","4","2"
"9324","1561","420","1","0"
"9325","1561","204","2","1"
"9326","1561","508","4","2"
"9327","1562","504","1","0"
"9328","1562","1040","2","1"
"9329","1562","507","4","2"
"9330","1563","1353","1","0"
"9331","1563","405","2","1"
"9332","1563","170","4","2"
"9333","1563","122","10","0"
"9334","1563","569","15","1"
"9335","1563","589","20","2"
"9336","1564","394","1","0"
"9337","1564","665","2","1"
"9338","1564","402","4","2"
"9339","1564","110","10","0"
"9340","1564","123","15","1"
"9341","1564","400","20","2"
"9342","1565","1369","1","0"
"9343","1565","1049","2","1"
"9344","1565","919","4","2"
"9345","1565","459","10","0"
"9346","1565","1050","15","1"
"9347","1565","392","20","2"
"9348","1566","184","1","0"
"9349","1566","521","2","1"
"9350","1566","186","4","2"
"9351","1566","112","10","0"
"9352","1566","188","15","1"
"9353","1566","524","20","2"
"9354","1567","112","1","0"
"9355","1567","517","2","1"
"9356","1567","595","4","2"
"9357","1567","1233","10","0"
"9358","1567","752","15","1"
"9359","1567","998","20","2"
"9360","1394","780","15","1"
"9361","1394","762","20","2"
"9362","1568","118","1","0"
