Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,Unknown9,Unknown10,Unknown11,Unknown12
"27396","130759","0","0","0","778","1","0","0","0","0","0","0","0"
"27397","130758","0","0","0","333","1","605","600","414","54","0","5","0"
"27406","62137","0","0","0","782","1","0","0","0","0","2","0","0"
"27411","130965","0","0","0","777","1","0","0","0","0","0","0","0"
"27413","131152","0","0","0","773","1","600","300","612","95","0","1","0"
"27415","131211","0","0","0","202","1","560","535","402","193","0","1","0"
"27416","131212","0","0","0","202","1","560","535","403","193","0","1","0"
"27417","131213","0","0","0","202","1","560","535","404","193","0","1","0"
"27418","131214","0","0","0","202","1","560","535","405","193","0","1","0"
"27419","131215","0","0","0","202","1","560","535","406","193","0","1","0"
"27420","131216","0","0","0","202","1","560","535","407","193","0","1","0"
"27421","131217","0","0","0","202","1","560","535","408","193","0","1","0"
"27422","131218","0","0","0","202","1","560","535","409","193","0","1","0"
"27423","131232","0","0","0","183","1","0","0","0","0","0","0","0"
"27424","131231","0","0","0","183","1","0","0","0","0","0","0","0"
"27425","131229","0","0","0","183","1","0","0","0","0","0","0","0"
"27426","131228","0","0","0","183","1","0","0","0","0","0","0","0"
"27427","131225","0","0","0","183","1","0","0","0","0","0","0","0"
"27428","131222","0","0","0","183","1","0","0","0","0","0","0","0"
"27429","131206","0","0","0","183","1","0","0","0","0","0","0","0"
"27430","131205","0","0","0","183","1","0","0","0","0","0","0","0"
"27431","131204","0","0","0","183","1","0","0","0","0","0","0","0"
"27432","131256","0","0","0","202","1","550","525","410","194","0","1","0"
"27433","131258","0","0","0","202","1","550","525","411","194","0","1","0"
"27436","118414","0","0","0","778","1","0","0","0","0","0","0","0"
"27454","131353","0","0","0","202","1","550","525","412","194","0","3","0"
"27465","88893","0","0","0","129","1","535","525","45","150","0","2","0"
"27466","74558","0","0","0","129","1","535","525","46","150","0","0","0"
"27467","130985","0","0","0","777","1","0","0","0","0","0","0","0"
"27468","131563","0","0","0","202","1","585","575","413","183","0","1","0"
"27470","131590","0","0","0","778","1","0","0","0","0","0","0","0"
"27481","131474","0","0","0","356","1","0","0","0","0","1","1","0"
"27482","131650","0","0","0","778","1","0","0","0","0","0","0","0"
"27485","131593","0","0","0","755","1","600","600","980","214","0","3","0"
"27486","131688","0","0","0","755","1","600","600","981","214","0","3","0"
"27487","131690","0","0","0","755","1","600","600","982","214","0","3","0"
"27488","131691","0","0","0","755","1","600","600","983","214","0","3","0"
"27489","131686","0","0","0","755","1","600","600","984","214","0","3","0"
"27490","131695","0","0","0","755","1","600","600","985","214","0","3","0"
"27491","131701","58720256","0","0","899","1","0","0","0","0","2","0","0"
"27492","131151","0","0","0","810","1","0","0","0","0","0","0","1024"
"27493","131759","0","0","0","755","1","610","605","986","214","0","3","0"
"27496","131865","0","0","0","165","1","550","550","764","247","0","1","0"
"27499","131897","0","0","0","755","1","605","600","987","179","0","1","0"
"27500","131898","0","0","0","755","1","605","600","988","179","0","1","0"
"27501","131476","0","0","0","356","1","0","0","0","0","1","0","0"
"27502","131490","0","0","0","356","1","0","0","0","0","1","0","0"
"27512","131929","0","0","0","164","1","605","600","723","216","0","1","0"
"27513","131928","0","0","0","164","1","565","550","724","216","0","0","0"
"27521","92397","0","0","0","183","1","0","0","0","0","0","0","0"
"28932","117418","0","0","0","829","1","0","0","0","0","0","0","0"
"28933","107270","0","0","0","829","1","0","0","0","0","0","0","0"
"29059","132036","0","0","0","777","1","0","0","0","0","0","0","0"
"29081","92396","0","0","0","778","1","0","0","0","0","0","0","0"
"29082","92395","0","0","0","778","1","0","0","0","0","0","0","0"
"29083","92398","0","0","0","778","1","0","0","0","0","0","0","0"
"29084","92397","0","0","0","778","1","0","0","0","0","0","0","0"
"29085","132119","0","0","0","777","1","0","0","0","0","0","0","0"
"29086","132118","0","0","0","777","1","0","0","0","0","0","0","0"
"29087","132117","0","0","0","777","1","0","0","0","0","0","0","0"
"29736","132334","0","0","0","183","1","0","0","0","0","2","0","0"
"29739","119611","0","0","0","829","1","0","0","0","0","0","0","512"
"29774","132463","0","0","0","829","1","0","0","0","0","0","0","0"
"29775","132467","0","0","0","829","1","0","0","0","0","0","0","0"
"29776","130654","0","0","0","829","1","0","0","0","0","0","0","0"
"29802","132574","0","0","0","778","1","0","0","0","0","0","0","0"
"29803","132580","0","0","0","778","1","0","0","0","0","0","0","0"
"29809","127815","0","0","0","778","1","0","0","0","0","0","0","0"
"29828","132762","0","0","0","778","1","0","0","0","0","0","0","0"
"29830","132785","0","0","0","778","1","0","0","0","0","0","0","0"
"29831","132789","0","0","0","778","1","0","0","0","0","0","0","0"
"29839","133023","0","0","0","777","1","0","0","0","0","0","0","0"
"29840","126654","0","0","0","980","1","605","600","0","69","0","1","0"
"29841","126655","0","0","0","980","1","605","600","0","69","0","1","0"
"29853","132626","0","0","1","904","1","0","0","0","0","0","0","0"
"29854","132620","0","0","1","904","1","0","0","0","0","0","0","0"
"29855","132621","0","0","1","904","1","0","0","0","0","0","0","0"
"29856","132627","0","0","1","904","1","0","0","0","0","0","0","0"
"30979","134477","0","0","0","761","1","0","0","0","0","2","0","0"
"30980","134477","0","0","0","931","1","0","0","0","0","2","0","0"
"30981","134538","0","0","0","778","1","0","0","0","0","0","0","0"
"30983","134573","0","0","0","777","1","0","0","0","0","0","0","0"
"30984","134585","0","0","0","197","1","530","520","566","239","0","2","0"
"30993","134895","0","0","0","778","1","0","0","0","0","0","0","0"
"30994","134894","0","0","0","778","1","0","0","0","0","0","0","0"
"30995","134892","0","0","0","778","1","0","0","0","0","0","0","0"
"30996","132759","0","0","0","778","1","0","0","0","0","0","0","0"
"31002","135268","0","0","0","778","1","0","0","0","0","0","0","0"
"31003","135267","0","0","0","778","1","0","0","0","0","0","0","0"
"31004","135266","0","0","0","778","1","0","0","0","0","0","0","0"
"31005","135265","0","0","0","778","1","0","0","0","0","0","0","0"
"31006","135264","0","0","0","778","1","0","0","0","0","0","0","0"
"31007","135263","0","0","0","778","1","0","0","0","0","0","0","0"
"31008","135261","0","0","0","778","1","0","0","0","0","0","0","0"
"31009","135259","0","0","0","778","1","0","0","0","0","0","0","0"
"31010","135258","0","0","0","778","1","0","0","0","0","0","0","0"
"31011","135257","0","0","0","778","1","0","0","0","0","0","0","0"
"31012","135256","0","0","0","778","1","0","0","0","0","0","0","0"
"31013","135255","0","0","0","778","1","0","0","0","0","0","0","0"
"31014","135254","0","0","0","778","1","0","0","0","0","0","0","0"
"31015","135156","0","0","0","778","1","0","0","0","0","0","0","0"
"31016","135416","0","0","0","777","1","0","0","0","0","0","0","0"
"31017","135418","0","0","0","777","1","0","0","0","0","0","0","0"
"31021","135560","0","0","0","810","1","0","0","0","0","0","0","256"
"31030","115767","0","0","0","840","1","0","0","0","0","3","0","0"
"31031","113344","0","0","0","840","1","0","0","0","0","0","0","0"
"31032","117313","0","0","0","840","1","0","0","0","0","0","0","0"
"31036","27285","0","0","0","849","1","0","0","0","0","0","0","0"
"31038","122281","0","0","0","829","1","0","0","0","0","0","0","0"
"31039","124507","0","0","0","829","1","0","0","0","0","0","0","0"
"31043","84721","0","0","0","904","1","0","0","0","0","0","0","0"
"31046","123586","0","0","0","829","1","0","0","0","0","0","0","0"
"31048","124280","0","0","0","829","1","0","0","0","0","0","0","0"
"31049","125355","0","0","0","829","1","0","0","0","0","0","0","0"
"31051","123725","0","0","0","829","1","0","0","0","0","0","0","0"
"31052","136164","0","0","0","777","1","0","0","0","0","0","0","0"
"31053","136163","0","0","0","777","1","0","0","0","0","0","0","0"
"31054","118779","0","0","0","840","1","0","0","0","0","0","0","0"
"31055","136197","0","0","0","171","1","535","515","365","138","0","5","0"
"31056","42223","0","0","0","849","1","0","0","0","0","0","0","0"
"31058","136274","0","0","0","755","1","585","575","989","174","0","3","0"
"31059","136269","0","0","0","755","1","585","575","990","172","0","3","0"
"31060","136270","0","0","0","755","1","585","575","991","172","0","3","0"
"31061","136272","0","0","0","755","1","585","575","992","172","0","3","0"
"31063","136273","0","0","0","755","1","585","575","994","174","0","3","0"
"31064","136275","0","0","0","755","1","585","575","995","174","0","3","0"
"31066","96172","0","0","0","800","1","0","0","0","0","0","0","0"
"31067","10444","0","0","0","924","1","0","0","0","0","0","0","0"
"31069","25504","0","0","0","924","1","0","0","0","0","3","0","0"
"31070","33750","0","0","0","924","1","0","0","0","0","0","0","0"
"31073","32175","0","0","0","924","1","0","0","0","0","0","0","0"
"31074","32176","0","0","0","924","1","0","0","0","0","0","0","0"
"31075","115357","0","0","0","924","1","0","0","0","0","0","0","0"
"31076","115360","0","0","0","924","1","0","0","0","0","0","0","0"
"31080","2818","0","0","0","921","1","0","0","0","0","0","0","0"
"31081","5374","0","0","0","921","1","0","0","0","0","0","0","0"
"31082","27576","0","0","0","921","1","0","0","0","0","0","0","0"
"31086","113780","0","0","0","921","1","0","0","0","0","0","0","0"
"31092","77478","0","0","0","924","1","0","0","0","0","0","0","0"
"31093","63106","0","0","0","849","1","0","0","0","0","0","0","0"
"31094","108366","0","0","0","849","1","0","0","0","0","0","0","0"
"31095","136400","0","0","0","777","1","0","0","0","0","0","0","0"
"31097","108396","0","0","0","849","1","0","0","0","0","0","0","0"
"31098","7268","0","0","0","904","1","0","0","0","0","3","0","0"
"31102","114911","0","0","0","924","1","0","0","0","0","0","0","0"
"31103","52212","0","0","0","796","1","0","0","0","0","0","0","0"
"31107","8349","0","0","0","924","1","0","0","0","0","0","0","0"
"31111","8680","0","0","0","921","1","0","0","0","0","0","0","0"
"31112","86392","0","0","0","921","1","0","0","0","0","0","0","0"
"31113","22482","0","0","0","921","1","0","0","0","0","0","0","0"
"31114","86704","0","0","0","800","1","0","0","0","0","0","0","0"
"31116","136471","0","0","0","777","1","0","0","0","0","0","0","0"
"31117","136484","0","0","0","778","1","0","0","0","0","0","0","0"
"31124","136505","0","0","0","777","1","0","0","0","0","0","0","0"
"31126","81297","0","0","0","800","1","0","0","0","0","0","0","0"
"31128","112974","0","0","0","921","1","0","0","0","0","0","0","0"
"31129","77489","0","0","0","804","1","0","0","0","0","0","0","0"
"31136","114852","0","0","0","800","1","0","0","0","0","0","0","0"
"31138","66235","0","0","0","800","1","0","0","0","0","0","0","0"
"31145","137005","0","0","0","796","1","0","0","0","0","2","0","0"
"31146","137009","0","0","0","798","1","0","0","0","0","2","0","0"
"31147","137014","0","0","0","795","1","0","0","0","0","2","0","0"
"31148","137018","0","0","0","904","1","0","0","0","0","2","0","0"
"31149","137022","0","0","0","829","1","0","0","0","0","2","0","0"
"31150","137026","0","0","0","800","1","0","0","0","0","2","0","0"
"31151","137030","0","0","0","804","1","0","0","0","0","2","0","0"
"31152","137034","0","0","0","921","1","0","0","0","0","2","0","0"
"31153","137038","0","0","0","924","1","0","0","0","0","2","0","0"
"31154","137042","0","0","0","849","1","0","0","0","0","2","0","0"
"31155","137047","0","0","0","840","1","0","0","0","0","2","0","0"
"31156","137568","0","0","0","778","1","0","0","0","0","0","0","0"
"31158","17253","0","0","0","1305","1","0","0","0","0","2","0","0"
"31159","137798","0","0","0","1305","1","0","0","0","0","2","0","0"
"31160","137977","0","0","0","778","1","0","0","0","0","0","0","0"
"31161","138082","0","0","0","778","1","0","0","0","0","0","0","0"
"31162","138087","0","0","0","778","1","0","0","0","0","0","0","0"
"31164","138161","0","0","0","778","1","0","0","0","0","0","0","0"
"31165","138285","0","0","0","778","1","0","0","0","0","0","0","0"
"31166","138287","0","0","0","778","1","0","0","0","0","0","0","0"
"31167","138380","0","0","0","778","1","0","0","0","0","0","0","0"
"31168","138382","0","0","0","778","1","0","0","0","0","0","0","0"
"31169","138381","0","0","0","778","1","0","0","0","0","0","0","0"
"31170","138424","0","0","0","777","1","0","0","0","0","0","0","0"
"31171","138423","0","0","0","777","1","0","0","0","0","0","0","0"
"31172","138426","0","0","0","777","1","0","0","0","0","0","0","0"
"31173","138425","0","0","0","777","1","0","0","0","0","0","0","0"
"31174","138430","0","0","0","795","1","0","0","0","0","0","0","0"
"31175","138597","0","0","0","197","1","605","600","567","241","0","5","0"
"31176","138598","0","0","0","197","1","605","600","568","234","0","5","0"
"31177","138600","0","0","0","197","1","605","600","569","234","0","5","0"
"31178","137907","0","0","0","197","1","605","600","570","242","0","5","0"
"31179","137908","0","0","0","197","1","605","600","571","242","0","5","0"
"31180","138599","0","0","0","197","1","605","600","572","241","0","5","0"
"31181","137918","0","0","0","197","1","605","600","573","242","0","5","0"
"31182","137919","0","0","0","197","1","605","600","574","242","0","5","0"
"31183","137920","0","0","0","197","1","605","600","575","242","0","5","0"
"31184","137936","0","0","0","197","1","605","600","576","242","0","5","0"
"31185","137937","0","0","0","197","1","605","600","577","242","0","5","0"
"31186","137909","0","0","0","197","1","605","600","578","238","0","5","0"
"31187","137910","0","0","0","197","1","605","600","579","238","0","5","0"
"31188","137911","0","0","0","197","1","605","600","580","238","0","5","0"
"31189","137912","0","0","0","197","1","605","600","581","241","0","5","0"
"31190","137913","0","0","0","197","1","605","600","582","241","0","5","0"
