Id,Unknown0,Unknown1
"70520","100603","581"
"70521","100603","577"
"70524","100616","581"
"70525","100616","577"
"70528","100617","581"
"70529","100617","577"
"70532","100626","581"
"70533","100626","577"
"70536","100652","581"
"70537","100652","577"
"70540","100684","581"
"70541","100684","577"
"70544","93419","581"
"70545","93419","577"
"70548","102480","577"
"70549","102480","581"
"70552","102481","577"
"70553","102481","581"
"70556","102483","581"
"70557","102483","577"
"70560","98755","581"
"70561","98755","577"
"70564","102292","577"
"70567","102301","103"
"70568","102301","253"
"70569","102301","254"
"70570","102302","577"
"70573","102311","577"
"70576","102312","577"
"70579","102296","581"
"70580","102297","66"
"70581","102306","581"
"70582","102307","581"
"70583","102316","581"
"70584","102625","65"
"70585","102643","581"
"70586","102643","577"
"70589","102659","581"
"70590","102659","577"
"70593","102672","581"
"70594","102672","577"
"70597","102680","581"
"70598","102680","577"
"70601","102706","581"
"70602","102706","577"
"70605","102738","581"
"70606","102738","577"
"70609","102822","65"
"70610","102840","581"
"70611","102840","577"
"70614","102856","581"
"70615","102856","577"
"70618","102869","581"
"70619","102869","577"
"70622","102877","581"
"70623","102877","577"
"70626","102903","581"
"70627","102903","577"
"70630","102935","581"
"70631","102935","577"
"70634","103145","581"
"70635","103145","577"
"70638","103150","581"
"70639","103150","577"
"70642","103210","581"
"70643","103210","577"
"70646","103211","581"
"70647","103211","577"
"70650","103333","581"
"70651","103333","577"
"70654","103334","581"
"70655","103334","577"
"70658","103342","581"
"70659","103342","577"
"70662","103347","581"
"70663","103347","577"
"70666","103407","581"
"70667","103407","577"
"70670","103408","581"
"70671","103408","577"
"70674","103530","581"
"70675","103530","577"
"70678","103531","581"
"70679","103531","577"
"70682","103686","577"
"70685","103690","581"
"70686","103986","577"
"70689","103990","581"
"70690","105472","577"
"70693","104974","577"
"70696","104725","577"
"70699","105223","577"
"70702","104476","577"
"70705","104649","581"
"70706","105147","581"
"70707","104898","581"
"70708","105645","581"
"70709","105396","581"
"70710","104780","103"
"70711","104780","253"
"70712","104780","254"
"70713","104531","103"
"70714","104531","253"
"70715","104531","254"
"70716","105278","103"
"70717","105278","253"
"70718","105278","254"
"70719","105029","103"
"70720","105029","253"
"70721","105029","254"
"70722","105527","103"
"70723","105527","253"
"70724","105527","254"
"70725","104767","66"
"70726","104518","66"
"70727","105265","66"
"70728","105016","66"
"70729","105514","66"
"70730","104442","581"
"70731","104691","581"
"70732","105189","581"
"70733","104940","581"
"70734","105438","581"
"70735","105331","577"
"70738","104833","577"
"70741","104584","577"
"70744","105082","577"
"70747","105580","577"
"70750","104865","577"
"70753","104616","577"
"70756","105114","581"
"70757","105114","577"
"70760","105612","577"
"70763","105363","577"
"70766","104821","581"
"70767","104572","581"
"70768","105070","581"
"70769","105568","581"
"70770","105319","581"
"70771","104865","581"
"70772","102311","581"
"70773","105363","581"
"70774","104616","581"
"70775","105612","581"
"70776","111305","577"
"70777","111305","581"
"70780","111306","577"
"70781","111306","581"
"70784","111546","581"
"70785","111546","577"
"70788","112476","581"
"70789","112729","66"
"70790","112754","103"
"70791","112754","253"
"70792","112754","254"
"70793","112792","581"
"70798","112825","577"
"70801","112879","581"
"70802","112879","577"
"70805","112924","581"
"70806","112947","577"
"70809","113163","581"
"70810","113163","577"
"70813","113024","581"
"70814","113024","577"
"70817","113020","577"
"70818","113020","581"
"70821","111530","581"
"70822","111530","577"
"70829","114959","581"
"70830","114959","577"
"70833","112886","581"
"70834","112886","577"
"70837","116824","581"
"70838","116824","577"
"70841","113255","581"
"70842","113255","577"
"70845","112887","581"
"70846","112887","577"
"70853","113021","581"
"70854","113021","577"
"70857","113162","581"
"70858","113162","577"
"70861","114960","581"
"70862","114960","577"
"70865","118017","581"
"70866","118017","577"
"70869","118020","581"
"70870","118020","577"
"70873","118132","577"
"70874","118132","581"
"70879","114307","66"
"70880","114370","66"
"70881","114431","66"
"70882","114492","66"
"70883","114553","66"
"70884","114614","66"
"70885","118297","577"
"70888","118292","577"
"70891","118302","577"
"70894","118307","577"
"70898","119502","581"
"70901","119505","581"
"70903","119805","102"
"70906","119808","102"
"70908","119516","581"
"70911","119519","581"
"70913","119531","581"
"70916","119534","581"
"70920","119693","577"
"70929","119696","577"
"70932","114303","577"
"70935","114366","577"
"70938","114427","577"
"70941","114488","577"
"70944","114549","103"
"70945","114549","253"
"70946","114549","254"
"70947","114610","577"
"70950","116318","581"
"70951","116293","581"
"70952","113893","581"
"70953","118780","581"
"70954","113987","581"
"70955","113905","581"
"70956","113861","581"
"70957","113834","581"
"70958","113650","581"
"70964","108902","66"
"70965","112319","581"
"70966","118884","581"
"70967","118883","66"
"70968","118876","577"
"70969","118876","581"
"70972","118875","103"
"70973","118875","104"
"70974","118875","253"
"70975","118875","254"
"70976","114591","581"
"70977","114590","581"
"70980","114597","581"
"70981","114603","581"
"70982","114529","581"
"70985","114530","581"
"70986","114536","581"
"70987","114542","581"
"70988","114468","581"
"70991","114469","581"
"70992","114475","581"
"70993","114481","581"
"70994","114407","581"
"70997","114408","581"
"70998","114414","581"
"70999","114420","581"
"71012","120133","581"
"71029","121650","103"
"71030","121650","104"
"71031","121650","253"
"71032","121650","254"
"71049","121809","103"
"71050","121809","104"
"71051","121809","253"
"71052","121809","254"
"72011","109995","103"
"72012","109995","104"
"72013","109995","253"
"72014","109995","254"
"72015","109995","255"
"72016","109995","259"
"72017","109995","260"
"72018","109995","261"
"72019","109995","263"
"72020","110010","70"
"72021","110010","71"
"72022","110010","72"
"72023","110010","251"
"72024","110010","252"
"72025","110000","62"
"72026","110000","63"
"72027","110000","64"
"72028","110000","102"
"72029","110000","258"
"72030","110000","262"
"72031","110000","265"
"72032","110000","266"
"72033","110000","267"
"72034","109999","103"
"72035","109999","104"
"72036","109999","253"
"72037","109999","254"
"72038","109999","255"
"72039","109999","259"
"72040","109999","260"
"72041","109999","261"
"72042","109999","263"
"72043","110014","70"
"72044","110014","71"
"72045","110014","72"
"72046","110014","251"
"72047","110014","252"
"72048","109996","103"
"72049","109996","104"
"72050","109996","253"
"72051","109996","254"
"72052","109996","255"
"72053","109996","259"
"72054","109996","260"
"72055","109996","261"
"72056","109996","263"
"72057","110001","62"
"72058","110001","63"
"72059","110001","64"
"72060","110001","102"
"72061","110001","258"
"72062","110001","262"
"72063","110001","265"
"72064","110001","266"
"72065","110001","267"
"72066","110002","62"
"72067","110002","63"
"72068","110002","64"
"72069","110002","102"
"72070","110002","258"
"72071","110002","262"
"72072","110002","265"
"72073","110002","266"
"72074","110002","267"
"72075","109997","103"
"72076","109997","104"
"72077","109997","253"
"72078","109997","254"
"72079","109997","255"
"72080","109997","259"
"72081","109997","260"
"72082","109997","261"
"72083","109997","263"
"72084","110012","70"
"72085","110012","71"
"72086","110012","72"
"72087","110012","251"
"72088","110012","252"
"72089","110011","70"
"72090","110011","71"
"72091","110011","72"
"72092","110011","251"
"72093","110011","252"
"72094","109998","103"
"72095","109998","104"
"72096","109998","253"
"72097","109998","254"
"72098","109998","255"
"72099","109998","259"
"72100","109998","260"
"72101","109998","261"
"72102","109998","263"
"72103","110003","62"
"72104","110003","63"
"72105","110003","64"
"72106","110003","102"
"72107","110003","258"
"72108","110003","262"
"72109","110003","265"
"72110","110003","266"
"72111","110003","267"
"72112","110013","70"
"72113","110013","71"
"72114","110013","72"
"72115","110013","251"
"72116","110013","252"
"72439","116317","70"
"72440","116317","71"
"72441","116317","72"
"72442","116317","251"
"72443","116317","252"
"72453","116315","62"
"72454","116315","63"
"72455","116315","64"
"72456","116315","102"
"72457","116315","258"
"72458","116315","262"
"72459","116315","265"
"72460","116315","266"
"72461","116315","267"
"72494","116314","103"
"72495","116314","253"
"72496","116314","254"
"72497","116314","255"
"72498","116314","259"
"72499","116314","260"
"72500","116314","261"
"72501","116314","263"
"72502","116314","269"
"72508","116289","103"
"72509","116289","253"
"72510","116289","254"
"72511","116289","255"
"72512","116289","259"
"72513","116289","260"
"72514","116289","261"
"72515","116289","263"
"72516","116289","269"
"72522","116290","62"
"72523","116290","63"
"72524","116290","64"
"72525","116290","102"
"72526","116290","258"
"72527","116290","262"
"72528","116290","265"
"72529","116290","266"
"72530","116290","267"
"72554","116292","70"
"72555","116292","71"
"72556","116292","72"
"72557","116292","251"
"72558","116292","252"
"73068","118114","103"
"73069","118114","253"
"73070","118114","254"
"73071","118114","255"
"73072","118114","259"
"73073","118114","260"
"73074","118114","261"
"73075","118114","263"
"73076","118114","269"
"73095","113985","103"
"73096","113985","253"
"73097","113985","254"
"73098","113985","255"
"73099","113985","259"
"73100","113985","260"
"73101","113985","261"
"73102","113985","263"
"73103","113985","269"
"73104","113983","70"
"73105","113983","71"
"73106","113983","72"
"73107","113983","251"
"73108","113983","252"
"73109","113984","62"
"73110","113984","63"
"73111","113984","64"
"73112","113984","102"
"73113","113984","258"
"73114","113984","262"
"73115","113984","265"
"73116","113984","266"
"73117","113984","267"
"73118","119194","62"
"73119","119194","63"
"73120","119194","64"
"73121","119194","102"
"73122","119194","258"
"73123","119194","262"
"73124","119194","265"
"73125","119194","266"
"73126","119194","267"
"73155","119193","70"
"73156","119193","71"
"73157","119193","72"
"73158","119193","251"
"73159","119193","252"
"73178","113931","103"
"73179","113931","253"
"73180","113931","254"
"73181","113931","255"
"73182","113931","259"
"73183","113931","260"
"73184","113931","261"
"73185","113931","263"
"73186","113931","269"
"73201","113948","62"
"73202","113948","63"
"73203","113948","64"
"73204","113948","102"
"73205","113948","258"
"73206","113948","262"
"73207","113948","265"
"73208","113948","266"
"73209","113948","267"
"73229","113969","70"
"73230","113969","71"
"73231","113969","72"
"73232","113969","251"
"73233","113969","252"
"73266","113612","103"
"73267","113612","253"
"73268","113612","254"
"73269","113612","255"
"73270","113612","259"
"73271","113612","260"
"73272","113612","261"
"73273","113612","263"
"73274","113612","269"
"73289","113645","70"
"73290","113645","71"
"73291","113645","72"
"73292","113645","251"
"73293","113645","252"
"73312","113658","70"
"73313","113658","71"
"73314","113658","72"
"73315","113658","251"
"73316","113658","252"
"73331","113835","62"
"73332","113835","63"
"73333","113835","64"
"73334","113835","102"
"73335","113835","258"
"73336","113835","262"
"73337","113835","265"
"73338","113835","266"
"73339","113835","267"
"73372","113853","103"
"73373","113853","253"
"73374","113853","254"
"73375","113853","255"
"73376","113853","259"
"73377","113853","260"
"73378","113853","261"
"73379","113853","263"
"73380","113853","269"
"73381","113859","62"
"73382","113859","63"
"73383","113859","64"
"73384","113859","102"
"73385","113859","258"
"73386","113859","262"
"73387","113859","265"
"73388","113859","266"
"73389","113859","267"
"73783","18371","65"
"73784","18371","105"
"73785","18371","256"
"73786","18371","257"
"73787","18371","264"
"73788","18371","270"
"74177","124223","103"
"74178","124223","253"
"74179","124223","254"
"74180","124223","255"
"74181","124223","259"
"74182","124223","260"
"74183","124223","261"
"74184","124223","263"
"74185","124223","269"
"74186","124224","253"
"74187","124224","254"
"74188","124224","255"
"74189","124224","259"
"74190","124224","260"
"74191","124224","261"
"74192","124224","263"
"74193","124224","269"
"74194","124224","577"
"74195","124225","255"
"74196","124225","259"
"74197","124225","260"
"74198","124225","261"
"74199","124225","263"
"74200","124225","269"
"74204","124226","253"
"74205","124226","254"
"74206","124226","255"
"74207","124226","259"
"74208","124226","260"
"74209","124226","261"
"74210","124226","263"
"74211","124226","269"
"74212","124226","577"
"74213","124227","62"
"74214","124227","63"
"74215","124227","64"
"74216","124227","102"
"74217","124227","258"
"74218","124227","262"
"74219","124227","265"
"74220","124227","266"
"74221","124227","267"
"74222","124228","62"
"74223","124228","63"
"74224","124228","64"
"74225","124228","102"
"74226","124228","258"
"74227","124228","262"
"74228","124228","265"
"74229","124228","266"
"74230","124228","267"
"74231","124229","62"
"74232","124229","63"
"74233","124229","64"
"74234","124229","102"
