Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"16011","153401","0","20","10000","0","0","101","0"
"16016","150768","0","0","0","3","0","101","0"
"16019","153524","0","0","0","5","0","101","0"
"16037","153591","0","69972","1000","0","0","101","0"
"16042","153614","0","20","0","0","0","10","0"
"16045","153705","0","0","0","9999","0","101","0"
"16047","153716","0","16777216","0","0","0","100","0"
"16060","153795","0","0","0","10","0","101","0"
"16061","153796","0","0","0","55","0","101","0"
"16062","153834","0","0","0","100","0","101","0"
"16063","153836","0","0","0","55","0","101","0"
"16064","153832","0","0","0","5","0","101","0"
"16065","153892","0","0","0","1","0","101","0"
"16066","153896","0","8","0","0","0","100","0"
"16067","153898","0","0","0","99","0","101","0"
"16072","153940","0","0","0","5","0","101","0"
"16074","154021","0","0","0","1","0","101","0"
"16075","154017","0","0","0","4","0","101","0"
"16076","154163","0","0","0","1","0","101","0"
"16077","154164","0","0","0","1","0","101","0"
"16078","154170","1","640","0","0","0","101","0"
"16079","152511","0","0","15000","0","0","101","0"
"16081","154253","0","69972","60000","0","0","25","0"
"16089","154368","0","0","0","99","0","101","0"
"16093","154392","0","0","0","0","0","101","0"
"16096","154400","0","0","0","0","0","101","0"
"16101","154489","0","0","0","5","0","101","0"
"16108","154560","0","0","0","100","0","101","0"
"16111","154626","0","0","0","10","0","101","0"
"16112","154630","0","0","0","99","0","101","0"
"16113","154680","0","139808","3000","0","0","100","0"
"16116","154836","1","0","0","5","0","100","0"
"16118","154923","0","16777216","0","0","0","100","0"
"16122","154992","0","0","0","100","0","101","0"
"16125","155028","0","4","0","0","0","100","0"
"16126","155030","0","0","0","99","0","101","0"
"16127","155032","0","4","0","0","0","25","0"
"16129","155055","0","0","0","10","0","101","0"
"16130","155061","0","0","0","99","0","101","0"
"16131","155065","0","0","0","10","0","101","0"
"16132","155077","0","4","0","0","0","100","0"
"16133","155080","0","0","0","100","0","101","0"
"16134","155074","0","0","0","100","0","101","0"
"16138","155122","0","0","0","0","0","101","0"
"16139","155148","0","65536","0","0","0","100","0"
"16144","155166","0","327680","0","0","0","101","0"
"16145","154989","0","0","0","3","0","101","0"
"16147","155236","0","0","0","10","0","101","0"
"16148","155240","0","0","0","99","0","101","0"
"16149","155242","0","0","0","99","0","101","0"
"16150","155167","0","2428996","0","0","0","100","0"
"16151","155273","0","0","0","0","0","100","0"
"16155","155136","0","0","0","0","0","100","0"
"16156","155315","0","69972","20000","0","0","10","0"
"16157","155320","0","0","0","50","0","101","0"
"16158","155321","0","0","0","50","0","101","0"
"16160","155330","0","0","0","5","0","101","0"
"16161","155334","0","69972","30000","0","0","15","0"
"16162","155344","0","69972","120000","0","0","15","0"
"16163","155346","0","69972","180000","0","0","15","0"
"16183","155449","0","2","0","0","0","100","0"
"16184","155463","0","0","0","5","0","101","0"
"16185","155499","0","0","0","3","0","101","0"
"16186","155504","0","0","0","10","0","101","0"
"16187","155506","0","0","0","1","0","101","0"
"16189","155581","0","0","0","5","0","101","0"
"16190","155582","0","2148147880","0","0","0","100","0"
"16192","155620","0","0","0","4","0","101","0"
"16199","155755","0","0","0","1","0","101","0"
"16201","155763","0","0","0","99","0","101","0"
"16207","155819","0","0","0","100","0","101","0"
"16208","155823","0","0","0","50","0","101","0"
"16209","155826","0","0","0","1","0","101","0"
"16213","155893","0","2149196456","0","0","0","101","0"
"16325","155921","0","0","0","10","0","101","0"
"16381","156052","0","320","0","0","0","100","98"
"16382","156059","0","320","0","0","0","100","98"
"16383","156064","0","0","0","0","0","101","0"
"16384","156067","0","0","0","0","0","101","0"
"16385","156069","0","0","0","0","0","101","0"
"16386","156070","0","0","0","0","0","101","0"
"16387","156071","0","0","0","0","0","101","0"
"16388","156072","0","0","0","0","0","101","0"
"16389","156073","0","0","0","0","0","101","0"
"16390","156074","0","0","0","0","0","101","0"
"16391","156077","0","0","0","0","0","101","0"
"16392","156078","0","0","0","0","0","101","0"
"16393","156079","0","0","0","0","0","101","0"
"16394","156080","0","0","0","0","0","101","0"
"16395","156081","0","0","0","0","0","101","0"
"16396","156082","0","0","0","0","0","101","0"
"16397","156083","0","0","0","0","0","101","0"
"16398","156084","0","0","0","0","0","101","0"
"16399","156093","0","4","0","0","0","100","0"
"16400","156094","0","0","0","20","0","0","0"
"16401","151217","0","0","0","1","0","101","0"
"16402","116267","0","0","0","5","0","101","0"
"16403","156109","0","0","0","10","0","101","0"
"16404","156113","0","0","0","1","0","101","0"
"16405","156135","0","4","0","0","0","100","0"
"16406","156143","0","4","0","0","0","100","0"
"16407","156145","0","0","0","1","0","101","0"
"16408","156147","0","0","0","99","0","101","0"
"16410","156151","0","0","0","99","0","101","0"
"16411","156152","0","0","0","99","0","101","0"
"16413","156185","0","0","0","1","0","101","0"
"16414","156214","0","0","0","99","0","101","0"
"16417","156281","0","0","0","10","0","101","0"
"16418","156316","0","0","0","100","0","101","0"
"16423","156404","0","0","0","255","0","101","0"
"16425","149126","0","0","0","5","0","101","0"
"16426","156512","0","0","0","10","0","101","0"
"16427","156601","0","4","0","0","0","101","0"
"16428","156618","0","34816","0","0","0","100","0"
"16429","156621","0","34816","0","0","0","100","0"
"16430","156654","0","2","0","0","0","100","0"
"16440","156742","0","0","0","99","0","0","0"
"16441","156743","0","0","0","100","0","101","0"
"16442","153024","0","0","0","10","0","101","0"
"16447","156498","0","16","0","0","0","101","0"
"16448","156764","0","4","0","0","0","101","0"
"16449","156766","0","0","1000","5","0","100","0"
"16450","156772","0","0","0","100","0","101","0"
"16452","152151","0","69904","0","0","0","100","0"
"16454","156225","0","0","0","99","0","101","0"
"16455","156834","0","0","0","3","0","101","0"
"16465","157035","0","2","0","0","0","101","0"
"16467","157059","0","0","0","1","0","101","0"
"16468","157064","0","0","0","1","0","101","0"
"16469","157065","0","0","0","1","0","101","0"
"16471","152261","0","141992","0","0","0","100","0"
"16477","53563","0","2148182696","0","0","0","100","0"
"16478","157136","0","2446676","55000","0","0","35","0"
"16486","157209","0","0","0","0","0","101","0"
"16492","157247","0","0","0","1","0","0","0"
"16493","157248","0","260608","500","1","0","100","0"
"16494","157254","0","0","0","99","0","101","0"
"16495","157257","0","0","0","1","0","101","0"
"16504","157410","0","0","0","1","0","101","0"
"16505","157425","0","2148147880","3000","0","0","101","0"
"16510","157504","0","2114560","0","0","0","100","0"
"16511","157543","0","4436","0","0","0","101","0"
"16513","157563","0","2148147880","0","0","0","100","0"
"16514","157567","0","0","0","1","0","101","0"
"16517","157592","0","0","0","1","0","101","0"
"16518","157589","0","20","1000","0","0","25","0"
"16526","157642","0","65536","0","0","0","101","0"
"16528","157644","0","0","0","10","0","101","0"
"16549","156154","0","69972","5000","0","0","50","0"
"16550","157866","0","0","0","5","0","101","0"
"16551","157871","0","0","0","255","0","101","0"
"16554","157982","0","0","0","3","0","101","0"
"16555","157997","0","2148147880","0","0","0","100","0"
"16557","156686","0","0","0","3","0","101","0"
"16558","158050","0","2148182696","0","2","0","100","0"
"16559","158056","0","2148182696","0","3","0","100","0"
"16560","158058","0","2148182696","0","4","0","100","0"
"16561","158059","0","2148182696","0","5","0","100","0"
"16562","158081","0","0","0","0","0","101","0"
"16564","155153","0","664232","0","0","0","100","0"
"16568","158158","1","332048","0","0","0","100","0"
"16569","158189","2","332048","0","0","0","100","0"
"16570","158198","2","139264","0","0","0","100","0"
"16574","158237","1","139944","0","0","0","100","0"
"16575","158242","0","0","0","15","0","101","0"
"16577","156934","0","0","0","0","0","101","0"
"16578","155203","0","0","0","1","0","101","0"
"16579","158240","1","139944","0","0","0","100","0"
"16582","158294","0","0","0","0","0","101","0"
"16583","158296","0","0","0","0","0","101","0"
"16587","158318","0","0","0","0","0","101","0"
"16588","158339","0","0","0","3","0","101","0"
"16589","158341","0","0","0","5","0","101","0"
"16590","158349","0","4100","6000","0","0","30","0"
"16591","158357","0","33554432","0","0","0","101","0"
"16593","158423","0","0","0","10","0","101","0"
"16597","158165","0","0","0","99","0","101","0"
"16602","158504","0","65552","0","0","0","100","0"
"16603","158529","0","0","0","50","0","101","0"
"16605","158553","0","0","0","99","0","101","0"
"16607","158560","0","0","0","3","0","101","0"
"16608","156673","0","0","0","99","0","101","0"
"16610","158611","0","69972","3000","0","0","101","0"
"16613","158664","0","0","0","3","0","101","0"
"16614","158690","0","0","0","50","0","101","0"
"16615","158712","0","0","0","20","0","101","0"
"16616","158713","0","0","0","50","0","101","0"
"16617","158686","0","0","0","20","0","101","0"
"16618","158720","0","0","0","99","0","0","0"
"16620","158786","0","2834300924","0","0","0","101","0"
"16621","158806","0","332116","3000","0","0","30","0"
"16624","158873","0","0","0","5","0","101","0"
"16625","158876","0","0","0","5","0","101","0"
"16630","158939","0","0","0","10","0","101","0"
"16631","158940","0","332116","5000","0","0","25","0"
"16633","158953","0","0","0","100","0","101","0"
"16635","158982","0","0","0","3","0","101","0"
"16636","159004","0","0","0","99","0","101","0"
"16637","159029","0","0","0","100","0","101","0"
"16638","159087","0","0","0","5","0","101","0"
"16640","159089","3","664232","0","0","0","100","0"
"16645","157139","0","0","0","10","0","101","0"
"16646","159118","0","664232","2000","0","0","25","0"
"16648","158203","0","0","0","1","0","101","0"
"16650","159199","0","0","0","5","0","101","0"
"16651","159200","0","0","0","99","0","101","0"
"16659","159209","0","0","0","1","0","101","0"
"16660","159228","0","0","0","99","0","101","0"
"16663","159234","0","2446676","0","0","0","100","0"
"16664","159239","0","2446676","0","0","0","100","108"
"16665","159243","0","2446676","0","0","0","100","110"
"16666","159286","0","87056","900","0","0","100","0"
"16667","159308","0","16777216","0","0","0","100","0"
"16668","159330","0","0","0","5","0","101","0"
"16669","159336","0","0","0","100","0","101","0"
"16676","159381","0","0","0","99","0","101","0"
"16678","159407","1","4112","0","0","0","100","0"
"16688","159504","0","0","0","50","0","101","0"
"16690","159515","0","0","0","20","0","101","0"
"16691","159517","0","65536","0","1","0","101","0"
"16694","159535","0","0","0","0","0","101","0"
"16695","158601","0","0","0","99","0","101","0"
"16696","159609","0","65536","0","0","0","101","0"
"16703","159639","0","0","0","1","0","101","0"
"16704","159666","0","0","0","60","0","101","0"
"16705","159675","0","0","0","10","0","101","0"
"16709","159682","0","2446676","0","0","0","100","83"
"16710","159683","0","2446676","0","0","0","100","102"
"16711","159684","0","2446676","40000","0","0","25","0"
"16712","159685","0","3110908","40000","0","0","100","0"
"16715","159714","0","16","1000","0","0","100","0"
"16716","159733","0","0","0","0","0","101","0"
"16723","159786","0","40","0","0","0","101","0"
"16724","159788","0","40","60000","0","0","100","0"
"16730","159936","0","0","0","0","0","101","0"
"16731","159939","0","0","0","10","0","101","0"
"16732","159953","0","2","0","0","0","100","0"
"16735","159963","0","0","0","1","0","101","0"
"16736","159972","0","0","0","15","0","101","0"
"16737","159973","0","4","3000","0","0","100","0"
"16738","159982","10","139944","3500","0","0","100","0"
"16739","159979","0","332116","3000","0","0","50","0"
"16740","159996","0","0","0","99","0","101","0"
"16741","159998","0","0","0","3","0","101","0"
"16742","160001","0","20","1000","0","0","33","0"
"16745","160009","0","20","1000","0","0","50","0"
"16746","160018","0","0","0","0","0","101","0"
"16747","159501","0","0","0","99","0","101","0"
"16748","159709","0","0","0","20","0","101","0"
"16749","154469","0","0","0","1","0","101","0"
"16750","152983","0","69972","5000","0","2","100","0"
"16751","152983","0","69972","0","0","8","100","0"
"16753","160049","0","664232","120000","0","0","101","0"
"16754","160057","0","664232","120000","0","0","101","0"
"16756","160060","0","0","0","0","0","101","0"
"16757","160098","0","20","0","0","0","100","0"
"16758","160111","0","20","0","0","0","100","0"
"16761","160155","0","0","0","99","0","101","0"
"16762","160149","0","0","0","99","0","101","0"
"16765","160179","0","0","0","1","0","101","0"
"16766","160180","0","0","0","1","0","101","0"
"16767","160187","0","0","0","100","0","101","0"
"16768","160188","0","139944","1500","0","0","100","0"
"16769","160209","0","0","0","0","0","101","0"
"16770","160215","0","0","0","0","0","101","0"
"16771","160219","0","0","0","10","0","101","0"
"16772","160222","0","0","0","0","0","101","0"
"16773","160223","0","340","15000","0","0","100","101"
"16774","160227","0","69904","0","0","0","101","0"
"16776","138927","0","1024","0","0","0","100","0"
"16777","160267","0","0","0","10","0","101","0"
"16781","160291","0","20","5000","0","0","100","0"
"16782","160296","0","0","0","5","0","101","0"
"16787","160323","0","4","0","0","0","101","0"
"16788","160325","0","0","0","10","0","101","0"
"16789","155225","0","0","0","0","0","101","0"
"16791","160408","0","0","0","0","0","101","0"
"16792","160409","0","0","0","0","0","101","0"
"16793","160410","0","0","0","0","0","101","0"
"16794","160420","0","139944","2000","0","0","80","0"
"16796","158986","0","16777216","0","0","0","101","0"
"16797","154179","0","0","0","99","0","101","0"
"16798","160500","0","16777216","0","0","0","100","0"
"16799","160504","0","0","0","500","0","101","0"
"16801","160584","20","664232","1500","0","0","100","0"
"16802","160638","0","664232","0","0","0","100","0"
"16803","160668","0","0","0","20","0","101","0"
"16804","156357","0","0","0","15","0","101","0"
"16805","160694","0","4","0","0","0","101","0"
"16806","160698","0","4","2000","0","0","100","0"
"16807","160702","0","0","0","1","0","101","0"
"16808","160703","0","0","0","3","0","101","0"
"16812","159386","0","0","0","20","0","101","0"
"16813","160769","2","139944","0","0","0","100","0"
"16815","160798","0","16777216","0","0","0","100","0"
"16816","160812","0","0","0","99","0","101","0"
