Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"921","838684","Hunting Party","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hunt in a party of raptors, causing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage.

Opponents struck by the hunting party take double damage for [duration(1,4)] |4round:rounds;.

Hunting Party continues for [numTurns()] |4round:rounds;.","0","7","0","4"
"922","538570","Healing Stream","Calls upon the healing streams, restoring [StandardHealing(1,1)] health to the user, and half that to other aquatic allies.","0","8","2","3"
"923","135782","Flux","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","9","0","3"
"924","135878","Resilient","Immune to stun, sleep, and polymorph.","696","-1","2","0"
"925","135878","Resilience Test","TEST: Resilience","0","3","2","0"
"929","135461","Slither","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1, 1)] [School()] damage and reduces the target's speed by [abs(abilityStateMod(25,154))]% for [duration(1,2)] |4round:rounds;.","0","7","0","3"
"930","133723","Huge Fang","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage. Damage increases by [FormatDamage (pointsincreaseperuse(1,1)*AttackBonus())] each time it hits. Max [FormatDamage (pointsmax(1,1)*AttackBonus())] [School()] damage.","0","7","0","1"
"931","804966","Croak","Your critical strike chance has been reduced by [abs(abilityStateMod(40,520))]%.","334","-1","0","0"
"932","804966","Croak","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and reduces the enemy pet's critical strike chance by [abs(abilityStateMod(40,931))]% for [duration(1,2)] |4round:rounds;.","0","8","0","4"
"933","512902","Bubble","Blocks two attacks.","0","0","2","0"
"934","512902","Bubble","A bubble surrounds you, blocking the next two attacks.","0","0","2","8"
"935","800879","Caw","Your critical strike chance has been increased by [abs(abilityStateMod(40,935))]%.","320","-1","0","0"
"936","800879","Caw","Increases your critical strike chance by  [abs(abilityStateMod(40,935))]% for [duration(1,1)] |4round:rounds;.","0","2","2","0"
"937","838812","Siphon Anima","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

The user is healed for [points(1,3)]% of the damage dealt.","0","9","0","3"
"938","136050","Interrupting Jolt","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

Interrupts the opponent's round if the user goes first.","0","9","0","4"
"939","838813","Touch of the Animus","When damaged, the attacker is healed.","0","9","3","0"
"940","838813","Touch of the Animus","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and plagues the target for [duration(1,2)]  |4round:rounds. 

While plagued, enemies who strike the target are healed.","0","9","0","4"
"941","645343","High Fiber","Removes all buffs and debuffs from the user's team.","0","0","2","4"
"942","794852","Frying Pan","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and has a [accuracy(1,3)]% chance to stun the target for [duration(1,3)] |4round:rounds;.","0","9","0","1"
"943","132417","Chop","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and causes the target to |cFF970000Bleed|r for  [StandardDamage(1,1,491)] [School(491)] damage per round for [duration(1,2)] |4round:rounds;.","0","9","0","0"
"944","629057","Heat Up","Deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","0","6","0","0"
"945","629057","Heat Up","Deals [StandardDamage(1,1,944)] [School()] damage each time you take direct damage.

Lasts [duration(1,1)] |4round:rounds;.","0","6","0","4"
"954","136175","Blinded","Your accuracy is reduced by [abs(abilityStateMod( 41 , 954 ))]%.

|cff9933FFBlinded.|r","384","-1","3","0"
"955","612968","Accuracy Reduction","","0","5","0","0"
"956","236473","Elite","Reduces all damage taken by 50%.","0","-1","6","0"
"957","801131","Evolution","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Evolve, dealing  [StandardDamage (1,1)] [School()] damage and mutating the user, increasing the damage they deal by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% for [duration(1,2)]  |4round:rounds.","0","5","0","5"
"958","791593","Trihorn Charge","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Rushes to the enemy, dealing [StandardDamage(1,1)] [School()] damage. 

This move always goes first.","0","7","0","1"
"959","252184","Trihorn Shield","Reduces up to [abs(abilityStateMod(71,959))*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"960","252184","Trihorn Shield","Reduces up to [abs(abilityStateMod(71,959))*AttackBonus()] damage from each attack against you. 

Lasts [duration(1,1)] |4round:rounds;.","0","7","2","5"
"961","572025","Ironbark","Reduces up to [abs(abilityStateMod(71,309))*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"962","572025","Ironbark","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and reduces  up to [abs(abilityStateMod(71,309))*AttackBonus()] damage from each attack against you for [duration(1,2)] |4round:rounds;.","0","6","0","0"
"963","874578","Autumn Breeze","Hit chance reduced by 25%.","384","-1","3","0"
"964","874578","Autumn Breeze","[StandardAccuracy(1,4)] |cffffffffHit Chance|r

Calls forth a cool autumn breeze, which restores [StandardHealing(1,1)] health to all allies and reduces the enemy team's hit chance by [abs(abilityStateMod(41,963))]% for [duration(1,4)] |4round:rounds;.","0","6","2","4"
"967","0","GM Kill All Enemy","Cheater","0","0","0","0"
"968","133728","Undead Mark","Wearer takes damage as if they were an Undead pet.","0","-1","2","0"
"969","850690","Crafty's Evil Touch","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Smacks the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","0","0","0"
"970","132091","Wild Rage","Increases damage dealt by [abilityStateMod(23, 970)]% and damage taken by [abilityStateMod(24, 970)]%.","0","7","18","0"
"971","132091","Wild Rage","Increases your damage dealt by [abilityStateMod(23, 970)]% and damage taken by [abilityStateMod(24, 970)]%.","0","7","18","0"
"974","132276","Spirit Claws","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Rakes the enemy with ghostly claws, dealing [StandardDamage(1,1)] [petTypeName(abilityPetType())] damage.

Always hits when the weather is Moonlight.","0","7","0","0"
"975","136055","Logic","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Assault the enemy with infallible logic, dealing [StandardDamage(1,1)] [petTypeName(abilityPetType())] damage.","0","0","0","1"
"976","236150","Uncertainty","Chance to critically strike increased by [abs(abilityStateMod(40, 976))]%.
Accuracy reduced by [abs(abilityStateMod(41, 976))]%.","320","-1","2","0"
"977","236150","Uncertainty","Increases your critical strike chance by [abs(abilityStateMod(40, 976))]% and reduces your accuracy by [abs(abilityStateMod(41, 976))]% for [duration(1,1)] |4round:rounds.","0","5","2","3"
"978","132266","Moon Fang","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Bites the enemy with arcane power, dealing [StandardDamage(1, 1)] [School()] damage.","0","5","0","0"
"979","236168","Moon Tears","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to all enemy pets, restores [SimpleDamage(1,4)] health to all allies and turns the weather into Moonlight for [duration(1,7)] |4round:rounds;.

During Moonlight, all pets receive 25% additional healing and Magic abilities deal 10% additional damage.","0","5","0","5"
"980","132132","Moon Dance","Increases your team's speed by  [abs(abilityStateMod(25,981))]% for [duration(1,1)] |4round:rounds;.","0","5","2","0"
"981","648208","Moon Dance","Team speed increased by [abs(abilityStateMod(25,981))]%.","113","-1","0","0"
"983","132945","SMCKTHAT.EXE","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Initiates smacking protocol, dealing [StandardDamage(1,1)] [School()] damage plus [StandardDamage(1,3)] [School()] damage if the user surprises the target by attacking first.","0","9","0","0"
"985","133784","Make it Rain","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Casually tosses gold coins at the enemy, dealing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage. 

Gold continues to fall on the enemy's current pet, dealing [StandardDamage(1,1, 166)] [School()] damage each round for [duration(1,4)] |4round:rounds;.","0","9","0","1"
"986","133784","Make it Rain","Deals [StandardDamage(1,1)] [School()] damage to the current pet every round.","0","9","0","0"
"989","134140","Blingtron Gift Package","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Tosses a Blingtron Gift Package for [StandardDamage(1,1)] [School()] damage.

If the ability misses, the user is healed for [StandardDamage(1,4)].","0","5","0","3"
"996","136090","Lullaby","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Sings the target to sleep for [duration(1,1)] |4round:rounds;.","0","4","2","5"
"997","132160","Vengeance","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

A vengeful attack that deals [petTypeName(abilityPetType())] damage equal to the last hit taken by the user.","0","7","0","2"
"998","613397","Ethereal","Enter an ethereal state, avoiding all attacks the round it is used.

This ability always goes first.","0","5","2","3"
"999","613397","Ethereal","Increases your chance to avoid attacks by [abs(abilityStateMod( 73, 311 ))]%.","468","-1","2","0"
"1000","656166","Call of Celestials","Go ethereal, becoming unattackable for [duration(1,1)]  |4round:rounds. During this time, the other Celestials attack the opponent, dealing [StandardDamage(1,1,827)] [School(827)] damage each round.","0","5","0","8"
"1001","656166","Call of Celestials","Deals [StandardDamage(1,1)] [School()] damage to the enemy  pet once each round.

[StandardAccuracy(1,1)] |cffffffffHit Chance|r","458","5","0","0"
"1002","370211","Inflation","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Produces copies of the user, causing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage. 

Opponents struck by the copies take double damage for [duration(1,4)] |4round:rounds;.

Inflation continues for [numTurns()] |4round:rounds;.","0","9","0","0"
"1003","237002","Gold Rush","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Rushes the enemy, dealing [StandardDamage(1,1)] [School()] damage and dealing [SimpleDamage(1,3)] [School()] damage to themselves.","0","6","0","1"
"1004","463460","Gilded Fist","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Smashes the enemy, dealing [StandardDamage(1, 1)] [School()] damage.","0","0","0","0"
"1005","134571","Goldskin","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and reduces up to [abs(abilityStateMod(71,309))*AttackBonus()] damage from each attack against you for [duration(1,2)] |4round:rounds;.","0","6","0","0"
"1006","134571","Goldskin","Reduces up to [abs(abilityStateMod(71,309))*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"1007","136045","Locust Swarm","[StandardAccuracy(2,1)] |cffffffffHit Chance|r

Summons locusts for one round and then swarms the enemy, dealing [FormatDamage(SimpleDamage(2,1)*3)] [School()] damage.","0","4","0","2"
"1008","623962","Brew Bolt","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hurls a bolt of potent brew at the enemy, dealing [StandardDamage(1, 1)] [School()] damage.","0","8","0","0"
"1009","623775","Inebriate","Hit chance reduced by 25%.","733","-1","3","0"
"1010","623775","Inebriate","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Reduces the enemy team's hit chance by [abs(abilityStateMod(41,526))]% for [duration(1,1)] |4round:rounds;.","0","6","2","0"
"1011","136045","Locust Swarm","Locusts have gathered to swarm.","0","-1","2","0"
"1012","134837","Giant's Blood","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Howls with primitive fury, restoring [StandardDamage (1,1)] health and increasing damage dealt by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% for [duration(1,2)] |4round:rounds.","0","0","2","3"
"1013","538769","Call of Winter","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to enemy team and causes a Blizzard for [duration(1,7)] rounds.  Deals additional damage against targets already |cFF0070DDChilled|r.

During a Blizzard, all pets are considered |cFF0070DDChilled|r.","0","6","0","3"
"1014","136175","Blinded","Your hit chance is reduced by [abs(abilityStateMod( 41 , 1014 ))]%.

|cff9933FFBlinded.|r","384","-1","3","0"
"1015","133592","Blinding Powder","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Throws blinding powder into the target's eyes, reducing their hit chance by [abs(abilityStateMod(41 ,1014))]% for [duration(1,1)] |4round:rounds;.","0","0","0","3"
"1016","236189","Feed","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

The user is healed for [points(1,3)]% of the damage dealt.","0","7","0","4"
"1019","615340","Niuzao's Charge","[StandardAccuracy(2,1)] |cffffffffHit Chance|r

Builds up power during the first round.

The next round the user charges the enemy with unstoppable force, dealing [StandardDamage(2,1)] [School()] damage.","0","7","0","4"
"1020","134442","Lens Flare","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

A brilliant flash deals [StandardDamage(1,1)] [School()] damage and |cff9933FFBlinds|r the target, reducing their hit chance by [abs(abilityStateMod( 41 , 462 ))]% for [duration(1,2)] |4round:rounds;.","0","5","0","3"
"1021","135619","Phaser","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Shoots the enemy with a phaser beam, dealing [StandardDamage(1, 1)] [School()] damage.","0","5","0","0"
"1022","133741","Plot Twist","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Surprises the enemy with several polar bears, dealing [FormatDamage(SimpleDamage(1,1)*3)] [School()] damage.","0","7","0","0"
"1023","133860","Rebooting","Enters reboot mode, performing no actions for 2 rounds, then recovers [StandardHealing(3,1,278)] health.","805","9","2","0"
"1024","133860","Reboot","Reboots the operating system, performing no actions for two |4round:rounds;, then recovers [StandardHealing(3,1)] health.","0","9","2","5"
"1025","135821","Armageddon","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Brings on the armageddon, dealing [StandardDamage(1,1)] [School()] damage to all enemy pets and instantly killing the caster.

Using armageddon will prevent the caster from activating Failsafe mechanisms.","0","9","0","0"
"1026","133248","Amber Prison","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Encase the target in amber and stuns them for [duration(1,1)] |4round:rounds;.","0","0","2","5"
"1027","132919","Fire Quills","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Flings 1-2 fiery quills at the enemy, dealing [StandardDamage(1,1)] [School()] damage per hit.

Hits an additional time if the user attacks first.","0","6","0","0"
