Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"1235","71022","132188","141449","|cFFFFD200Drop: |rAl'ar|n|cFFFFD200Zone: |rTempest Keep|n","These brightly-colored dragonhawks carry Kael'thas' forces swiftly and unerringly through the nether storm surrounding the Eye.","2","1","0"
"1236","71023","133695","141450","|cFFFFD200Achievement: |rRaiding with Leashes II: Attunement Edition|n|cFFFFD200Category: |rCollect","Though generally an expert at taking stage direction, the show had to be stopped on more than one occasion when Tito and Roar would lock eyes, resulting in an extended chase around the Karazhan Opera House.","82","7","5"
"1237","71159","463493","141789","|cFFFFD200Vendor: |rRavika|n|cFFFFD200Zone: |rDurotar|n|cFFFFD200Cost: |r1|TINTERFACE\ICONS\inv_drink_31_embalmingfluid:0|t|n|n|cFFFFD200Vendor: |rTenuki|n|cFFFFD200Zone: |rDurotar|n|cFFFFD200Cost: |r1|TINTERFACE\ICONS\inv_drink_31_embalmingfluid:0|t","The trolls have a long and storied history of summoning hydras. While he might not be the biggest or strongest hydra, Gahz'rooki will bite your fingers quite hard if you get too close.","2","8","2"
"1238","71163","851119","0","|cFFFFD200Pet Battle: |rNorthrend","Val'kyr are considered ""unborn"" until they vanquish a creature of high nobility.","26","3","4"
"1243","71199","237513","142028","|cFFFFD200Drop:|r Primordius|n|cFFFFD200Zone: |rThrone of Thunder|n|cFFFFD200Difficulty: |rLooking For Raid|n","The dark pools in Primordius' chamber laid stagnant after the fall of the mogu, and murky thoughts began to coalesce.","2","5","0"
"1244","71200","576309","142029","|cFFFFD200Drop:|r Primordius|n|cFFFFD200Zone: |rThrone of Thunder|n|cFFFFD200Difficulty: |rNormal or Heroic|n","These malicious oozes are highly sensitive to Primordius' pheromone signature.","2","5","0"
"1245","71201","576313","142030","|cFFFFD200Drop: |rQuivering Filth","Battle pet trainers are strongly encouraged to wash their hands for at least 30 minutes after playing with the filthling.","2","5","0"
"1247","71438","327502","0","","","1072","8","-1"
"1248","71488","874857","142880","|cFFFFD200In-Game Shop|r|n","This budding ancient is a unique variety in Azeroth, created from the ever-living branches of the Great Tree, and can bloom in any season.","82","6","9"
"1255","71655","1125916","143637","|cFFFFD200Promotion:|r StarCraft II: Legacy of the Void Collector's Edition|n","Infamous psionic battering ram of the Protoss, Zeradar is also the only archon that can utilize psionic storm. Power overwhelming!","82","5","7"
"1256","71693","876476","143703","|cFFFFD200Profession:|r Engineering|n","This little guy seems to like to hang out at the fringes of cataclysmic events. There is no evidence to suggest he has anything to do with the cause of these events, though - he's probably just an observer. Or maybe he just gets lost on his trek to other places.","2","9","3"
"1257","71700","618977","143732","|cFFFFD200Drop:|r Developers|n","Likely to flip out and kill someone.","34","0","0"
"1258","71816","648803","0","","","48","3","2"
"1259","71844","132196","0","","","48","7","-1"
"1266","71942","877410","145696","|cFFFFD200Vendor:|r Tournament of Celestials","Fierce and loyal, Xu-Fu loves to hunt by moonlight.  Once during a full moon, he killed and ate an entire Ironfur Great Bull, prompting a two day nap.","82","7","2"
"1267","72009","877410","0","","","1072","7","-1"
"1268","72053","840541","0","","","48","7","-1"
"1269","72054","516665","0","","","48","2","-1"
"1271","72055","132847","0","","","48","5","-1"
"1276","72160","538568","144761","|cFFFFD200Drop: |rMoonfang|n|cFFFFD200Zone: |rDarkmoon Island","Moonfang's cubs grow into massive, slavering, black-furred killing machines...except for Moon Moon.","2","7","0"
"1277","72100","133015","0","","","48","9","-1"
"1278","72098","136024","0","","","48","6","-1"
"1279","72099","133784","0","","","48","4","-1"
"1280","72103","669467","0","","","48","6","-1"
"1281","72102","646325","0","","","48","4","-1"
"1282","72101","646378","0","","","48","7","-1"
"1283","72105","652138","0","","","48","1","-1"
"1284","72104","655994","0","","","48","5","-1"
"1285","72106","132150","0","","","48","2","-1"
"1286","71898","132266","0","","","48","7","-1"
"1287","72097","668552","0","","","48","9","-1"
"1288","71897","797882","0","","","48","0","-1"
"1289","72109","254857","0","","","48","4","-1"
"1290","72108","645906","0","","","48","8","-1"
"1291","72107","646059","0","","","48","3","-1"
"1292","72110","574570","0","","","48","0","-1"
"1293","72111","574570","0","","","48","0","-1"
"1295","72112","574570","0","","","48","0","-1"
"1296","72113","633440","0","","","48","8","-1"
"1297","72114","135862","0","","","48","6","-1"
"1298","72115","893779","0","","","48","5","-1"
"1299","72118","237441","0","","","48","3","-1"
"1300","72116","441880","0","","","48","1","-1"
"1301","72117","134158","0","","","48","1","-1"
"1303","72462","877514","145697","|cFFFFD200Vendor: |rMaster Li|n|cFFFFD200Zone: |rTimeless Isle|n|cFFFFD200Cost: |r3|TINTERFACE\ICONS\INV_MISC_TRINKETPANDA_07:0|t","Chi-Chi tries to inspire hope with her loud squawk and by chasing, and eventually eating, butterflies.","82","2","2"
"1304","72463","877408","145698","|cFFFFD200Vendor: |rMaster Li|n|cFFFFD200Zone: |rTimeless Isle|n|cFFFFD200Cost: |r3|TINTERFACE\ICONS\INV_MISC_TRINKETPANDA_07:0|t","A master sculptor devoted her life to creating an incomparably beautiful statue, inspired by her love and reverence for Yu'lon.  When the sculptor passed away, Yu'lon breathed a fraction of her essence into the statue, bringing Yu'la into the world.","82","1","2"
"1305","72464","900317","145699","|cFFFFD200Vendor:|r Tournament of Celestials","Always on the lookout for a fight or some tasty grass, Zao keeps his head down and eyes forward.","82","7","2"
"1311","72285","877514","0","","","1072","2","-1"
"1317","72291","877408","0","","","1072","1","-1"
"1319","72290","900317","0","","","1072","7","-1"
"1320","73011","773178","147124","|cFFFFD200Drop:|r Blingtron Gift Package|n","This handsome little robot is the spitting image of his ""Dad"", Blingtron 4000.  As a Blingtron's generosity circuits don't mature until they have been built to maximum specification, you shouldn't expect any free handouts from him.","2","9","0"
"1321","73534","646586","0","|cFFFFD200Drop:|r Crane Nest|n|cFFFFD200Zone: |rTimeless Isle","Crane chicks of the Timeless Isle sometimes sing a curious song that calms the nerves and soothes the soul.","2","2","0"
"1322","73352","897633","15048","|cFFFFD200Drop:|r Siegecrafter Blackfuse|n|cFFFFD200Raid:|r Siege of Orgrimmar","The first bombling created in the Underhold, Siegecrafter Blackfuse couldn't bear to see it destroyed, and kept it as a friendly, if explosive, pet.","2","9","0"
"1323","73533","136021","148046","|cFFFFD200Drop:|r Leafmender|n|cFFFFD200Zone:|r Timeless Isle|n","The Ashleaf Sprites of the Timeless Isle tirelessly protect the vegetation of the island from the burning fury of Ordos and his minions.","2","0","0"
"1324","73542","236193","148068","|cFFFFD200Pet Battle:|r Timeless Isle|n","Jinyu assassins employ this moth as both a portable decoy and a light source to reveal weak spots in their enemy's armor.","26","2","4"
"1325","73543","236193","148069","|cFFFFD200Pet Battle:|r Timeless Isle|n","Cats and other curious critters often have short-lived play sessions with this moth that end with a face full of singed hair.","26","2","4"
"1326","73368","236193","148065","|cFFFFD200Pet Battle:|r Timeless Isle|n","This curious moth is sometimes found interrupting the spells of a wandering mage or warlock.","26","2","4"
"1328","73356","669468","138161","|cFFFFD200Drop:|r Garnia|n|cFFFFD200Zone:|r Timeless Isle","The waters of Ruby Lake are colored a strange reddish hue, possibly due to the ruby crystals found deep within the mountains of the Timeless Isle.","2","6","0"
"1329","73532","348547","148051","|cFFFFD200Drop:|r Scary Sprite|n|cFFFFD200Zone:|r Timeless Isle|n","While fascinated by flowers, the frolicker has also been known to dance with blades of grass and the occasional weed.","2","0","0"
"1330","73364","801475","148052","|cFFFFD200Drop:|r Imperial Python|n|cFFFFD200Zone:|r Timeless Isle","Late in life, if the environmental conditions are correct, a Death Adder may shed its skin and undergo a transformation into an Imperial Python.","2","7","0"
"1331","73350","132851","148058","|cFFFFD200Drop:|r Sha of Pride|n|cFFFFD200Raid:|r Siege of Orgrimmar|n|cFFFFD200Difficulty:|r Flexible, Normal or Heroic","A small remnant of the power of Y'shaarj that spawned the Sha, a single Drop of Y'shaarj can magnify emotional states for thousands of yards, causing entire towns to shut down in fear or doubt.","2","6","0"
"1332","73351","651085","148059","|cFFFFD200Drop:|r Sha of Pride|n|cFFFFD200Raid:|r Siege of Orgrimmar|n|cFFFFD200Difficulty:|r LFR and Flexible","Sha-lings reflect the emotional state of their handler, becoming agitated, depressed, fearful, or doubtful depending on the magnitude of negative thoughts around them.","2","6","0"
"1333","73355","656560","148060","|cFFFFD200Drop:|r Jademist Dancer|n|cFFFFD200Zone:|r Timeless Isle","The Jademist Dancers of the Timeless Isle have a curious attraction to the steam vents of the northwestern shore.","2","6","0"
"1334","73354","624010","148061","|cFFFFD200Drop:|r Paragons of the Klaxxi|n|cFFFFD200Raid:|r Siege of Orgrimmar|n","The tiny terror of the Dread Wastes, Kovok prefers a steady diet of ""brain food:"" mushan brains, human brains, any brains really. This strange nutritional requirement may be tangentally related to his enormous head.","2","7","0"
"1335","73357","135777","148551","|cFFFFD200Drop:|r Foreboding Flame|n|cFFFFD200Zone:|r Timeless Isle|n|n","The odd blue flames found within the Cavern of Lost Spirits have led many unwary adventurers to their doom.","2","6","0"
"1336","73367","669467","148063","|cFFFFD200Drop:|r Zhu-Gon the Sour|n|cFFFFD200Zone:|r Timeless Isle|n|n","When the village of Pi'jiu was attacked by the Ordon Yaungol generations ago, the villagers bravely erected a keg in the center of the village. The following morning, after the celebration had died down, the still-drunken Yaungol blearily agreed to a peace treaty.","2","6","0"
"1337","73366","132186","148066","|cFFFFD200Drop:|r Monstrous Spineclaw|n|cFFFFD200Zone:|r Timeless Isle|n","Spineclaw crabs of Pandaria have existed for thousands of years and remain one of the continent's oldest creatures.","2","8","0"
"1338","73359","804966","148067","|cFFFFD200Drop: |rBufo|n|cFFFFD200Zone: |rTimeless Isle","Gulp frogs of the Timeless Isle can feast upon prey several times larger than themselves by slowly digesting the victim externally with a toxic slime.","2","8","0"
"1339","73627","896625","0","","","1072","7","-1"
"1343","73668","877482","148373","|cFFFFD200Drop:|r Kukuru Chest|n|cFFFFD200Zone:|r Timeless Isle","Some young and rambunctious hozen are trained from an early age to use boxing gloves so they don't accidentally kill their tribe members, and more importantly, to keep them from picking their noses.","2","0","0"
"1344","73688","838551","148427","|cFFFFD200Vendor: |rSpeaker Gulan|n|cFFFFD200Zone: |rTimeless Isle","One of the beasts left on the Timeless Isle when it shifted through time, most likely sacrificed by the Ordon to their demigod, Ordos.","2","7","2"
"1345","73730","648918","148527","|cFFFFD200Drop:|r Gu'chi the Swarmbringer|n|cFFFFD200Zone:|r Timeless Isle","Swarmlings of Gu'chi spin an ancient, and very powerful, form of silk that has not been seen in Pandaria in ages.","2","4","0"
"1346","73732","838550","148530","|cFFFFD200Vendor: |rMistweaver Ku|n|cFFFFD200Zone: |rTimeless Isle|n|cFFFFD200Faction: |rShaohao - Pathwalker","Prolonged exposure to Shaohao's tranquil mists has calmed these spirits, which act as peaceful companions to the Mistweavers.","2","5","2"
"1348","73738","135794","148552","|cFFFFD200Drop:|r Spirit of Jadefire|n|cFFFFD200Zone:|r Timeless Isle|n|n","The Jadefire Spirit is thought to be a living embodiment of Yu'lon's own jade breath.","2","6","0"
"1349","73741","134144","148567","|cFFFFD200World Event:|r Feast of Winter Veil|n","Fed up with long hours, low pay, and entitled adventurers whining about sub-standard Winter Veil gifts, these nasty little creatures fled their magical workshops to join up with the Abominable Greench.","2","0","1"
"1350","73809","645352","148684","|cFFFFD200Vendor:|r Ku-Mo|n|cFFFFD200Zone:|r Timeless Isle","A candle inside of the kite heats the air, causing it to rise into the air without the need for wind.","146","2","2"
"1351","34770","237272","66175","|cFFFFD200World Event:|r Day of the Dead","These possessed puppets are given a semblance of life by whimsical spirits of the departed.","2","3","6"
"1352","444","135997","0","","","49","7","-1"
"1354","73977","254109","0","","","1072","9","-1"
"1363","74402","132620","149787","|cFFFFD200In-Game Shop|r","A mastiff bred for rescue, the Alterac brewhound's bloodline is famous for having found and resuscitated many mountain travelers trapped beneath the snow... and then slobbering all over them.","82","7","9"
"1364","74405","615479","149792","|cFFFFD200Promotion:|r BlizzCon 2013","We're Crusaders from a fable. We dance whene'er we're able. We do routines and chorus scenes, with footwork impeccable!","82","0","7"
"1365","74413","370211","149810","|cFFFFD200Promotion:|r Diablo 3: Reaper of Souls Collector's Edition","Watch your coin purse.","82","0","7"
"1384","76873","134163","170267","|cFFFFD200Achievement:|r That's Whack!|n|cFFFFD200Category:|r Darkmoon Faire","Tenacious and terrible, the mighty Hogs slaughters weaker enemies without hesitation.","82","0","5"
"1385","77021","236190","0","|cFFFFD200Quest:|r Mastering the Menagerie|n","Both heads are equally fearsome on the terrifying chimaera, each capable of its own unique breath attack.","2","1","1"
"1386","77137","952507","155748","|cFFFFD200Promotion:|r Warlords of Draenor Collector's Edition","The dark wings will cloud and consume the minds of the weak, because they are just so adorable!","82","2","7"
"1387","77221","892829","155838","|cFFFFD200Quest:|r Report to the King (Alliance), Warning the Warchief (Horde)|n|cFFFFD200Zone:|r Blasted Lands (90+)|n","This massive weapon of destruction has been miniaturized for use in the garden.  Moles beware!","2","9","1"
"1394","78421","136118","0","|cFFFFD200Quest:|r Mastering the Menagerie|n","Made from bits and pieces of vanquished battle pets, dark magic, and just a pinch of love.","2","3","1"
